-0.004140,1.001995,2.001526,-0.021697,-0.010666,-0.005294,1.489439,-0.002921,2.014826,-0.005131,0.019466,0.006461,0.147999,0.900646,2.001372,-0.019502,-0.009587,-0.004758,1.338786,0.098522,2.013326,-0.004612,0.017497,0.005808,0.299463,0.799747,2.001218,-0.017318,-0.008513,-0.004225,1.188803,0.199514,2.011833,-0.004095,0.015537,0.005157,0.450327,0.699248,2.001065,-0.015141,-0.007443,-0.003694,1.039414,0.300106,2.010346,-0.003581,0.013585,0.004509,0.600666,0.599099,2.000913,-0.012973,-0.006377,-0.003165,0.890544,0.400348,2.008864,-0.003068,0.011639,0.003863,1613268525896
-0.002700,1.000174,2.003017,-0.005007,-0.008814,0.022476,1.499861,-0.007872,2.017325,0.025754,-0.009663,0.030545,0.149294,0.899009,2.002712,-0.004501,-0.007923,0.020202,1.348154,0.094072,2.015573,0.023149,-0.008686,0.027456,0.300613,0.798294,2.002408,-0.003996,-0.007035,0.017939,1.197121,0.195563,2.013828,0.020556,-0.007713,0.024380,0.451332,0.697977,2.002105,-0.003494,-0.006151,0.015685,1.046687,0.296651,2.012090,0.017973,-0.006744,0.021316,0.601527,0.598010,2.001804,-0.002994,-0.005270,0.013438,0.896776,0.397388,2.010359,0.015398,-0.005778,0.018263,1613268525945
0.003472,0.997472,2.005131,0.038107,0.122418,0.032877,1.507107,-0.003810,2.015502,-0.093730,-0.035446,-0.078521,0.154842,0.896580,2.004612,0.034253,0.110036,0.029552,1.354667,0.097723,2.013934,-0.084249,-0.031861,-0.070579,0.305539,0.796137,2.004096,0.030415,0.097709,0.026241,1.202905,0.198805,2.012373,-0.074811,-0.028292,-0.062672,0.455639,0.696091,2.003581,0.026593,0.085430,0.022944,1.051744,0.299486,2.010818,-0.065410,-0.024736,-0.054796,0.605217,0.596394,2.003068,0.022785,0.073195,0.019658,0.901108,0.399816,2.009269,-0.056042,-0.021194,-0.046948,1613268526001
0.014321,0.988688,2.003865,0.204828,0.238433,0.048406,1.504424,0.000503,2.013114,-0.215741,-0.203066,0.023595,0.164594,0.888685,2.003474,0.184110,0.214316,0.043510,1.352256,0.101600,2.011788,-0.193919,-0.182526,0.021209,0.314198,0.789126,2.003085,0.163485,0.190307,0.038636,1.200763,0.202247,2.010467,-0.172195,-0.162078,0.018833,0.463210,0.689962,2.002697,0.142941,0.166392,0.033781,1.049871,0.302495,2.009152,-0.150556,-0.141711,0.016466,0.611704,0.591143,2.002311,0.122468,0.142561,0.028942,0.899504,0.402395,2.007841,-0.128993,-0.121414,0.014108,1613268526077
0.030853,0.979271,2.002323,0.224750,0.327826,0.073398,1.487381,0.007924,2.011480,-0.238145,-0.404372,0.067615,0.179453,0.880221,2.002088,0.202017,0.294667,0.065974,1.336936,0.108270,2.010319,-0.214057,-0.363471,0.060776,0.327394,0.781610,2.001854,0.179385,0.261656,0.058583,1.187160,0.208170,2.009163,-0.190076,-0.322752,0.053967,0.474747,0.683390,2.001621,0.156843,0.228775,0.051221,1.037977,0.307674,2.008011,-0.166191,-0.282193,0.047185,0.621588,0.585512,2.001389,0.134379,0.196009,0.043885,0.889314,0.406832,2.006864,-0.142388,-0.241777,0.040427,1613268526128
0.051387,0.963879,2.002007,0.233014,0.257642,0.064866,1.467930,0.020755,2.010476,-0.233688,-0.367077,0.077011,0.197148,0.866891,2.001788,0.209445,0.231582,0.058305,1.320215,0.119297,2.009432,-0.210051,-0.329948,0.069221,0.342257,0.770337,2.001570,0.185981,0.205638,0.051773,1.173161,0.217399,2.008393,-0.186519,-0.292984,0.061466,0.486788,0.674168,2.001353,0.162610,0.179797,0.045267,1.026693,0.315109,2.007358,-0.163081,-0.256167,0.053742,0.630812,0.578336,2.001136,0.139320,0.154045,0.038784,0.880738,0.412477,2.006327,-0.139724,-0.219477,0.046045,1613268526207
0.096303,0.935614,2.002821,0.207460,0.230422,0.074708,1.425396,0.047402,2.010003,-0.210372,-0.222944,0.053231,0.231135,0.845793,2.002375,0.186476,0.207116,0.067151,1.288369,0.138941,2.009152,-0.189094,-0.200394,0.047847,0.365332,0.756395,2.001931,0.165585,0.183913,0.059629,1.151987,0.230049,2.008305,-0.167910,-0.177944,0.042487,0.498962,0.667375,2.001487,0.144777,0.160802,0.052135,1.016181,0.320773,2.007462,-0.146810,-0.155583,0.037148,0.632091,0.578688,2.001045,0.124042,0.137771,0.044668,0.880883,0.411157,2.006623,-0.125783,-0.133299,0.031827,1613268526258
0.132876,0.913020,2.004883,0.209814,0.253555,0.103524,1.390855,0.067354,2.013092,-0.148279,-0.143986,0.041300,0.259015,0.829106,2.003989,0.188592,0.227909,0.093053,1.262316,0.153253,2.012167,-0.133281,-0.129422,0.037122,0.384534,0.745608,2.003097,0.167464,0.202376,0.082628,1.134408,0.238728,2.011249,-0.118350,-0.114923,0.032964,0.509494,0.662482,2.002207,0.146420,0.176945,0.072245,1.007067,0.323822,2.010337,-0.103477,-0.100481,0.028821,0.633960,0.579687,2.001318,0.125449,0.151602,0.061898,0.880229,0.408578,2.009429,-0.088657,-0.086090,0.024693,1613268526312
0.172675,0.889392,2.008215,0.154824,0.247384,0.095632,1.350230,0.091465,2.016663,-0.122939,-0.113440,0.029167,0.289494,0.812388,2.006511,0.139164,0.222362,0.085959,1.231094,0.170405,2.015850,-0.110504,-0.101966,0.026217,0.405708,0.735790,2.004811,0.123574,0.197451,0.076329,1.112574,0.248931,2.015045,-0.098124,-0.090543,0.023280,0.521375,0.659560,2.003113,0.108045,0.172638,0.066737,0.994610,0.327081,2.014248,-0.085793,-0.079165,0.020354,0.636552,0.583660,2.001417,0.092570,0.147912,0.057179,0.877143,0.404894,2.013458,-0.073506,-0.067826,0.017439,1613268526366
0.187033,0.874119,2.012348,0.077741,-0.088971,-0.105707,1.328837,0.105653,2.018159,-0.161373,-0.127489,-0.034059,0.299414,0.800433,2.010207,0.069878,-0.079972,-0.095015,1.214851,0.181384,2.017214,-0.145051,-0.114594,-0.030614,0.411195,0.727148,2.008071,0.062050,-0.071013,-0.084370,1.101471,0.256706,2.016278,-0.128801,-0.101756,-0.027184,0.522432,0.654226,2.005939,0.054252,-0.062089,-0.073768,0.988643,0.331657,2.015350,-0.112615,-0.088969,-0.023768,0.633180,0.581632,2.003811,0.046482,-0.053196,-0.063203,0.876309,0.406274,2.014430,-0.096486,-0.076226,-0.020364,1613268526421
