-0.031740,1.010294,1.010879,0.006661,0.031464,0.018402,1.492940,0.001299,1.067468,-0.024410,-0.022893,-0.017545,0.123192,0.908105,1.009778,0.005987,0.028282,0.016541,1.341933,0.102315,1.060644,-0.021941,-0.020577,-0.015770,0.277435,0.806371,1.008683,0.005316,0.025113,0.014688,1.191597,0.202882,1.053850,-0.019483,-0.018272,-0.014003,0.431067,0.705039,1.007592,0.004648,0.021957,0.012842,1.041857,0.303051,1.047083,-0.017035,-0.015976,-0.012244,0.584164,0.604061,1.006504,0.003982,0.018813,0.011003,0.892638,0.402871,1.040340,-0.014595,-0.013688,-0.010490,1613267180097
-0.028811,1.008647,1.010662,-0.000572,0.037220,0.017474,1.502382,-0.004110,1.066860,-0.006768,0.000526,-0.028442,0.125824,0.906625,1.009584,-0.000514,0.033455,0.015706,1.350420,0.097453,1.060097,-0.006084,0.000473,-0.025565,0.279772,0.805057,1.008510,-0.000457,0.029707,0.013947,1.199133,0.198565,1.053364,-0.005402,0.000420,-0.022701,0.433110,0.703890,1.007441,-0.000399,0.025974,0.012194,1.048446,0.299276,1.046658,-0.004723,0.000367,-0.019848,0.585915,0.603076,1.006375,-0.000342,0.022254,0.010448,0.898283,0.399636,1.039976,-0.004047,0.000315,-0.017006,1613267180178
-0.020992,1.001080,1.010676,0.124866,0.155763,0.045721,1.499964,-0.001418,1.065195,-0.105733,-0.110255,-0.028466,0.132852,0.899823,1.009596,0.112236,0.140008,0.041096,1.348246,0.099873,1.058601,-0.095038,-0.099103,-0.025587,0.286013,0.799017,1.008521,0.099663,0.124323,0.036492,1.197203,0.200714,1.052036,-0.084391,-0.088001,-0.022720,0.438567,0.698609,1.007450,0.087139,0.108700,0.031907,1.046758,0.301155,1.045497,-0.073786,-0.076942,-0.019865,0.590590,0.598552,1.006383,0.074658,0.093132,0.027337,0.896837,0.401246,1.038981,-0.063218,-0.065922,-0.017020,1613267180232
-0.001998,0.987976,1.005998,0.334824,0.417344,0.137710,1.484977,0.010793,1.058963,-0.342196,-0.404873,0.012802,0.149925,0.888045,1.005391,0.300958,0.375131,0.123781,1.334775,0.110848,1.052999,-0.307584,-0.363921,0.011507,0.301174,0.788558,1.004787,0.267242,0.333105,0.109914,1.185241,0.210459,1.047062,-0.273125,-0.323151,0.010218,0.451822,0.689465,1.004186,0.233659,0.291246,0.096102,1.036300,0.309676,1.041148,-0.238803,-0.282543,0.008934,0.601947,0.590717,1.003586,0.200193,0.249533,0.082337,0.887876,0.408547,1.035254,-0.204601,-0.242076,0.007654,1613267180325
0.019533,0.970639,1.005523,0.264613,0.222100,0.109400,1.455491,0.022840,1.059238,-0.194775,-0.354389,0.072600,0.169278,0.872461,1.004964,0.237848,0.199635,0.098335,1.308272,0.121677,1.053246,-0.175074,-0.318543,0.065257,0.318358,0.774720,1.004408,0.211202,0.177270,0.087318,1.161707,0.220075,1.047281,-0.155461,-0.282857,0.057946,0.466847,0.677366,1.003854,0.184662,0.154993,0.076346,1.015723,0.318083,1.041340,-0.135925,-0.247312,0.050664,0.614820,0.580351,1.003302,0.158214,0.132795,0.065411,0.870247,0.415750,1.035419,-0.116457,-0.211891,0.043408,1613267180393
0.065105,0.946519,1.001923,0.143653,0.150407,0.063538,1.408644,0.053694,1.055123,-0.168307,-0.251433,0.027058,0.209377,0.851350,1.001591,0.129123,0.135194,0.057111,1.267027,0.148842,1.049685,-0.151283,-0.226001,0.024322,0.353004,0.756606,1.001260,0.114657,0.120048,0.050713,1.126043,0.243565,1.044272,-0.134335,-0.200683,0.021597,0.496058,0.662240,1.000930,0.100249,0.104962,0.044340,0.985623,0.337909,1.038880,-0.117454,-0.175464,0.018883,0.638609,0.568205,1.000600,0.085891,0.089929,0.037990,0.845695,0.431922,1.033508,-0.100632,-0.150333,0.016178,1613267180446
0.108022,0.920032,1.004194,0.128859,0.193210,0.069704,1.361476,0.083275,1.054860,-0.157895,-0.221584,0.036234,0.241527,0.831867,1.002260,0.115825,0.173667,0.062653,1.231057,0.171106,1.050820,-0.141925,-0.199171,0.032569,0.374403,0.744117,1.000327,0.102849,0.154211,0.055634,1.101252,0.258523,1.046806,-0.126025,-0.176858,0.028920,0.506715,0.656740,0.998395,0.089925,0.134833,0.048643,0.971999,0.345568,1.042816,-0.110188,-0.154633,0.025286,0.638531,0.569691,0.996462,0.077045,0.115521,0.041676,0.843231,0.432287,1.038846,-0.094407,-0.132486,0.021664,1613267180525
0.160194,0.883878,1.012828,0.120241,0.141588,0.060872,1.308580,0.119694,1.060494,-0.089597,-0.059073,-0.007529,0.281147,0.803951,1.005839,0.108079,0.127267,0.054715,1.190786,0.199260,1.060066,-0.080535,-0.053097,-0.006768,0.401490,0.724426,0.998854,0.095971,0.113009,0.048585,1.073587,0.278425,1.059667,-0.071512,-0.047149,-0.006010,0.521284,0.645263,0.991868,0.083911,0.098808,0.042480,0.956925,0.357230,1.059299,-0.062526,-0.041224,-0.005255,0.640588,0.566423,0.984878,0.071893,0.084656,0.036396,0.840742,0.435713,1.058961,-0.053571,-0.035320,-0.004502,1613267180583
0.202022,0.857814,1.019547,0.077571,0.145866,0.051309,1.265600,0.147739,1.065141,-0.048646,-0.002171,-0.018405,0.315737,0.782942,1.003980,0.069725,0.131112,0.046119,1.155160,0.222050,1.072143,-0.043726,-0.001951,-0.016543,0.428860,0.708461,0.988415,0.061913,0.116423,0.040953,1.045297,0.295971,1.079180,-0.038827,-0.001733,-0.014690,0.541448,0.634335,0.972843,0.054133,0.101793,0.035806,0.935957,0.369540,1.086257,-0.033948,-0.001515,-0.012844,0.653556,0.560525,0.957258,0.046380,0.087214,0.030678,0.827085,0.442795,1.093378,-0.029086,-0.001298,-0.011004,1613267180642
0.262519,0.816642,1.027187,0.074131,0.110009,0.040263,1.203177,0.189643,1.070176,-0.040562,-0.000412,-0.017154,0.393511,0.730240,0.997107,0.066633,0.098882,0.036191,1.075655,0.275410,1.090407,-0.036460,-0.000370,-0.015419,0.523949,0.644203,0.967026,0.059168,0.087804,0.032136,0.948672,0.360814,1.110684,-0.032375,-0.000329,-0.013691,0.653899,0.558488,0.936929,0.051733,0.076770,0.028098,0.822162,0.445898,1.131016,-0.028307,-0.000288,-0.011971,0.783426,0.473052,0.906800,0.044323,0.065775,0.024074,0.696064,0.530706,1.151414,-0.024253,-0.000246,-0.010256,1613267180710
