0.000569,1.010164,1.010613,-0.018424,-0.013973,0.017577,1.485026,0.002066,1.021017,-0.014792,0.068585,0.015407,0.152232,0.907988,1.009540,-0.016561,-0.012560,0.015799,1.334820,0.103005,1.018891,-0.013296,0.061648,0.013848,0.303222,0.806267,1.008471,-0.014705,-0.011153,0.014029,1.185281,0.203495,1.016775,-0.011806,0.054741,0.012297,0.453613,0.704949,1.007407,-0.012857,-0.009751,0.012266,1.036334,0.303586,1.014667,-0.010323,0.047862,0.010752,0.603481,0.603983,1.006346,-0.011016,-0.008355,0.010510,0.887906,0.403330,1.012566,-0.008844,0.041007,0.009212,1613264833780
0.001837,1.007846,1.010662,0.006465,-0.019242,0.027263,1.489658,0.000639,1.020623,-0.006162,0.036386,0.002817,0.153373,0.905905,1.009583,0.005811,-0.017296,0.024506,1.338983,0.101722,1.018537,-0.005539,0.032705,0.002532,0.304235,0.804417,1.008510,0.005160,-0.015358,0.021760,1.188977,0.202355,1.016461,-0.004918,0.029041,0.002249,0.454499,0.703331,1.007440,0.004512,-0.013428,0.019026,1.039566,0.302590,1.014392,-0.004300,0.025392,0.001966,0.604240,0.602597,1.006375,0.003866,-0.011505,0.016301,0.890675,0.402476,1.012331,-0.003684,0.021755,0.001684,1613264833831
0.004417,1.006367,1.010488,0.021629,0.016071,0.025255,1.492263,-0.000651,1.021187,0.007050,0.038426,0.012692,0.155691,0.904576,1.009427,0.019442,0.014445,0.022700,1.341325,0.100562,1.019044,0.006336,0.034539,0.011408,0.306293,0.803237,1.008371,0.017264,0.012827,0.020157,1.191057,0.201326,1.016911,0.005627,0.030670,0.010130,0.456298,0.702299,1.007319,0.015094,0.011215,0.017624,1.041384,0.301690,1.014786,0.004920,0.026816,0.008857,0.605782,0.601713,1.006271,0.012932,0.009609,0.015100,0.892233,0.401705,1.012668,0.004215,0.022975,0.007588,1613264833887
0.018477,0.997407,1.008062,0.180708,0.245978,0.058456,1.481171,0.006520,1.018841,-0.151136,-0.254654,0.033113,0.168329,0.896522,1.007246,0.162430,0.221098,0.052544,1.331355,0.107008,1.016935,-0.135849,-0.228897,0.029763,0.317515,0.796085,1.006434,0.144233,0.196328,0.046657,1.182204,0.207050,1.015038,-0.120630,-0.203254,0.026429,0.466110,0.696046,1.005626,0.126108,0.171657,0.040794,1.033644,0.306695,1.013148,-0.105471,-0.177712,0.023108,0.614188,0.596355,1.004820,0.108046,0.147072,0.034951,0.885601,0.405993,1.011265,-0.090365,-0.152259,0.019798,1613264833978
0.037384,0.983612,1.006272,0.258797,0.315158,0.136873,1.453862,0.018878,1.014278,-0.247419,-0.491178,0.074469,0.185324,0.884122,1.005637,0.232621,0.283281,0.123029,1.306808,0.118116,1.012834,-0.222393,-0.441497,0.066937,0.332607,0.785074,1.005006,0.206560,0.251545,0.109246,1.160407,0.216913,1.011396,-0.197478,-0.392036,0.059438,0.479305,0.686419,1.004377,0.180603,0.219935,0.095518,1.014586,0.315319,1.009964,-0.172663,-0.342772,0.051969,0.625494,0.588107,1.003750,0.154736,0.188435,0.081837,0.869273,0.413382,1.008537,-0.147933,-0.293678,0.044526,1613264834046
0.067885,0.964542,1.004740,0.167216,0.217150,0.038261,1.422579,0.039650,1.011660,-0.195942,-0.268265,0.049424,0.212739,0.866982,1.004261,0.150302,0.195186,0.034391,1.278689,0.136787,1.010480,-0.176123,-0.241131,0.044425,0.356950,0.769854,1.003783,0.133464,0.173320,0.030538,1.135438,0.233492,1.009306,-0.156392,-0.214117,0.039448,0.500590,0.673112,1.003308,0.116693,0.151540,0.026701,0.992755,0.329814,1.008137,-0.136739,-0.187211,0.034491,0.643730,0.576706,1.002834,0.099979,0.129835,0.022877,0.850568,0.425801,1.006971,-0.117155,-0.160397,0.029551,1613264834101
0.100011,0.946050,1.004893,0.165082,0.259512,0.072704,1.388832,0.059324,1.008454,-0.186397,-0.232076,0.024573,0.237729,0.853333,1.004349,0.148385,0.233263,0.065350,1.252243,0.151497,1.007648,-0.167544,-0.208602,0.022087,0.374815,0.761043,1.003807,0.131761,0.207131,0.058029,1.116281,0.243246,1.006846,-0.148774,-0.185233,0.019613,0.511338,0.669134,1.003266,0.115204,0.181102,0.050737,0.980876,0.334616,1.006048,-0.130078,-0.161956,0.017148,0.647367,0.577559,1.002728,0.098704,0.155164,0.043470,0.845962,0.425654,1.005252,-0.111448,-0.138760,0.014692,1613264834156
0.142120,0.918762,1.008451,0.146374,0.214854,0.063276,1.342211,0.087438,1.009340,-0.181437,-0.164972,-0.051399,0.269723,0.833919,1.007551,0.131568,0.193122,0.056876,1.216194,0.171654,1.008441,-0.163085,-0.148285,-0.046200,0.396710,0.749494,1.006655,0.116829,0.171486,0.050504,1.090784,0.255455,1.007546,-0.144815,-0.131673,-0.041024,0.523146,0.665443,1.005762,0.102148,0.149937,0.044157,0.965920,0.338884,1.006654,-0.126617,-0.115127,-0.035869,0.649093,0.581724,1.004872,0.087518,0.128462,0.037833,0.841539,0.421983,1.005766,-0.108482,-0.098638,-0.030732,1613264834210
0.181948,0.893037,1.013001,0.127346,0.168506,0.062342,1.297651,0.111050,1.015208,-0.096870,-0.093376,-0.002307,0.301639,0.817054,1.011370,0.114465,0.151462,0.056036,1.180024,0.186620,1.013986,-0.087072,-0.083931,-0.002074,0.420731,0.741478,1.009744,0.101642,0.134494,0.049759,1.062987,0.261784,1.012771,-0.077317,-0.074528,-0.001841,0.539283,0.666274,1.008123,0.088869,0.117593,0.043506,0.946481,0.336579,1.011563,-0.067601,-0.065163,-0.001610,0.657354,0.591402,1.006506,0.076141,0.100751,0.037275,0.830448,0.411041,1.010360,-0.057919,-0.055830,-0.001379,1613264834273
0.232787,0.860745,1.018821,0.071351,0.089747,0.042541,1.246395,0.144761,1.022881,-0.089556,-0.011412,-0.001682,0.349914,0.799423,1.015192,0.064134,0.080670,0.038238,1.131374,0.205526,1.022291,-0.080497,-0.010258,-0.001512,0.466466,0.738501,1.011571,0.056950,0.071632,0.033954,1.016919,0.265893,1.021713,-0.071479,-0.009108,-0.001342,0.582500,0.677949,1.007955,0.049793,0.062631,0.029688,0.902972,0.325894,1.021146,-0.062497,-0.007964,-0.001174,0.698077,0.617735,1.004344,0.042661,0.053660,0.025436,0.789476,0.385557,1.020590,-0.053546,-0.006823,-0.001006,1613264834340
0.295333,0.820270,1.024492,0.028927,0.011621,0.033277,1.183104,0.185066,1.030069,-0.034553,0.052110,0.005763,0.433850,0.758225,1.018637,0.026002,0.010445,0.029911,1.046768,0.246571,1.030405,-0.031058,0.046840,0.005180,0.571834,0.696559,1.012792,0.023089,0.009275,0.026560,0.910955,0.307700,1.030756,-0.027579,0.041592,0.004600,0.709354,0.635241,1.006953,0.020187,0.008110,0.023223,0.775598,0.368482,1.031123,-0.024113,0.036366,0.004022,0.846479,0.574241,1.001118,0.017296,0.006948,0.019897,0.640628,0.428949,1.031505,-0.020659,0.031157,0.003446,1613264834441
0.380723,0.767184,1.027168,-0.106941,-0.120423,0.028306,1.100359,0.237431,1.034444,0.081560,0.144710,0.016980,0.505303,0.724617,1.019486,-0.096124,-0.108242,0.025443,0.977693,0.279531,1.035894,0.073311,0.130073,0.015263,0.629385,0.682412,1.011814,-0.085355,-0.096116,0.022593,0.855516,0.321272,1.037362,0.065098,0.115501,0.013553,0.753032,0.640548,1.004148,-0.074629,-0.084038,0.019754,0.733766,0.362673,1.038848,0.056917,0.100987,0.011850,0.860016,0.548806,1.003554,-0.063940,-0.072002,0.016925,0.628673,0.453954,1.033284,0.048765,0.086523,0.010153,1613264834506
0.429710,0.739257,1.025216,-0.161758,-0.130085,0.032396,1.051585,0.261674,1.034077,0.200462,0.102787,0.007523,0.556743,0.694067,1.017278,-0.145396,-0.116927,0.029119,0.926444,0.306769,1.036018,0.180186,0.092391,0.006762,0.683304,0.649225,1.009348,-0.129108,-0.103828,0.025857,0.801766,0.351517,1.037978,0.159999,0.082040,0.006004,0.809457,0.604708,1.001422,-0.112884,-0.090781,0.022608,0.677490,0.395942,1.039956,0.139893,0.071731,0.005250,0.908360,0.518099,1.001219,-0.096716,-0.077779,0.019370,0.580457,0.482458,1.034233,0.119857,0.061457,0.004498,1613264834565
0.475640,0.710629,1.024382,-0.100319,-0.079212,0.028353,1.008026,0.290095,1.031686,0.127816,0.048175,-0.001129,0.600995,0.666992,1.018295,-0.090172,-0.071200,0.025485,0.884324,0.333659,1.032102,0.114888,0.043302,-0.001015,0.725900,0.623688,1.012217,-0.080070,-0.063224,0.022630,0.761064,0.376890,1.032534,0.102017,0.038451,-0.000901,0.853275,0.562154,1.007251,-0.070008,-0.055279,0.019786,0.635327,0.438351,1.031876,0.089197,0.033619,-0.000788,0.945902,0.481640,1.006213,-0.059981,-0.047361,0.016953,0.544332,0.518793,1.027310,0.076422,0.028804,-0.000675,1613264834618
0.515005,0.690512,1.021504,-0.109020,-0.083536,0.027758,0.970181,0.312964,1.028468,0.101436,0.045208,-0.007565,0.646215,0.655722,1.014376,-0.097993,-0.075087,0.024950,0.840469,0.347402,1.030542,0.091176,0.040636,-0.006799,0.776998,0.621261,1.007255,-0.087015,-0.066675,0.022155,0.711178,0.381513,1.032630,0.080961,0.036083,-0.006038,0.869542,0.504790,1.009721,-0.076080,-0.058296,0.019371,0.620121,0.497636,1.025152,0.070787,0.031549,-0.005279,0.959839,0.432492,1.008329,-0.065184,-0.049947,0.016597,0.531304,0.569587,1.021550,0.060649,0.027030,-0.004523,1613264834710
0.572479,0.666342,1.018981,-0.063669,-0.038052,0.013931,0.914426,0.339090,1.027827,0.041760,0.004865,-0.004400,0.713096,0.623225,1.012307,-0.057229,-0.034203,0.012522,0.775134,0.381658,1.029767,0.037536,0.004373,-0.003955,0.848801,0.596668,1.004391,-0.050818,-0.030371,0.011119,0.640747,0.407668,1.032970,0.033331,0.003883,-0.003512,0.930633,0.521688,1.003839,-0.044432,-0.026555,0.009722,0.560228,0.482103,1.028827,0.029142,0.003395,-0.003070,1.012180,0.446970,1.003289,-0.038068,-0.022752,0.008329,0.479990,0.556278,1.024698,0.024968,0.002909,-0.002631,1613264834760
0.602236,0.655382,1.019023,-0.031220,-0.023649,0.016662,0.885795,0.349851,1.029637,0.030193,0.026208,-0.001471,0.723055,0.625084,1.012123,-0.028062,-0.021257,0.014976,0.766187,0.379619,1.031615,0.027139,0.023557,-0.001322,0.841508,0.581361,1.006512,-0.024919,-0.018876,0.013299,0.648939,0.422815,1.032326,0.024099,0.020918,-0.001174,0.924256,0.508305,1.005694,-0.021787,-0.016504,0.011628,0.567391,0.495346,1.028264,0.021070,0.018289,-0.001027,1.006717,0.435503,1.004878,-0.018667,-0.014140,0.009962,0.486127,0.567625,1.024216,0.018053,0.015670,-0.000880,1613264834814
