-0.000422,1.009546,1.011802,-0.010963,-0.011988,0.023985,1.478050,0.002409,1.019941,-0.011879,0.049642,0.014484,0.151342,0.907433,1.010608,-0.009854,-0.010776,0.021559,1.328549,0.103312,1.017924,-0.010677,0.044621,0.013019,0.302431,0.805774,1.009420,-0.008750,-0.009568,0.019144,1.179712,0.203768,1.015916,-0.009481,0.039622,0.011560,0.452922,0.704517,1.008236,-0.007651,-0.008366,0.016738,1.031466,0.303825,1.013916,-0.008290,0.034643,0.010108,0.602889,0.603613,1.007056,-0.006555,-0.007168,0.014341,0.883735,0.403534,1.011923,-0.007102,0.029681,0.008660,1613264789140
-0.000050,1.008644,1.011810,-0.001653,-0.014754,0.030226,1.484227,-0.000095,1.021076,0.006335,0.056916,0.026149,0.151676,0.906622,1.010616,-0.001486,-0.013262,0.027169,1.334102,0.101062,1.018944,0.005694,0.051159,0.023504,0.302728,0.805054,1.009427,-0.001319,-0.011776,0.024125,1.184643,0.201770,1.016822,0.005056,0.045428,0.020871,0.453181,0.703888,1.008242,-0.001154,-0.010296,0.021094,1.035777,0.302078,1.014708,0.004421,0.039719,0.018248,0.603111,0.603074,1.007062,-0.000988,-0.008822,0.018073,0.887428,0.402037,1.012601,0.003788,0.034030,0.015634,1613264789192
0.002866,1.006736,1.011651,0.031267,0.030671,0.025213,1.488859,0.000714,1.021361,-0.051679,0.015633,0.011531,0.154297,0.904908,1.010473,0.028104,0.027568,0.022663,1.338264,0.101790,1.019201,-0.046452,0.014052,0.010365,0.305056,0.803531,1.009299,0.024956,0.024480,0.020124,1.188339,0.202416,1.017050,-0.041248,0.012478,0.009204,0.455216,0.702557,1.008131,0.021820,0.021404,0.017595,1.039009,0.302643,1.014907,-0.036064,0.010910,0.008047,0.604855,0.601934,1.006966,0.018694,0.018338,0.015075,0.890197,0.402521,1.012772,-0.030899,0.009347,0.006895,1613264789272
0.019493,0.996289,1.008330,0.170549,0.252715,0.031278,1.471951,0.009447,1.017408,-0.233196,-0.375017,0.071647,0.169242,0.895517,1.007488,0.153299,0.227154,0.028114,1.323067,0.109639,1.015647,-0.209609,-0.337085,0.064400,0.318326,0.795193,1.006649,0.136125,0.201706,0.024965,1.174844,0.209386,1.013894,-0.186127,-0.299322,0.057185,0.466820,0.695266,1.005813,0.119019,0.176359,0.021827,1.027209,0.308737,1.012148,-0.162737,-0.261708,0.049999,0.614796,0.595687,1.004981,0.101972,0.151100,0.018701,0.880088,0.407743,1.010408,-0.139429,-0.224225,0.042838,1613264789362
0.041058,0.977627,1.007915,0.265498,0.234788,0.109833,1.448628,0.022725,1.013837,-0.222923,-0.408014,0.064904,0.188626,0.878742,1.007114,0.238643,0.211040,0.098724,1.302103,0.121574,1.012437,-0.200375,-0.366744,0.058339,0.335539,0.780297,1.006317,0.211908,0.187397,0.087664,1.156229,0.219983,1.011044,-0.177927,-0.325658,0.051804,0.481869,0.682243,1.005523,0.185279,0.163848,0.076648,1.010934,0.318003,1.009656,-0.155568,-0.284735,0.045294,0.627690,0.584529,1.004732,0.158743,0.140381,0.065670,0.866143,0.415682,1.008273,-0.133287,-0.243954,0.038807,1613264789410
0.074673,0.960405,1.006106,0.267990,0.320125,0.154903,1.423321,0.040972,1.011802,-0.211954,-0.255236,0.047485,0.218841,0.863263,1.005488,0.240883,0.287745,0.139235,1.279356,0.137975,1.010608,-0.190515,-0.229419,0.042682,0.362369,0.766552,1.004873,0.213897,0.255509,0.123637,1.136031,0.234547,1.009420,-0.169172,-0.203718,0.037901,0.505328,0.670224,1.004261,0.187018,0.223401,0.108100,0.993273,0.330737,1.008236,-0.147913,-0.178118,0.033138,0.647789,0.574232,1.003651,0.160233,0.191405,0.092617,0.851012,0.426591,1.007057,-0.126728,-0.152607,0.028392,1613264789465
0.102830,0.944287,1.007792,0.155417,0.205463,0.060605,1.391661,0.059848,1.011985,-0.175129,-0.184914,0.031843,0.240167,0.851789,1.006944,0.139697,0.184681,0.054475,1.254881,0.151928,1.010832,-0.157415,-0.166210,0.028622,0.376874,0.759716,1.006100,0.124047,0.163991,0.048372,1.118728,0.243584,1.009685,-0.139780,-0.147590,0.025415,0.513020,0.668024,1.005258,0.108459,0.143383,0.042293,0.983135,0.334862,1.008543,-0.122215,-0.129043,0.022222,0.648672,0.576665,1.004420,0.092925,0.122847,0.036236,0.848034,0.425807,1.007405,-0.104711,-0.110561,0.019039,1613264789518
0.139642,0.921664,1.010970,0.138203,0.175068,0.057357,1.355508,0.083856,1.013760,-0.179432,-0.122476,-0.035390,0.268304,0.835571,1.009740,0.124224,0.157360,0.051556,1.227337,0.169391,1.012488,-0.161283,-0.110088,-0.031810,0.396350,0.749896,1.008515,0.110308,0.139731,0.045780,1.099779,0.254510,1.011223,-0.143214,-0.097754,-0.028247,0.523845,0.664596,1.007294,0.096446,0.122172,0.040027,0.972771,0.339256,1.009964,-0.125218,-0.085470,-0.024697,0.650851,0.579628,1.006077,0.082633,0.104674,0.034294,0.846249,0.423672,1.008709,-0.107283,-0.073229,-0.021160,1613264789572
0.181181,0.896203,1.015683,0.118062,0.162859,0.060752,1.313407,0.108075,1.019963,-0.111552,-0.058027,0.002619,0.301209,0.818454,1.013573,0.106120,0.146387,0.054607,1.193926,0.185391,1.018467,-0.100268,-0.052158,0.002354,0.420638,0.741114,1.011470,0.094231,0.129987,0.048489,1.075042,0.262300,1.016981,-0.089035,-0.046314,0.002090,0.539528,0.664145,1.009372,0.082390,0.113652,0.042396,0.956695,0.338840,1.015504,-0.077847,-0.040494,0.001827,0.657937,0.587508,1.007279,0.070590,0.097375,0.036324,0.838827,0.415049,1.014034,-0.066697,-0.034695,0.001566,1613264789635
0.240696,0.857043,1.023456,0.085092,0.065684,0.048384,1.253323,0.145097,1.029267,-0.071888,-0.000702,0.010938,0.358320,0.796756,1.017994,0.076485,0.059040,0.043490,1.136304,0.205168,1.029396,-0.064616,-0.000631,0.009832,0.475374,0.736867,1.012541,0.067917,0.052426,0.038618,1.019853,0.264841,1.029540,-0.057377,-0.000560,0.008731,0.591915,0.677347,1.007095,0.059382,0.045838,0.033765,0.903912,0.324147,1.029698,-0.050167,-0.000490,0.007633,0.708002,0.618165,1.001652,0.050877,0.039273,0.028929,0.788423,0.383114,1.029872,-0.042982,-0.000420,0.006540,1613264789712
0.303497,0.817164,1.029391,0.027406,-0.008936,0.030631,1.193382,0.184910,1.035944,-0.034906,0.067577,0.011640,0.441529,0.754992,1.021360,0.024634,-0.008032,0.027533,1.055666,0.246873,1.037366,-0.031375,0.060742,0.010463,0.579031,0.693197,1.013340,0.021874,-0.007132,0.024448,0.918477,0.308459,1.038807,-0.027860,0.053937,0.009291,0.716074,0.631749,1.005327,0.019126,-0.006236,0.021376,0.781748,0.369699,1.040267,-0.024359,0.047159,0.008123,0.852724,0.570617,0.997317,0.016386,-0.005343,0.018314,0.645410,0.430623,1.041748,-0.020870,0.040405,0.006960,1613264789786
0.373456,0.772805,1.033185,-0.057728,-0.086243,0.023533,1.126333,0.228385,1.038508,0.038318,0.106941,0.007505,0.506934,0.722809,1.023501,-0.051889,-0.077520,0.021153,0.992876,0.278260,1.040941,0.034442,0.096124,0.006746,0.639916,0.673175,1.013828,-0.046076,-0.068835,0.018783,0.859915,0.327775,1.043395,0.030584,0.085355,0.005990,0.772468,0.623877,1.004162,-0.040286,-0.060185,0.016423,0.727384,0.376953,1.045870,0.026741,0.074629,0.005238,0.876668,0.534523,1.003566,-0.034516,-0.051565,0.014070,0.623205,0.466188,1.039300,0.022911,0.063941,0.004487,1613264789860
0.433147,0.736538,1.032680,-0.099369,-0.087763,0.016527,1.074581,0.262416,1.037026,0.094029,0.158989,0.024966,0.567384,0.688134,1.023307,-0.089318,-0.078886,0.014855,0.939563,0.310926,1.039349,0.084518,0.142908,0.022441,0.701154,0.640074,1.013945,-0.079312,-0.070048,0.013191,0.805015,0.359092,1.041691,0.075050,0.126898,0.019927,0.834525,0.592334,1.004590,-0.069345,-0.061246,0.011534,0.670869,0.406937,1.044055,0.065619,0.110952,0.017423,0.929837,0.507497,1.003933,-0.059413,-0.052474,0.009882,0.574784,0.491878,1.037745,0.056221,0.095061,0.014927,1613264789935
