-0.024141,1.003302,1.508383,-0.001450,0.029726,0.019106,1.488359,-0.012400,1.519325,-0.004746,-0.118928,0.005599,0.130022,0.901821,1.608682,-0.001304,0.026720,0.017174,1.337815,0.090002,1.618517,-0.004266,-0.106899,0.005033,0.283500,0.800790,1.708536,-0.001158,0.023726,0.015250,1.187941,0.191948,1.717269,-0.003788,-0.094923,0.004469,0.436369,0.700160,1.807994,-0.001012,0.020745,0.013333,1.038660,0.293491,1.815630,-0.003312,-0.082995,0.003907,0.588707,0.599880,1.907106,-0.000867,0.017774,0.011424,0.889899,0.394680,1.913648,-0.002837,-0.071108,0.003348,1613271241129
-0.023577,1.002964,1.509328,0.004159,0.032656,0.018185,1.497012,-0.014727,1.517446,-0.021618,-0.127196,0.011359,0.130529,0.901517,1.609532,0.003738,0.029353,0.016346,1.345594,0.087910,1.616829,-0.019432,-0.114331,0.010210,0.283950,0.800520,1.709290,0.003320,0.026065,0.014515,1.194848,0.190091,1.715770,-0.017255,-0.101522,0.009066,0.436763,0.699924,1.808654,0.002902,0.022789,0.012691,1.044699,0.291867,1.814319,-0.015086,-0.088765,0.007927,0.589044,0.599678,1.907671,0.002487,0.019525,0.010873,0.895073,0.393289,1.912525,-0.012926,-0.076051,0.006791,1613271241181
-0.020877,1.001061,1.510644,0.042944,0.082156,0.022949,1.504590,-0.018238,1.514863,0.008263,-0.136114,0.122214,0.132956,0.899806,1.610715,0.038600,0.073846,0.020628,1.352404,0.084754,1.614507,0.007427,-0.122346,0.109853,0.286105,0.799002,1.710341,0.034276,0.065573,0.018317,1.200895,0.187288,1.713708,0.006595,-0.108640,0.097546,0.438647,0.698596,1.809572,0.029969,0.057333,0.016015,1.049987,0.289417,1.812516,0.005766,-0.094988,0.085288,0.590659,0.598540,1.908458,0.025676,0.049121,0.013722,0.899603,0.391189,1.910981,0.004940,-0.081383,0.073073,1613271241235
0.001286,0.992020,1.504789,0.257850,0.560453,0.145992,1.508415,-0.005745,1.507927,-0.267136,-0.256193,-0.016350,0.152877,0.891680,1.605452,0.231769,0.503765,0.131226,1.355842,0.095983,1.608273,-0.240116,-0.230280,-0.014696,0.303794,0.791785,1.705668,0.205804,0.447328,0.116525,1.203948,0.197260,1.708173,-0.213216,-0.204482,-0.013049,0.454114,0.692287,1.805486,0.179942,0.391116,0.101882,1.052656,0.298135,1.807676,-0.186422,-0.178786,-0.011410,0.603910,0.593135,1.904957,0.154170,0.335098,0.087290,0.901890,0.398659,1.906834,-0.159722,-0.153179,-0.009776,1613271241328
0.001018,0.980426,1.516873,0.223964,0.165961,0.057023,1.484887,0.001693,1.512742,-0.190550,-0.367657,0.100615,0.152636,0.881259,1.616314,0.201311,0.149175,0.051255,1.334694,0.102669,1.612601,-0.171276,-0.330469,0.090439,0.303580,0.782532,1.715313,0.178758,0.132463,0.045513,1.185169,0.203197,1.712015,-0.152088,-0.293447,0.080307,0.453927,0.684196,1.813919,0.156295,0.115817,0.039794,1.036237,0.303326,1.811036,-0.132976,-0.256571,0.070215,0.603750,0.586203,1.912183,0.133909,0.099229,0.034094,0.887823,0.403106,1.909713,-0.113931,-0.219824,0.060159,1613271241412
0.027224,0.956763,1.535526,0.164207,-0.072152,0.002923,1.452181,0.018043,1.524343,-0.152735,-0.374978,0.074616,0.175714,0.860295,1.633093,0.147597,-0.064854,0.002627,1.305774,0.117060,1.623016,-0.137287,-0.337050,0.067069,0.323541,0.764257,1.730226,0.131062,-0.057589,0.002333,1.160021,0.215635,1.721249,-0.121906,-0.299291,0.059555,0.470780,0.668601,1.826975,0.114592,-0.050352,0.002040,1.014848,0.313818,1.819094,-0.106587,-0.261681,0.052071,0.617504,0.573279,1.923387,0.098180,-0.043140,0.001748,0.870182,0.411657,1.916598,-0.091321,-0.224202,0.044614,1613271241463
0.058759,0.933539,1.560823,0.189667,-0.094660,0.009779,1.418427,0.043219,1.553389,-0.133236,-0.117459,-0.045814,0.198913,0.842604,1.655938,0.170482,-0.085085,0.008790,1.280581,0.136504,1.649017,-0.119760,-0.105578,-0.041180,0.338417,0.752091,1.750630,0.151383,-0.075553,0.007805,1.143375,0.229358,1.744220,-0.106343,-0.093750,-0.036567,0.477340,0.661954,1.844948,0.132360,-0.066059,0.006824,1.006740,0.321826,1.839045,-0.092980,-0.081969,-0.031972,0.615751,0.572148,1.938938,0.113403,-0.056597,0.005847,0.870609,0.413955,1.933539,-0.079663,-0.070229,-0.027393,1613271241514
0.082943,0.909980,1.582731,0.153409,-0.117647,0.141402,1.377708,0.065058,1.585231,-0.131321,-0.098874,-0.063168,0.215546,0.824406,1.675416,0.137892,-0.105747,0.127100,1.249085,0.153157,1.677851,-0.118038,-0.088873,-0.056779,0.347507,0.739244,1.767689,0.122444,-0.093900,0.112861,1.121087,0.240833,1.770061,-0.104815,-0.078917,-0.050418,0.478891,0.654451,1.859597,0.107058,-0.082100,0.098678,0.993649,0.328129,1.861905,-0.091643,-0.069000,-0.044082,0.609765,0.569986,1.951184,0.091724,-0.070342,0.084545,0.866708,0.415090,1.953430,-0.078518,-0.059117,-0.037769,1613271241571
0.138121,0.890626,1.626808,0.163263,0.152946,0.098312,1.323099,0.095425,1.631902,-0.138666,-0.075861,-0.063827,0.258352,0.812879,1.714595,0.146749,0.137476,0.088368,1.206790,0.174583,1.720243,-0.124640,-0.068188,-0.057371,0.377962,0.735538,1.801989,0.130309,0.122075,0.078468,1.091085,0.253328,1.808193,-0.110677,-0.060549,-0.050944,0.497012,0.658565,1.889034,0.113934,0.106734,0.068607,0.975925,0.331700,1.895798,-0.096769,-0.052940,-0.044542,0.615559,0.581922,1.975773,0.097616,0.091447,0.058781,0.861254,0.409738,1.983100,-0.082909,-0.045358,-0.038162,1613271241628
0.163861,0.861164,1.659126,0.135446,-0.048557,0.127794,1.275324,0.122623,1.672660,-0.145807,-0.062091,-0.059838,0.275365,0.789261,1.741062,0.121746,-0.043645,0.114868,1.169971,0.196166,1.759459,-0.131059,-0.055811,-0.053786,0.386256,0.717753,1.822619,0.108107,-0.038756,0.102000,1.065204,0.269307,1.845887,-0.116376,-0.049559,-0.047760,0.496591,0.646603,1.903838,0.094522,-0.033886,0.089182,0.960969,0.342082,1.931989,-0.101752,-0.043331,-0.041758,0.606424,0.575777,1.984758,0.080984,-0.029032,0.076409,0.857214,0.414529,2.017806,-0.087179,-0.037125,-0.035777,1613271241700
0.197166,0.840934,1.708675,0.027705,-0.348378,0.434775,1.197968,0.168493,1.735324,-0.146249,-0.047030,-0.059194,0.301442,0.775710,1.773714,0.024903,-0.313141,0.390798,1.104300,0.232764,1.827670,-0.131457,-0.042273,-0.053207,0.405117,0.710873,1.838390,0.022113,-0.278060,0.347017,1.011184,0.296651,1.919680,-0.116730,-0.037537,-0.047246,0.508246,0.646392,1.902736,0.019334,-0.243118,0.303410,0.918573,0.360186,2.011400,-0.102061,-0.032820,-0.041309,0.610878,0.582234,1.966782,0.016565,-0.208297,0.259954,0.826422,0.423402,2.102875,-0.087443,-0.028120,-0.035393,1613271241804
