-0.213522,1.093896,0.172646,-0.026724,-0.005447,-0.000123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263798911
-0.213522,1.093896,0.172646,-0.026724,-0.005447,-0.000123,0.596456,0.289321,0.180587,-0.004933,-0.002638,-0.020389,1613263798921
-0.213575,1.093933,0.172607,-0.028527,-0.005978,-0.000750,0.596456,0.289321,0.180587,-0.004933,-0.002638,-0.020389,1613263798922
-0.213575,1.093933,0.172607,-0.028527,-0.005978,-0.000750,0.596531,0.289419,0.180595,-0.007981,-0.000471,-0.019876,1613263798922
-0.213578,1.093841,0.172701,-0.027350,-0.005671,-0.001587,0.596531,0.289419,0.180595,-0.007981,-0.000471,-0.019876,1613263798931
-0.213578,1.093841,0.172701,-0.027350,-0.005671,-0.001587,0.596397,0.289273,0.180629,-0.003547,-0.003652,-0.020916,1613263798931
-0.213593,1.093775,0.172747,-0.026617,-0.006042,0.001207,0.596397,0.289273,0.180629,-0.003547,-0.003652,-0.020916,1613263798940
-0.213593,1.093775,0.172747,-0.026617,-0.006042,0.001207,0.596429,0.289293,0.180621,-0.004527,-0.003013,-0.020539,1613263798940
-0.213608,1.093799,0.172784,-0.027721,-0.006815,0.000033,0.596429,0.289293,0.180621,-0.004527,-0.003013,-0.020539,1613263798951
-0.213608,1.093799,0.172784,-0.027721,-0.006815,0.000033,0.596450,0.289302,0.180631,-0.005210,-0.002006,-0.020777,1613263798951
-0.213514,1.093804,0.172732,-0.026898,-0.003968,-0.001553,0.596450,0.289302,0.180631,-0.005210,-0.002006,-0.020777,1613263798965
-0.213514,1.093804,0.172732,-0.026898,-0.003968,-0.001553,0.596455,0.289336,0.180617,-0.005557,-0.002373,-0.019720,1613263798965
-0.213448,1.093801,0.172741,-0.027369,-0.002087,-0.000126,0.596455,0.289336,0.180617,-0.005557,-0.002373,-0.019720,1613263798970
-0.213448,1.093801,0.172741,-0.027369,-0.002087,-0.000126,0.596424,0.289305,0.180598,-0.004647,-0.003117,-0.020983,1613263798970
-0.213614,1.093895,0.172630,-0.027931,-0.006047,0.000065,0.596424,0.289305,0.180598,-0.004647,-0.003117,-0.020983,1613263798980
-0.213614,1.093895,0.172630,-0.027931,-0.006047,0.000065,0.596489,0.289390,0.180609,-0.006627,-0.001965,-0.020608,1613263798980
-0.213453,1.093845,0.172669,-0.026750,-0.004234,-0.000951,0.596489,0.289390,0.180609,-0.006627,-0.001965,-0.020608,1613263798990
-0.213453,1.093845,0.172669,-0.026750,-0.004234,-0.000951,0.596417,0.289372,0.180544,-0.005283,-0.003640,-0.021648,1613263798990
-0.213578,1.093865,0.172651,-0.028280,-0.006937,-0.000306,0.596417,0.289372,0.180544,-0.005283,-0.003640,-0.021648,1613263799001
-0.213578,1.093865,0.172651,-0.028280,-0.006937,-0.000306,0.596445,0.289335,0.180566,-0.005407,-0.003015,-0.021224,1613263799001
-0.213534,1.093817,0.172723,-0.027871,-0.005656,-0.000224,0.596445,0.289335,0.180566,-0.005407,-0.003015,-0.021224,1613263799011
-0.213534,1.093817,0.172723,-0.027871,-0.005656,-0.000224,0.596519,0.289359,0.180633,-0.007008,-0.000196,-0.019382,1613263799011
-0.213559,1.093829,0.172713,-0.027484,-0.005444,-0.000738,0.596519,0.289359,0.180633,-0.007008,-0.000196,-0.019382,1613263799020
-0.213559,1.093829,0.172713,-0.027484,-0.005444,-0.000738,0.596558,0.289331,0.180638,-0.007231,-0.000088,-0.019382,1613263799020
-0.213633,1.093849,0.172705,-0.027825,-0.006570,-0.000261,0.596558,0.289331,0.180638,-0.007231,-0.000088,-0.019382,1613263799032
-0.213633,1.093849,0.172705,-0.027825,-0.006570,-0.000261,0.596422,0.289365,0.180641,-0.007785,-0.002592,-0.020371,1613263799032
-0.213466,1.093790,0.172771,-0.026635,-0.002560,0.000088,0.596422,0.289365,0.180641,-0.007785,-0.002592,-0.020371,1613263799041
-0.213466,1.093790,0.172771,-0.026635,-0.002560,0.000088,0.596330,0.289588,0.180579,-0.006790,-0.004406,-0.020392,1613263799041
-0.213466,1.093843,0.172711,-0.027578,-0.002353,0.000166,0.596330,0.289588,0.180579,-0.006790,-0.004406,-0.020392,1613263799052
-0.213466,1.093843,0.172711,-0.027578,-0.002353,0.000166,0.596423,0.289344,0.180609,-0.005698,-0.003171,-0.020264,1613263799052
-0.213547,1.093877,0.172678,-0.028253,-0.004619,0.000920,0.596423,0.289344,0.180609,-0.005698,-0.003171,-0.020264,1613263799061
-0.213547,1.093877,0.172678,-0.028253,-0.004619,0.000920,0.596483,0.289336,0.180596,-0.004931,-0.002474,-0.020557,1613263799061
-0.213714,1.093811,0.172690,-0.027560,-0.010164,-0.001191,0.596483,0.289336,0.180596,-0.004931,-0.002474,-0.020557,1613263799071
-0.213714,1.093811,0.172690,-0.027560,-0.010164,-0.001191,0.596509,0.289427,0.180607,-0.008130,-0.001038,-0.019655,1613263799071
-0.213525,1.093846,0.172689,-0.027261,-0.005109,-0.000186,0.596509,0.289427,0.180607,-0.008130,-0.001038,-0.019655,1613263799080
-0.213525,1.093846,0.172689,-0.027261,-0.005109,-0.000186,0.596482,0.289429,0.180600,-0.007393,-0.001918,-0.020795,1613263799080
-0.213550,1.093879,0.172681,-0.027283,-0.005364,-0.001108,0.596482,0.289429,0.180600,-0.007393,-0.001918,-0.020795,1613263799091
-0.213550,1.093879,0.172681,-0.027283,-0.005364,-0.001108,0.596389,0.289324,0.180574,-0.004361,-0.004264,-0.021240,1613263799091
-0.213376,1.093840,0.172674,-0.027363,-0.000923,0.000552,0.596389,0.289324,0.180574,-0.004361,-0.004264,-0.021240,1613263799100
-0.213376,1.093840,0.172674,-0.027363,-0.000923,0.000552,0.596395,0.289345,0.180610,-0.005493,-0.003390,-0.021001,1613263799100
-0.213566,1.093843,0.172690,-0.027752,-0.005349,0.000735,0.596395,0.289345,0.180610,-0.005493,-0.003390,-0.021001,1613263799111
-0.213566,1.093843,0.172690,-0.027752,-0.005349,0.000735,0.596427,0.289315,0.180594,-0.004904,-0.003340,-0.020825,1613263799111
-0.213591,1.093852,0.172689,-0.027329,-0.006326,-0.001311,0.596427,0.289315,0.180594,-0.004904,-0.003340,-0.020825,1613263799121
-0.213591,1.093852,0.172689,-0.027329,-0.006326,-0.001311,0.596384,0.289399,0.180621,-0.007855,-0.003513,-0.019981,1613263799121
-0.213596,1.093841,0.172701,-0.027549,-0.006076,-0.000340,0.596384,0.289399,0.180621,-0.007855,-0.003513,-0.019981,1613263799130
-0.213596,1.093841,0.172701,-0.027549,-0.006076,-0.000340,0.596427,0.289303,0.180597,-0.005469,-0.003109,-0.020589,1613263799130
-0.213543,1.093818,0.172702,-0.027887,-0.004610,0.001112,0.596427,0.289303,0.180597,-0.005469,-0.003109,-0.020589,1613263799141
-0.213543,1.093818,0.172702,-0.027887,-0.004610,0.001112,0.596415,0.289327,0.180590,-0.005474,-0.003320,-0.020688,1613263799141
-0.213577,1.093868,0.172655,-0.028219,-0.005581,0.000656,0.596415,0.289327,0.180590,-0.005474,-0.003320,-0.020688,1613263799150
-0.213577,1.093868,0.172655,-0.028219,-0.005581,0.000656,0.596437,0.289255,0.180629,-0.003928,-0.002754,-0.021023,1613263799150
-0.213557,1.093875,0.172661,-0.027394,-0.006057,-0.001079,0.596437,0.289255,0.180629,-0.003928,-0.002754,-0.021023,1613263799161
-0.213557,1.093875,0.172661,-0.027394,-0.006057,-0.001079,0.596537,0.289453,0.180582,-0.009285,-0.001078,-0.019975,1613263799161
-0.213607,1.093831,0.172705,-0.026971,-0.006637,-0.001227,0.596537,0.289453,0.180582,-0.009285,-0.001078,-0.019975,1613263799173
