-0.190190,1.062348,0.176746,-0.019553,-0.035277,-0.112170,0.556984,0.313794,0.182357,-0.004563,-0.157157,-0.032879,-0.169572,0.292535,0.136231,0.094159,-0.157637,-0.000512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145786
-0.190190,1.062348,0.176746,-0.019553,-0.035277,-0.112170,0.556978,0.313732,0.182399,-0.003232,-0.158009,-0.034064,-0.169572,0.292535,0.136231,0.094159,-0.157637,-0.000512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145786
-0.190190,1.062348,0.176746,-0.019553,-0.035277,-0.112170,0.556978,0.313732,0.182399,-0.003232,-0.158009,-0.034064,-0.169563,0.292534,0.136211,0.093360,-0.156912,-0.000393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145786
-0.189960,1.062342,0.176701,-0.020892,-0.030235,-0.112706,0.556978,0.313732,0.182399,-0.003232,-0.158009,-0.034064,-0.169563,0.292534,0.136211,0.093360,-0.156912,-0.000393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145795
-0.189960,1.062342,0.176701,-0.020892,-0.030235,-0.112706,0.557060,0.313709,0.182396,-0.002769,-0.155800,-0.033722,-0.169563,0.292534,0.136211,0.093360,-0.156912,-0.000393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145795
-0.189960,1.062342,0.176701,-0.020892,-0.030235,-0.112706,0.557060,0.313709,0.182396,-0.002769,-0.155800,-0.033722,-0.169533,0.292538,0.136196,0.094593,-0.156267,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145795
-0.190134,1.062303,0.176742,-0.019734,-0.033803,-0.111917,0.557060,0.313709,0.182396,-0.002769,-0.155800,-0.033722,-0.169533,0.292538,0.136196,0.094593,-0.156267,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145806
-0.190134,1.062303,0.176742,-0.019734,-0.033803,-0.111917,0.556995,0.313705,0.182404,-0.002436,-0.156876,-0.033590,-0.169533,0.292538,0.136196,0.094593,-0.156267,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145806
-0.190134,1.062303,0.176742,-0.019734,-0.033803,-0.111917,0.556995,0.313705,0.182404,-0.002436,-0.156876,-0.033590,-0.169567,0.292549,0.136210,0.094444,-0.156825,0.000023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145806
-0.190165,1.062395,0.176760,-0.021120,-0.035066,-0.112288,0.556995,0.313705,0.182404,-0.002436,-0.156876,-0.033590,-0.169567,0.292549,0.136210,0.094444,-0.156825,0.000023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145815
-0.190165,1.062395,0.176760,-0.021120,-0.035066,-0.112288,0.556970,0.313725,0.182403,-0.002961,-0.158065,-0.033930,-0.169567,0.292549,0.136210,0.094444,-0.156825,0.000023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145815
-0.190165,1.062395,0.176760,-0.021120,-0.035066,-0.112288,0.556970,0.313725,0.182403,-0.002961,-0.158065,-0.033930,-0.169541,0.292539,0.136256,0.094637,-0.157303,-0.000154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145815
-0.190165,1.062395,0.176760,-0.021120,-0.035066,-0.112288,0.557127,0.313704,0.182404,-0.002134,-0.154053,-0.033492,-0.169541,0.292539,0.136256,0.094637,-0.157303,-0.000154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145823
-0.190165,1.062395,0.176760,-0.021120,-0.035066,-0.112288,0.557127,0.313704,0.182404,-0.002134,-0.154053,-0.033492,-0.169550,0.292568,0.136181,0.094005,-0.156561,0.000106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145823
-0.190148,1.062358,0.176696,-0.020901,-0.034921,-0.112273,0.557127,0.313704,0.182404,-0.002134,-0.154053,-0.033492,-0.169550,0.292568,0.136181,0.094005,-0.156561,0.000106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145832
-0.190148,1.062358,0.176696,-0.020901,-0.034921,-0.112273,0.556939,0.313722,0.182346,-0.001975,-0.158726,-0.032996,-0.169550,0.292568,0.136181,0.094005,-0.156561,0.000106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145832
-0.190148,1.062358,0.176696,-0.020901,-0.034921,-0.112273,0.556939,0.313722,0.182346,-0.001975,-0.158726,-0.032996,-0.169555,0.292542,0.136188,0.093619,-0.157674,-0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145832
-0.190099,1.062372,0.176697,-0.020399,-0.033694,-0.111766,0.556939,0.313722,0.182346,-0.001975,-0.158726,-0.032996,-0.169555,0.292542,0.136188,0.093619,-0.157674,-0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145846
-0.190099,1.062372,0.176697,-0.020399,-0.033694,-0.111766,0.556972,0.313772,0.182361,-0.003901,-0.158054,-0.034013,-0.169555,0.292542,0.136188,0.093619,-0.157674,-0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145846
-0.190099,1.062372,0.176697,-0.020399,-0.033694,-0.111766,0.556972,0.313772,0.182361,-0.003901,-0.158054,-0.034013,-0.169548,0.292548,0.136223,0.094715,-0.158515,-0.000834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145846
-0.190099,1.062372,0.176697,-0.020399,-0.033694,-0.111766,0.557016,0.313809,0.182331,-0.003424,-0.157597,-0.034214,-0.169548,0.292548,0.136223,0.094715,-0.158515,-0.000834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145853
-0.190099,1.062372,0.176697,-0.020399,-0.033694,-0.111766,0.557016,0.313809,0.182331,-0.003424,-0.157597,-0.034214,-0.169553,0.292583,0.136178,0.094143,-0.156937,-0.000240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145853
-0.190002,1.062416,0.176748,-0.021791,-0.030619,-0.112791,0.557016,0.313809,0.182331,-0.003424,-0.157597,-0.034214,-0.169553,0.292583,0.136178,0.094143,-0.156937,-0.000240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145862
-0.190002,1.062416,0.176748,-0.021791,-0.030619,-0.112791,0.556916,0.313688,0.182343,-0.001735,-0.159099,-0.033051,-0.169553,0.292583,0.136178,0.094143,-0.156937,-0.000240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145862
-0.190002,1.062416,0.176748,-0.021791,-0.030619,-0.112791,0.556916,0.313688,0.182343,-0.001735,-0.159099,-0.033051,-0.169576,0.292546,0.136193,0.094099,-0.157444,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145862
-0.190291,1.062284,0.176631,-0.020255,-0.037659,-0.110623,0.556916,0.313688,0.182343,-0.001735,-0.159099,-0.033051,-0.169576,0.292546,0.136193,0.094099,-0.157444,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145872
-0.190291,1.062284,0.176631,-0.020255,-0.037659,-0.110623,0.557025,0.313763,0.182394,-0.003982,-0.156159,-0.033354,-0.169576,0.292546,0.136193,0.094099,-0.157444,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145872
-0.190291,1.062284,0.176631,-0.020255,-0.037659,-0.110623,0.557025,0.313763,0.182394,-0.003982,-0.156159,-0.033354,-0.169563,0.292536,0.136233,0.093627,-0.157097,-0.000493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145872
-0.190031,1.062347,0.176730,-0.020638,-0.032226,-0.112535,0.557025,0.313763,0.182394,-0.003982,-0.156159,-0.033354,-0.169563,0.292536,0.136233,0.093627,-0.157097,-0.000493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145882
-0.190031,1.062347,0.176730,-0.020638,-0.032226,-0.112535,0.556978,0.313741,0.182392,-0.003338,-0.157922,-0.033749,-0.169563,0.292536,0.136233,0.093627,-0.157097,-0.000493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145882
-0.190031,1.062347,0.176730,-0.020638,-0.032226,-0.112535,0.556978,0.313741,0.182392,-0.003338,-0.157922,-0.033749,-0.169545,0.292558,0.136176,0.094359,-0.155793,0.000418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145882
-0.190135,1.062281,0.176691,-0.020146,-0.034138,-0.111254,0.556978,0.313741,0.182392,-0.003338,-0.157922,-0.033749,-0.169545,0.292558,0.136176,0.094359,-0.155793,0.000418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145892
-0.190135,1.062281,0.176691,-0.020146,-0.034138,-0.111254,0.557065,0.313702,0.182320,-0.005697,-0.156147,-0.033047,-0.169545,0.292558,0.136176,0.094359,-0.155793,0.000418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145892
-0.190135,1.062281,0.176691,-0.020146,-0.034138,-0.111254,0.557065,0.313702,0.182320,-0.005697,-0.156147,-0.033047,-0.169554,0.292506,0.136245,0.094172,-0.157062,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145892
-0.190266,1.062332,0.176703,-0.020479,-0.036945,-0.111433,0.557065,0.313702,0.182320,-0.005697,-0.156147,-0.033047,-0.169554,0.292506,0.136245,0.094172,-0.157062,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145903
-0.190266,1.062332,0.176703,-0.020479,-0.036945,-0.111433,0.556976,0.313679,0.182410,-0.001972,-0.157264,-0.033312,-0.169554,0.292506,0.136245,0.094172,-0.157062,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145903
-0.190266,1.062332,0.176703,-0.020479,-0.036945,-0.111433,0.556976,0.313679,0.182410,-0.001972,-0.157264,-0.033312,-0.169557,0.292529,0.136185,0.093463,-0.156035,-0.000080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145903
-0.190246,1.062319,0.176734,-0.019886,-0.036545,-0.111619,0.556976,0.313679,0.182410,-0.001972,-0.157264,-0.033312,-0.169557,0.292529,0.136185,0.093463,-0.156035,-0.000080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145913
-0.190246,1.062319,0.176734,-0.019886,-0.036545,-0.111619,0.557057,0.313713,0.182375,-0.002509,-0.155742,-0.032920,-0.169557,0.292529,0.136185,0.093463,-0.156035,-0.000080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145913
-0.190246,1.062319,0.176734,-0.019886,-0.036545,-0.111619,0.557057,0.313713,0.182375,-0.002509,-0.155742,-0.032920,-0.169568,0.292536,0.136264,0.094922,-0.157734,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145913
-0.190157,1.062345,0.176737,-0.019948,-0.035087,-0.112558,0.557057,0.313713,0.182375,-0.002509,-0.155742,-0.032920,-0.169568,0.292536,0.136264,0.094922,-0.157734,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145922
-0.190157,1.062345,0.176737,-0.019948,-0.035087,-0.112558,0.557040,0.313737,0.182382,-0.002298,-0.157026,-0.034080,-0.169568,0.292536,0.136264,0.094922,-0.157734,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145922
-0.190157,1.062345,0.176737,-0.019948,-0.035087,-0.112558,0.557040,0.313737,0.182382,-0.002298,-0.157026,-0.034080,-0.169553,0.292544,0.136217,0.094233,-0.157299,-0.000168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145922
-0.190247,1.062305,0.176682,-0.019646,-0.037737,-0.112246,0.557040,0.313737,0.182382,-0.002298,-0.157026,-0.034080,-0.169553,0.292544,0.136217,0.094233,-0.157299,-0.000168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145934
-0.190247,1.062305,0.176682,-0.019646,-0.037737,-0.112246,0.556942,0.313741,0.182363,-0.002913,-0.158690,-0.033211,-0.169553,0.292544,0.136217,0.094233,-0.157299,-0.000168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145934
-0.190247,1.062305,0.176682,-0.019646,-0.037737,-0.112246,0.556942,0.313741,0.182363,-0.002913,-0.158690,-0.033211,-0.169520,0.292544,0.136155,0.094017,-0.155448,0.000133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145934
-0.190213,1.062354,0.176722,-0.019864,-0.036736,-0.111787,0.556942,0.313741,0.182363,-0.002913,-0.158690,-0.033211,-0.169520,0.292544,0.136155,0.094017,-0.155448,0.000133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145945
-0.190213,1.062354,0.176722,-0.019864,-0.036736,-0.111787,0.556912,0.313715,0.182350,-0.002479,-0.159358,-0.032913,-0.169520,0.292544,0.136155,0.094017,-0.155448,0.000133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145945
-0.190213,1.062354,0.176722,-0.019864,-0.036736,-0.111787,0.556912,0.313715,0.182350,-0.002479,-0.159358,-0.032913,-0.169566,0.292583,0.136195,0.093920,-0.157105,-0.000229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145945
-0.190237,1.062341,0.176680,-0.019824,-0.037610,-0.112521,0.556912,0.313715,0.182350,-0.002479,-0.159358,-0.032913,-0.169566,0.292583,0.136195,0.093920,-0.157105,-0.000229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145955
-0.190237,1.062341,0.176680,-0.019824,-0.037610,-0.112521,0.557012,0.313753,0.182324,-0.002550,-0.157303,-0.033268,-0.169566,0.292583,0.136195,0.093920,-0.157105,-0.000229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145955
-0.190237,1.062341,0.176680,-0.019824,-0.037610,-0.112521,0.557012,0.313753,0.182324,-0.002550,-0.157303,-0.033268,-0.169529,0.292557,0.136136,0.094048,-0.157145,-0.000505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145955
-0.190237,1.062341,0.176680,-0.019824,-0.037610,-0.112521,0.556932,0.313698,0.182359,-0.001784,-0.158555,-0.033542,-0.169529,0.292557,0.136136,0.094048,-0.157145,-0.000505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145963
-0.190237,1.062341,0.176680,-0.019824,-0.037610,-0.112521,0.556932,0.313698,0.182359,-0.001784,-0.158555,-0.033542,-0.169543,0.292548,0.136171,0.093966,-0.156884,-0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145963
-0.190095,1.062397,0.176711,-0.021393,-0.033737,-0.112784,0.556932,0.313698,0.182359,-0.001784,-0.158555,-0.033542,-0.169543,0.292548,0.136171,0.093966,-0.156884,-0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145974
-0.190095,1.062397,0.176711,-0.021393,-0.033737,-0.112784,0.557039,0.313717,0.182388,-0.002842,-0.156015,-0.033651,-0.169543,0.292548,0.136171,0.093966,-0.156884,-0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145975
-0.190095,1.062397,0.176711,-0.021393,-0.033737,-0.112784,0.557039,0.313717,0.182388,-0.002842,-0.156015,-0.033651,-0.169532,0.292564,0.136149,0.093700,-0.155876,0.000155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145975
-0.190095,1.062397,0.176711,-0.021393,-0.033737,-0.112784,0.557029,0.313727,0.182405,-0.003260,-0.156350,-0.033507,-0.169532,0.292564,0.136149,0.093700,-0.155876,0.000155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145982
-0.190095,1.062397,0.176711,-0.021393,-0.033737,-0.112784,0.557029,0.313727,0.182405,-0.003260,-0.156350,-0.033507,-0.169572,0.292543,0.136247,0.094563,-0.157614,0.000046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145982
-0.190271,1.062281,0.176659,-0.020007,-0.036882,-0.110183,0.557029,0.313727,0.182405,-0.003260,-0.156350,-0.033507,-0.169572,0.292543,0.136247,0.094563,-0.157614,0.000046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145992
-0.190271,1.062281,0.176659,-0.020007,-0.036882,-0.110183,0.557001,0.313675,0.182415,-0.002034,-0.156513,-0.033258,-0.169572,0.292543,0.136247,0.094563,-0.157614,0.000046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145992
-0.190271,1.062281,0.176659,-0.020007,-0.036882,-0.110183,0.557001,0.313675,0.182415,-0.002034,-0.156513,-0.033258,-0.169560,0.292517,0.136228,0.094948,-0.156797,0.000221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276145992
-0.190502,1.062268,0.176656,-0.019935,-0.042619,-0.110970,0.557001,0.313675,0.182415,-0.002034,-0.156513,-0.033258,-0.169560,0.292517,0.136228,0.094948,-0.156797,0.000221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146001
-0.190502,1.062268,0.176656,-0.019935,-0.042619,-0.110970,0.556949,0.313674,0.182413,-0.002146,-0.157442,-0.033220,-0.169560,0.292517,0.136228,0.094948,-0.156797,0.000221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146001
-0.190502,1.062268,0.176656,-0.019935,-0.042619,-0.110970,0.556949,0.313674,0.182413,-0.002146,-0.157442,-0.033220,-0.169573,0.292526,0.136247,0.094366,-0.156814,0.000070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146001
-0.190020,1.062381,0.176789,-0.021175,-0.031474,-0.111887,0.556949,0.313674,0.182413,-0.002146,-0.157442,-0.033220,-0.169573,0.292526,0.136247,0.094366,-0.156814,0.000070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146011
-0.190020,1.062381,0.176789,-0.021175,-0.031474,-0.111887,0.557008,0.313733,0.182406,-0.002885,-0.156525,-0.033719,-0.169573,0.292526,0.136247,0.094366,-0.156814,0.000070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146011
-0.190020,1.062381,0.176789,-0.021175,-0.031474,-0.111887,0.557008,0.313733,0.182406,-0.002885,-0.156525,-0.033719,-0.169557,0.292542,0.136228,0.093570,-0.156465,0.000389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146011
-0.190115,1.062348,0.176691,-0.021194,-0.034378,-0.112068,0.557008,0.313733,0.182406,-0.002885,-0.156525,-0.033719,-0.169557,0.292542,0.136228,0.093570,-0.156465,0.000389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146023
-0.190115,1.062348,0.176691,-0.021194,-0.034378,-0.112068,0.557091,0.313696,0.182398,-0.002149,-0.154747,-0.033462,-0.169557,0.292542,0.136228,0.093570,-0.156465,0.000389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146023
-0.190115,1.062348,0.176691,-0.021194,-0.034378,-0.112068,0.557091,0.313696,0.182398,-0.002149,-0.154747,-0.033462,-0.169548,0.292545,0.136189,0.093926,-0.156800,-0.000075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146023
-0.190115,1.062348,0.176691,-0.021194,-0.034378,-0.112068,0.556941,0.313636,0.182392,-0.000499,-0.158239,-0.033277,-0.169548,0.292545,0.136189,0.093926,-0.156800,-0.000075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146030
-0.190115,1.062348,0.176691,-0.021194,-0.034378,-0.112068,0.556941,0.313636,0.182392,-0.000499,-0.158239,-0.033277,-0.169536,0.292554,0.136177,0.094531,-0.156859,-0.000102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146030
-0.190236,1.062355,0.176670,-0.019632,-0.036458,-0.111469,0.556941,0.313636,0.182392,-0.000499,-0.158239,-0.033277,-0.169536,0.292554,0.136177,0.094531,-0.156859,-0.000102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146040
-0.190236,1.062355,0.176670,-0.019632,-0.036458,-0.111469,0.556964,0.313746,0.182335,-0.002324,-0.157751,-0.032953,-0.169536,0.292554,0.136177,0.094531,-0.156859,-0.000102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146040
-0.190236,1.062355,0.176670,-0.019632,-0.036458,-0.111469,0.556964,0.313746,0.182335,-0.002324,-0.157751,-0.032953,-0.169554,0.292586,0.136152,0.093736,-0.156373,-0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146040
-0.190043,1.062339,0.176737,-0.019525,-0.032836,-0.112418,0.556964,0.313746,0.182335,-0.002324,-0.157751,-0.032953,-0.169554,0.292586,0.136152,0.093736,-0.156373,-0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146051
-0.190043,1.062339,0.176737,-0.019525,-0.032836,-0.112418,0.556955,0.313763,0.182347,-0.002375,-0.158802,-0.034124,-0.169554,0.292586,0.136152,0.093736,-0.156373,-0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146051
-0.190043,1.062339,0.176737,-0.019525,-0.032836,-0.112418,0.556955,0.313763,0.182347,-0.002375,-0.158802,-0.034124,-0.169526,0.292578,0.136164,0.094262,-0.157420,-0.000348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146051
-0.190006,1.062364,0.176728,-0.020722,-0.031951,-0.112340,0.556955,0.313763,0.182347,-0.002375,-0.158802,-0.034124,-0.169526,0.292578,0.136164,0.094262,-0.157420,-0.000348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146063
-0.190006,1.062364,0.176728,-0.020722,-0.031951,-0.112340,0.556922,0.313696,0.182341,-0.001840,-0.159277,-0.033201,-0.169526,0.292578,0.136164,0.094262,-0.157420,-0.000348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146063
-0.190006,1.062364,0.176728,-0.020722,-0.031951,-0.112340,0.556922,0.313696,0.182341,-0.001840,-0.159277,-0.033201,-0.169573,0.292563,0.136230,0.094724,-0.158782,-0.000466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146063
-0.190006,1.062364,0.176728,-0.020722,-0.031951,-0.112340,0.556907,0.313744,0.182349,-0.003894,-0.158863,-0.033561,-0.169573,0.292563,0.136230,0.094724,-0.158782,-0.000466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146071
-0.190006,1.062364,0.176728,-0.020722,-0.031951,-0.112340,0.556907,0.313744,0.182349,-0.003894,-0.158863,-0.033561,-0.169551,0.292536,0.136187,0.093420,-0.156154,-0.000105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146071
-0.189914,1.062329,0.176756,-0.020858,-0.028653,-0.111701,0.556907,0.313744,0.182349,-0.003894,-0.158863,-0.033561,-0.169551,0.292536,0.136187,0.093420,-0.156154,-0.000105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146080
-0.189914,1.062329,0.176756,-0.020858,-0.028653,-0.111701,0.557033,0.313734,0.182387,-0.003245,-0.155943,-0.034062,-0.169551,0.292536,0.136187,0.093420,-0.156154,-0.000105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146080
-0.189914,1.062329,0.176756,-0.020858,-0.028653,-0.111701,0.557033,0.313734,0.182387,-0.003245,-0.155943,-0.034062,-0.169538,0.292511,0.136200,0.094053,-0.155604,0.000206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146080
-0.190105,1.062240,0.176726,-0.019134,-0.033357,-0.111101,0.557033,0.313734,0.182387,-0.003245,-0.155943,-0.034062,-0.169538,0.292511,0.136200,0.094053,-0.155604,0.000206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146090
-0.190105,1.062240,0.176726,-0.019134,-0.033357,-0.111101,0.557098,0.313690,0.182382,-0.005320,-0.155132,-0.032775,-0.169538,0.292511,0.136200,0.094053,-0.155604,0.000206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146090
-0.190105,1.062240,0.176726,-0.019134,-0.033357,-0.111101,0.557098,0.313690,0.182382,-0.005320,-0.155132,-0.032775,-0.169558,0.292523,0.136207,0.094130,-0.156140,0.000370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146090
-0.190023,1.062323,0.176753,-0.021179,-0.031530,-0.111975,0.557098,0.313690,0.182382,-0.005320,-0.155132,-0.032775,-0.169558,0.292523,0.136207,0.094130,-0.156140,0.000370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146100
-0.190023,1.062323,0.176753,-0.021179,-0.031530,-0.111975,0.557037,0.313637,0.182440,-0.001732,-0.155237,-0.032689,-0.169558,0.292523,0.136207,0.094130,-0.156140,0.000370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146100
-0.190023,1.062323,0.176753,-0.021179,-0.031530,-0.111975,0.557037,0.313637,0.182440,-0.001732,-0.155237,-0.032689,-0.169584,0.292511,0.136232,0.093603,-0.156084,0.000469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146100
-0.190256,1.062325,0.176747,-0.019630,-0.036881,-0.111591,0.557037,0.313637,0.182440,-0.001732,-0.155237,-0.032689,-0.169584,0.292511,0.136232,0.093603,-0.156084,0.000469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146112
-0.190256,1.062325,0.176747,-0.019630,-0.036881,-0.111591,0.557043,0.313699,0.182413,-0.002445,-0.155077,-0.033009,-0.169584,0.292511,0.136232,0.093603,-0.156084,0.000469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146112
-0.190256,1.062325,0.176747,-0.019630,-0.036881,-0.111591,0.557043,0.313699,0.182413,-0.002445,-0.155077,-0.033009,-0.169564,0.292542,0.136206,0.094286,-0.156914,-0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146112
-0.190228,1.062374,0.176698,-0.020428,-0.036461,-0.111248,0.557043,0.313699,0.182413,-0.002445,-0.155077,-0.033009,-0.169564,0.292542,0.136206,0.094286,-0.156914,-0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146120
-0.190228,1.062374,0.176698,-0.020428,-0.036461,-0.111248,0.556983,0.313740,0.182382,-0.003149,-0.157337,-0.033488,-0.169564,0.292542,0.136206,0.094286,-0.156914,-0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146120
-0.190228,1.062374,0.176698,-0.020428,-0.036461,-0.111248,0.556983,0.313740,0.182382,-0.003149,-0.157337,-0.033488,-0.169546,0.292562,0.136197,0.094087,-0.156794,-0.000159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146120
-0.190141,1.062385,0.176697,-0.020917,-0.034838,-0.112502,0.556983,0.313740,0.182382,-0.003149,-0.157337,-0.033488,-0.169546,0.292562,0.136197,0.094087,-0.156794,-0.000159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146130
-0.190141,1.062385,0.176697,-0.020917,-0.034838,-0.112502,0.556965,0.313713,0.182281,-0.004296,-0.158896,-0.033253,-0.169546,0.292562,0.136197,0.094087,-0.156794,-0.000159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146130
-0.190141,1.062385,0.176697,-0.020917,-0.034838,-0.112502,0.556965,0.313713,0.182281,-0.004296,-0.158896,-0.033253,-0.169522,0.292565,0.136146,0.094795,-0.156441,-0.000265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146130
-0.190325,1.062318,0.176696,-0.018620,-0.039024,-0.111376,0.556965,0.313713,0.182281,-0.004296,-0.158896,-0.033253,-0.169522,0.292565,0.136146,0.094795,-0.156441,-0.000265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613276146140
