-0.007449,1.003179,1.018705,-0.009064,0.016936,0.009500,1.491509,0.015169,1.023985,0.004947,-0.001531,-0.026914,0.080469,0.944671,1.017614,-0.008535,0.015948,0.008946,1.404521,0.072606,1.022586,0.004658,-0.001442,-0.025344,0.167819,0.886542,1.016531,-0.008010,0.014967,0.008395,1.318095,0.129673,1.021197,0.004371,-0.001353,-0.023785,0.254636,0.828767,1.015453,-0.007488,0.013991,0.007848,1.232196,0.186391,1.019815,0.004087,-0.001265,-0.022235,0.340954,0.771323,1.014382,-0.006969,0.013022,0.007304,1.146790,0.242784,1.018442,0.003803,-0.001177,-0.020694,1613263631489
-0.006871,1.002544,1.018826,-0.005214,0.012064,0.010068,1.497694,0.012277,1.023403,0.002679,-0.006862,-0.025025,0.081013,0.944073,1.017728,-0.004910,0.011361,0.009481,1.410346,0.069883,1.022038,0.002523,-0.006462,-0.023566,0.168329,0.885980,1.016637,-0.004608,0.010662,0.008898,1.323561,0.127117,1.020682,0.002368,-0.006064,-0.022116,0.255113,0.828242,1.015553,-0.004308,0.009967,0.008318,1.237306,0.184002,1.019334,0.002214,-0.005669,-0.020674,0.341399,0.770835,1.014475,-0.004009,0.009276,0.007741,1.151545,0.240561,1.017994,0.002060,-0.005276,-0.019241,1613263631541
-0.005591,1.001263,1.019103,0.009156,0.026742,0.007911,1.501341,0.010344,1.022840,-0.013409,-0.032054,-0.023615,0.082218,0.942867,1.017989,0.008622,0.025183,0.007449,1.413779,0.068063,1.021507,-0.012627,-0.030184,-0.022237,0.169460,0.884848,1.016882,0.008092,0.023633,0.006991,1.326783,0.125409,1.020184,-0.011850,-0.028327,-0.020869,0.256170,0.827184,1.015782,0.007565,0.022093,0.006535,1.240318,0.182406,1.018869,-0.011078,-0.026481,-0.019509,0.342383,0.769850,1.014688,0.007040,0.020562,0.006082,1.154349,0.239075,1.017561,-0.010310,-0.024645,-0.018157,1613263631594
-0.001669,0.998488,1.019246,0.040129,0.076340,0.000109,1.502335,0.010355,1.021664,-0.043090,-0.073229,-0.022322,0.085911,0.940254,1.018123,0.037789,0.071888,0.000103,1.414716,0.068073,1.020401,-0.040577,-0.068959,-0.021020,0.172926,0.882396,1.017008,0.035464,0.067465,0.000096,1.327662,0.125419,1.019145,-0.038080,-0.064715,-0.019727,0.259410,0.824891,1.015899,0.033152,0.063068,0.000090,1.241140,0.182415,1.017898,-0.035599,-0.060498,-0.018441,0.345398,0.767716,1.014797,0.030855,0.058697,0.000084,1.155114,0.239083,1.016657,-0.033131,-0.056305,-0.017163,1613263631901
0.059613,0.958417,1.022970,0.103128,0.138702,0.022568,1.460429,0.041597,1.020871,-0.101283,-0.137652,-0.001843,0.143619,0.902520,1.021631,0.097113,0.130613,0.021251,1.375254,0.097493,1.019653,-0.095376,-0.129624,-0.001736,0.227083,0.846984,1.020300,0.091138,0.122576,0.019944,1.290628,0.153028,1.018444,-0.089507,-0.121647,-0.001629,0.310038,0.791787,1.018977,0.085198,0.114588,0.018644,1.206519,0.208225,1.017242,-0.083674,-0.113720,-0.001523,0.392517,0.736906,1.017661,0.079293,0.106645,0.017352,1.122893,0.263104,1.016047,-0.077875,-0.105837,-0.001417,1613263631973
0.083665,0.944050,1.025600,0.074792,0.116712,0.022781,1.439723,0.057290,1.022056,-0.089090,-0.101585,-0.005135,0.166268,0.888991,1.024107,0.070430,0.109905,0.021453,1.355756,0.112270,1.020770,-0.083894,-0.095660,-0.004836,0.248339,0.834288,1.022623,0.066096,0.103142,0.020133,1.272330,0.166896,1.019492,-0.078732,-0.089774,-0.004538,0.329908,0.779918,1.021149,0.061788,0.096421,0.018821,1.189414,0.221189,1.018222,-0.073601,-0.083923,-0.004242,0.411010,0.725860,1.019683,0.057506,0.089738,0.017516,1.106973,0.275170,1.016959,-0.068499,-0.078107,-0.003948,1613263632021
0.110279,0.926600,1.028862,0.056021,0.077656,0.021681,1.415384,0.074077,1.025182,-0.051681,-0.057203,-0.011544,0.191331,0.872559,1.027178,0.052754,0.073127,0.020417,1.332835,0.128079,1.023713,-0.048667,-0.053867,-0.010871,0.271859,0.818867,1.025506,0.049508,0.068627,0.019161,1.250820,0.181732,1.022254,-0.045673,-0.050552,-0.010202,0.351895,0.765502,1.023844,0.046281,0.064155,0.017912,1.169305,0.235058,1.020804,-0.042696,-0.047257,-0.009537,0.431473,0.712443,1.022191,0.043073,0.059708,0.016670,1.088258,0.288078,1.019362,-0.039737,-0.043982,-0.008876,1613263632075
0.137711,0.910281,1.031842,0.050159,0.150800,0.030084,1.391282,0.090873,1.027789,-0.051243,-0.067546,-0.014287,0.217163,0.857191,1.029985,0.047234,0.142005,0.028330,1.310140,0.143896,1.026168,-0.048254,-0.063607,-0.013453,0.296102,0.804445,1.028140,0.044327,0.133267,0.026587,1.229521,0.196575,1.024558,-0.045285,-0.059693,-0.012625,0.374558,0.752020,1.026306,0.041438,0.124582,0.024854,1.149394,0.248934,1.022958,-0.042334,-0.055803,-0.011803,0.452565,0.699896,1.024483,0.038566,0.115947,0.023131,1.069727,0.300992,1.021366,-0.039399,-0.051935,-0.010985,1613263632383
0.284592,0.816066,1.039995,-0.089299,-0.133845,0.018794,1.249291,0.185828,1.036089,0.103011,0.203729,0.007532,0.355477,0.768472,1.037662,-0.084091,-0.126039,0.017697,1.176429,0.233312,1.033984,0.097004,0.191847,0.007093,0.425904,0.721184,1.035345,-0.078917,-0.118283,0.016608,1.104039,0.280490,1.031893,0.091035,0.180042,0.006657,0.495902,0.674185,1.033041,-0.073774,-0.110575,0.015526,1.032090,0.327380,1.029815,0.085102,0.168308,0.006223,0.565498,0.627456,1.030751,-0.068660,-0.102911,0.014450,0.960553,0.374000,1.027748,0.079203,0.156643,0.005792,1613263632451
0.304924,0.803100,1.040897,-0.089097,-0.114837,0.024074,1.229417,0.199285,1.034146,0.087696,0.155446,0.004960,0.374623,0.756262,1.038512,-0.083901,-0.108140,0.022670,1.157714,0.245984,1.032155,0.082581,0.146380,0.004671,0.443872,0.709726,1.036142,-0.078738,-0.101485,0.021275,1.086475,0.292382,1.030176,0.077499,0.137373,0.004383,0.512699,0.663474,1.033786,-0.073607,-0.094872,0.019888,1.015671,0.338497,1.028209,0.072449,0.128420,0.004098,0.581131,0.617487,1.031445,-0.068505,-0.088296,0.018510,0.945272,0.384347,1.026254,0.067427,0.119519,0.003814,1613263632499
0.321264,0.792689,1.042259,-0.077045,-0.065391,0.014993,1.213164,0.209195,1.033357,0.065310,0.137822,-0.003853,0.390010,0.746458,1.039794,-0.072552,-0.061577,0.014118,1.142410,0.255316,1.031412,0.061501,0.129784,-0.003629,0.458313,0.700525,1.037345,-0.068088,-0.057788,0.013250,1.072112,0.301140,1.029479,0.057717,0.121798,-0.003405,0.526198,0.654872,1.034911,-0.063650,-0.054022,0.012386,1.002244,0.346684,1.027558,0.053955,0.113860,-0.003183,0.593695,0.609482,1.032492,-0.059239,-0.050278,0.011528,0.932776,0.391967,1.025648,0.050215,0.105968,-0.002963,1613263632554
0.331179,0.785344,1.042646,-0.048401,-0.056135,0.007357,1.200544,0.215066,1.034415,0.045681,0.126224,-0.003673,0.399347,0.739541,1.040159,-0.045578,-0.052861,0.006928,1.130526,0.260845,1.032408,0.043017,0.118863,-0.003459,0.467075,0.694034,1.037687,-0.042773,-0.049608,0.006502,1.060960,0.306328,1.030413,0.040370,0.111549,-0.003246,0.534390,0.648804,1.035231,-0.039986,-0.046375,0.006078,0.991818,0.351534,1.028431,0.037739,0.104279,-0.003035,0.601318,0.603834,1.032789,-0.037214,-0.043161,0.005657,0.923073,0.396481,1.026461,0.035123,0.097051,-0.002824,1613263632865
0.399102,0.737133,1.043748,0.062665,0.110546,0.012452,1.132432,0.257155,1.032206,-0.067179,-0.082621,-0.014642,0.463308,0.694142,1.041196,0.059011,0.104099,0.011726,1.066386,0.300480,1.030328,-0.063261,-0.077802,-0.013788,0.527101,0.651428,1.038661,0.055379,0.097693,0.011004,1.000766,0.343524,1.028462,-0.059369,-0.073015,-0.012939,0.590503,0.608975,1.036142,0.051770,0.091327,0.010287,0.935547,0.386306,1.026607,-0.055500,-0.068256,-0.012096,0.653543,0.566766,1.033637,0.048182,0.084997,0.009574,0.870703,0.428842,1.024763,-0.051653,-0.063525,-0.011258,1613263632984
0.420957,0.722618,1.045053,0.038767,0.080121,0.012042,1.111298,0.271587,1.032423,-0.041890,-0.062416,-0.025825,0.480472,0.682620,1.042606,0.036506,0.075448,0.011340,1.049901,0.311923,1.030352,-0.039447,-0.058776,-0.024319,0.539580,0.642895,1.040175,0.034260,0.070805,0.010642,0.988925,0.351984,1.028293,-0.037020,-0.055159,-0.022822,0.598304,0.603427,1.037761,0.032027,0.066191,0.009949,0.928343,0.391785,1.026245,-0.034607,-0.051565,-0.021335,0.656667,0.564200,1.035362,0.029807,0.061603,0.009259,0.868134,0.431344,1.024208,-0.032209,-0.047991,-0.019856,1613263633055
