-0.000277,1.006278,1.011338,0.009747,-0.004722,0.032067,1.483485,-0.001772,1.060125,0.019452,0.013023,0.018051,0.151472,0.904495,1.010191,0.008761,-0.004245,0.028823,1.333434,0.099555,1.054044,0.017485,0.011706,0.016225,0.302547,0.803165,1.009049,0.007780,-0.003769,0.025594,1.184050,0.200431,1.047989,0.015526,0.010395,0.014408,0.453023,0.702237,1.007912,0.006802,-0.003295,0.022378,1.035259,0.300908,1.041959,0.013575,0.009088,0.012597,0.602975,0.601659,1.006779,0.005828,-0.002823,0.019173,0.886984,0.401035,1.035949,0.011631,0.007787,0.010793,1613265031990
0.001063,1.006963,1.010395,-0.024146,-0.015197,0.016684,1.491379,-0.004625,1.058937,0.000596,-0.016691,-0.001759,0.152677,0.905111,1.009343,-0.021704,-0.013659,0.014997,1.340530,0.096990,1.052976,0.000536,-0.015003,-0.001581,0.303617,0.803712,1.008296,-0.019272,-0.012129,0.013316,1.190351,0.198154,1.047041,0.000476,-0.013322,-0.001404,0.453958,0.702715,1.007254,-0.016850,-0.010605,0.011643,1.040768,0.298916,1.041130,0.000416,-0.011648,-0.001228,0.603777,0.602069,1.006215,-0.014437,-0.009086,0.009976,0.891704,0.399329,1.035239,0.000356,-0.009979,-0.001052,1613265032035
0.004578,1.003855,1.010167,0.039377,0.031655,0.022771,1.493260,-0.005459,1.058966,-0.016692,-0.063215,-0.008680,0.155836,0.902318,1.009138,0.035395,0.028453,0.020468,1.342221,0.096241,1.053001,-0.015003,-0.056821,-0.007802,0.306422,0.801232,1.008114,0.031429,0.025265,0.018175,1.191852,0.197489,1.047064,-0.013322,-0.050455,-0.006928,0.456411,0.700546,1.007095,0.027480,0.022090,0.015891,1.042080,0.298335,1.041150,-0.011648,-0.044115,-0.006057,0.605878,0.600211,1.006079,0.023544,0.018927,0.013615,0.892829,0.398830,1.035256,-0.009980,-0.037797,-0.005190,1613265032092
0.017596,0.995957,1.007815,0.182987,0.242354,0.057774,1.484134,0.002341,1.055139,-0.189237,-0.306252,0.033812,0.167538,0.895219,1.007025,0.164478,0.217841,0.051930,1.334018,0.103252,1.049562,-0.170097,-0.275275,0.030392,0.316813,0.794928,1.006238,0.146052,0.193436,0.046112,1.184568,0.203714,1.044010,-0.151041,-0.244436,0.026987,0.465496,0.695034,1.005454,0.127698,0.169128,0.040318,1.035712,0.303778,1.038479,-0.132060,-0.213719,0.023596,0.613662,0.595489,1.004673,0.109409,0.144905,0.034543,0.887372,0.403494,1.032968,-0.113146,-0.183110,0.020216,1613265032185
0.038874,0.983748,1.006043,0.168383,0.246765,0.049333,1.456142,0.013424,1.051916,-0.252044,-0.471455,0.083892,0.186663,0.884245,1.005432,0.151352,0.221806,0.044343,1.308857,0.113214,1.046665,-0.226550,-0.423768,0.075406,0.333795,0.785183,1.004823,0.134396,0.196957,0.039376,1.162226,0.212560,1.041437,-0.201170,-0.376294,0.066959,0.480345,0.686515,1.004217,0.117507,0.172207,0.034428,1.016177,0.311512,1.036230,-0.175890,-0.329008,0.058544,0.626384,0.588189,1.003613,0.100677,0.147542,0.029497,0.870636,0.410120,1.031041,-0.150699,-0.281886,0.050159,1613265032230
0.060345,0.969435,1.005852,0.196733,0.258138,0.068627,1.439052,0.025888,1.051797,-0.216358,-0.295024,0.055895,0.205962,0.871380,1.005260,0.176834,0.232028,0.061685,1.293495,0.124416,1.046558,-0.194474,-0.265183,0.050241,0.350933,0.773759,1.004671,0.157024,0.206034,0.054775,1.148586,0.222508,1.041342,-0.172687,-0.235475,0.044613,0.495328,0.676526,1.004084,0.137291,0.180143,0.047892,1.004250,0.320210,1.036147,-0.150987,-0.205884,0.039006,0.639222,0.579631,1.003499,0.117628,0.154342,0.041032,0.860417,0.417572,1.030970,-0.129362,-0.176397,0.033420,1613265032323
0.105878,0.941447,1.008229,0.158237,0.224277,0.061928,1.388207,0.056368,1.049059,-0.201278,-0.185165,0.034716,0.242822,0.849383,1.006790,0.142232,0.201592,0.055664,1.251861,0.148654,1.044704,-0.180919,-0.166436,0.031205,0.379137,0.757743,1.005354,0.126298,0.179007,0.049428,1.116141,0.240513,1.040371,-0.160651,-0.147790,0.027709,0.514893,0.666482,1.003920,0.110427,0.156513,0.043217,0.980979,0.331993,1.036059,-0.140463,-0.129218,0.024227,0.650155,0.575555,1.002489,0.094611,0.134096,0.037027,0.846308,0.423139,1.031764,-0.120345,-0.110711,0.020757,1613265032369
0.148545,0.914324,1.012550,0.137345,0.189721,0.057597,1.340156,0.085374,1.051495,-0.212309,-0.150948,-0.052689,0.275454,0.830216,1.009196,0.123453,0.170532,0.051771,1.214390,0.169513,1.048371,-0.190835,-0.135680,-0.047360,0.401750,0.746524,1.005847,0.109623,0.151427,0.045971,1.089231,0.253236,1.045271,-0.169456,-0.120480,-0.042054,0.527498,0.663204,1.002500,0.095847,0.132398,0.040194,0.964617,0.336585,1.042194,-0.148161,-0.105340,-0.036769,0.652759,0.580217,0.999155,0.082119,0.113436,0.034438,0.840485,0.419603,1.039138,-0.126941,-0.090253,-0.031503,1613265032423
0.187578,0.889058,1.017342,0.103222,0.135201,0.045577,1.296875,0.109458,1.057365,-0.108363,-0.040267,0.010789,0.307433,0.813217,1.010160,0.092781,0.121526,0.040967,1.178593,0.185449,1.056990,-0.097403,-0.036194,0.009698,0.426692,0.737782,1.002983,0.082387,0.107912,0.036378,1.060899,0.261033,1.056644,-0.086491,-0.032139,0.008612,0.545414,0.662716,0.995808,0.072034,0.094351,0.031806,0.943737,0.336248,1.056327,-0.075622,-0.028101,0.007529,0.663659,0.587981,0.988630,0.061717,0.080838,0.027251,0.827046,0.411131,1.056037,-0.064791,-0.024076,0.006451,1613265032488
0.247034,0.850738,1.023381,0.061144,0.071610,0.036792,1.233262,0.147665,1.062729,-0.070128,-0.021056,-0.009234,0.374837,0.785109,1.002430,0.054959,0.064367,0.033071,1.107451,0.213455,1.074970,-0.063034,-0.018926,-0.008300,0.502079,0.719873,0.981480,0.048802,0.057156,0.029366,0.982194,0.278852,1.087249,-0.055973,-0.016806,-0.007370,0.628821,0.654997,0.960521,0.042669,0.049974,0.025676,0.857428,0.343888,1.099572,-0.048939,-0.014694,-0.006444,0.755128,0.590449,0.939542,0.036558,0.042816,0.021998,0.733091,0.408596,1.111944,-0.041930,-0.012590,-0.005521,1613265032558
