-0.211516,1.064941,0.172225,-0.045569,0.005314,-0.044643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613264652477
-0.211516,1.064941,0.172225,-0.045569,0.005314,-0.044643,0.562629,0.340612,0.180554,-0.037309,0.041050,0.029049,1613264652487
-0.211554,1.064840,0.172251,-0.043610,0.004519,-0.043930,0.562629,0.340612,0.180554,-0.037309,0.041050,0.029049,1613264652487
-0.211554,1.064840,0.172251,-0.043610,0.004519,-0.043930,0.562752,0.340224,0.180677,-0.032022,0.042803,0.029339,1613264652487
-0.211586,1.064854,0.172263,-0.043304,0.003758,-0.043819,0.562752,0.340224,0.180677,-0.032022,0.042803,0.029339,1613264652489
-0.211476,1.064591,0.172298,-0.035907,0.006093,-0.043319,0.562752,0.340224,0.180677,-0.032022,0.042803,0.029339,1613264652499
-0.211476,1.064591,0.172298,-0.035907,0.006093,-0.043319,0.562698,0.339901,0.180506,-0.025835,0.036073,0.055121,1613264652499
-0.211559,1.064884,0.172228,-0.044220,0.004490,-0.043509,0.562698,0.339901,0.180506,-0.025835,0.036073,0.055121,1613264652510
-0.211559,1.064884,0.172228,-0.044220,0.004490,-0.043509,0.562635,0.340633,0.180564,-0.038289,0.041245,0.028294,1613264652510
-0.211481,1.064648,0.172278,-0.036954,0.005858,-0.043323,0.562635,0.340633,0.180564,-0.038289,0.041245,0.028294,1613264652518
-0.211481,1.064648,0.172278,-0.036954,0.005858,-0.043323,0.562735,0.339453,0.180677,-0.020931,0.035882,0.053214,1613264652518
-0.211327,1.064804,0.172326,-0.044496,0.010337,-0.043130,0.562735,0.339453,0.180677,-0.020931,0.035882,0.053214,1613264652529
-0.211327,1.064804,0.172326,-0.044496,0.010337,-0.043130,0.562601,0.340653,0.180522,-0.036892,0.040360,0.029520,1613264652529
-0.211361,1.064807,0.172324,-0.044421,0.009985,-0.042329,0.562601,0.340653,0.180522,-0.036892,0.040360,0.029520,1613264652539
-0.211361,1.064807,0.172324,-0.044421,0.009985,-0.042329,0.562789,0.339543,0.180661,-0.021819,0.038705,0.052922,1613264652539
-0.211357,1.064747,0.172357,-0.043706,0.010683,-0.042623,0.562789,0.339543,0.180661,-0.021819,0.038705,0.052922,1613264652550
-0.211357,1.064747,0.172357,-0.043706,0.010683,-0.042623,0.562788,0.339193,0.180648,-0.017122,0.035614,0.062184,1613264652550
-0.211509,1.064876,0.172266,-0.044094,0.005130,-0.043946,0.562788,0.339193,0.180648,-0.017122,0.035614,0.062184,1613264652559
-0.211509,1.064876,0.172266,-0.044094,0.005130,-0.043946,0.562910,0.339211,0.180694,-0.017557,0.038540,0.063692,1613264652559
-0.211510,1.064597,0.172319,-0.036440,0.005522,-0.043341,0.562910,0.339211,0.180694,-0.017557,0.038540,0.063692,1613264652569
-0.211510,1.064597,0.172319,-0.036440,0.005522,-0.043341,0.562677,0.339743,0.180469,-0.025608,0.033570,0.063815,1613264652569
-0.211446,1.064581,0.172308,-0.036212,0.006947,-0.043643,0.562677,0.339743,0.180469,-0.025608,0.033570,0.063815,1613264652580
-0.211446,1.064581,0.172308,-0.036212,0.006947,-0.043643,0.562729,0.339546,0.180555,-0.021842,0.034673,0.064548,1613264652580
-0.211343,1.064523,0.172494,-0.039397,0.012955,-0.040113,0.562729,0.339546,0.180555,-0.021842,0.034673,0.064548,1613264652589
-0.211343,1.064523,0.172494,-0.039397,0.012955,-0.040113,0.562722,0.339625,0.180502,-0.023800,0.034112,0.065259,1613264652589
-0.211535,1.064675,0.172274,-0.037741,0.004955,-0.044055,0.562722,0.339625,0.180502,-0.023800,0.034112,0.065259,1613264652599
-0.211535,1.064675,0.172274,-0.037741,0.004955,-0.044055,0.562915,0.339264,0.180648,-0.019220,0.037237,0.067645,1613264652599
-0.211495,1.065055,0.172287,-0.049633,0.007008,-0.046100,0.562915,0.339264,0.180648,-0.019220,0.037237,0.067645,1613264652611
-0.211495,1.065055,0.172287,-0.049633,0.007008,-0.046100,0.562952,0.339261,0.180637,-0.018938,0.038653,0.069106,1613264652611
-0.211414,1.064498,0.172488,-0.038524,0.011585,-0.039049,0.562952,0.339261,0.180637,-0.018938,0.038653,0.069106,1613264652618
-0.211414,1.064498,0.172488,-0.038524,0.011585,-0.039049,0.562931,0.339605,0.180553,-0.023899,0.037517,0.071512,1613264652618
-0.211660,1.064740,0.172187,-0.036761,0.001677,-0.044676,0.562931,0.339605,0.180553,-0.023899,0.037517,0.071512,1613264652629
-0.211660,1.064740,0.172187,-0.036761,0.001677,-0.044676,0.562576,0.340608,0.180621,-0.037588,0.039908,0.027905,1613264652629
-0.211384,1.064822,0.172336,-0.044832,0.008907,-0.042650,0.562576,0.340608,0.180621,-0.037588,0.039908,0.027905,1613264652639
-0.211384,1.064822,0.172336,-0.044832,0.008907,-0.042650,0.562639,0.339574,0.180513,-0.021965,0.032133,0.062983,1613264652640
-0.211351,1.064753,0.172364,-0.044071,0.010332,-0.042557,0.562639,0.339574,0.180513,-0.021965,0.032133,0.062983,1613264652649
-0.211351,1.064753,0.172364,-0.044071,0.010332,-0.042557,0.562607,0.340040,0.180477,-0.029012,0.034991,0.051291,1613264652649
-0.211718,1.064697,0.172217,-0.036358,-0.000047,-0.045396,0.562607,0.340040,0.180477,-0.029012,0.034991,0.051291,1613264652658
-0.211718,1.064697,0.172217,-0.036358,-0.000047,-0.045396,0.562720,0.339697,0.180502,-0.024485,0.034854,0.062732,1613264652658
-0.211411,1.064806,0.172356,-0.045042,0.008696,-0.043913,0.562720,0.339697,0.180502,-0.024485,0.034854,0.062732,1613264652669
-0.211411,1.064806,0.172356,-0.045042,0.008696,-0.043913,0.562756,0.339250,0.180633,-0.018414,0.035169,0.064102,1613264652669
