-0.005504,1.007175,1.010963,0.009249,-0.032425,0.026258,1.486087,-0.000537,1.058478,0.010157,-0.010423,0.001871,0.146774,0.905302,1.009854,0.008314,-0.029146,0.023602,1.335773,0.100665,1.052564,0.009130,-0.009369,0.001682,0.298375,0.803881,1.008750,0.007382,-0.025881,0.020958,1.186127,0.201417,1.046675,0.008107,-0.008319,0.001493,0.449375,0.702863,1.007651,0.006455,-0.022628,0.018324,1.037074,0.301769,1.040810,0.007088,-0.007274,0.001306,0.599850,0.602196,1.006555,0.005530,-0.019387,0.015700,0.888540,0.401773,1.034965,0.006073,-0.006232,0.001119,1613265158020
-0.002402,1.005844,1.010306,0.008986,-0.003439,0.032106,1.496035,-0.002250,1.058820,-0.006502,-0.016213,-0.014062,0.149562,0.904106,1.009264,0.008077,-0.003091,0.028859,1.344715,0.099125,1.052870,-0.005845,-0.014573,-0.012640,0.300851,0.802819,1.008226,0.007172,-0.002745,0.025626,1.194067,0.200049,1.046947,-0.005190,-0.012941,-0.011224,0.451540,0.701934,1.007192,0.006271,-0.002400,0.022406,1.044017,0.300574,1.041048,-0.004538,-0.011314,-0.009813,0.601705,0.601400,1.006162,0.005373,-0.002056,0.019197,0.894488,0.400749,1.035169,-0.003888,-0.009694,-0.008408,1613265158079
0.000969,1.004217,1.009312,0.035869,0.037365,0.022238,1.499190,-0.002059,1.058712,-0.029848,-0.046652,-0.013169,0.152592,0.902643,1.008370,0.032241,0.033585,0.019989,1.347551,0.099297,1.052773,-0.026829,-0.041933,-0.011837,0.303542,0.801521,1.007432,0.028629,0.029823,0.017750,1.196585,0.200202,1.046861,-0.023823,-0.037235,-0.010511,0.453893,0.700799,1.006498,0.025031,0.026075,0.015519,1.046218,0.300707,1.040973,-0.020829,-0.032556,-0.009190,0.603721,0.600427,1.005568,0.021446,0.022341,0.013296,0.896374,0.400863,1.035104,-0.017846,-0.027893,-0.007874,1613265158162
0.017608,0.990151,1.006579,0.278838,0.284213,0.108775,1.484265,0.007380,1.054992,-0.213151,-0.378458,0.056168,0.167548,0.890000,1.005914,0.250634,0.255466,0.097773,1.334135,0.107781,1.049430,-0.191592,-0.340178,0.050487,0.316822,0.790294,1.005251,0.222556,0.226846,0.086820,1.184673,0.207736,1.043892,-0.170128,-0.302068,0.044831,0.465504,0.690983,1.004591,0.194589,0.198340,0.075910,1.035803,0.307295,1.038376,-0.148749,-0.264109,0.039197,0.613669,0.592017,1.003934,0.166719,0.169933,0.065037,0.887451,0.406507,1.032880,-0.127445,-0.226282,0.033583,1613265158228
0.039864,0.980957,1.003182,0.237724,0.332179,0.106877,1.462393,0.020469,1.052158,-0.271063,-0.461776,0.066617,0.187553,0.881736,1.002860,0.213679,0.298580,0.096067,1.314476,0.119546,1.046883,-0.243646,-0.415068,0.059879,0.334585,0.782955,1.002540,0.189741,0.265130,0.085305,1.167216,0.218183,1.041631,-0.216350,-0.368569,0.053171,0.481035,0.684566,1.002221,0.165897,0.231813,0.074585,1.020540,0.316429,1.036399,-0.189163,-0.322253,0.046489,0.626976,0.586520,1.001903,0.142137,0.198612,0.063903,0.874373,0.414333,1.031186,-0.162070,-0.276098,0.039831,1613265158314
0.076124,0.958347,1.003208,0.178024,0.220103,0.062987,1.429089,0.043545,1.050135,-0.211965,-0.234123,0.032734,0.220145,0.861412,1.002883,0.160017,0.197840,0.056616,1.284540,0.140288,1.045064,-0.190526,-0.210442,0.029423,0.363527,0.764909,1.002560,0.142090,0.175676,0.050273,1.140634,0.236601,1.040015,-0.169181,-0.186866,0.026127,0.506340,0.668788,1.002239,0.124235,0.153600,0.043956,0.997298,0.332533,1.034987,-0.147921,-0.163384,0.022843,0.648656,0.573001,1.001918,0.106441,0.131601,0.037660,0.854461,0.428130,1.029976,-0.126735,-0.139984,0.019572,1613265158362
0.116827,0.935078,1.004874,0.155832,0.216312,0.057062,1.385536,0.068800,1.049659,-0.187681,-0.192096,0.026663,0.251332,0.844522,1.003450,0.140070,0.194433,0.051290,1.250791,0.158964,1.045566,-0.168698,-0.172666,0.023966,0.385213,0.754388,1.002029,0.124378,0.172651,0.045544,1.116672,0.248708,1.041496,-0.149799,-0.153322,0.021281,0.518537,0.664631,1.000609,0.108749,0.150955,0.039821,0.983111,0.338075,1.037447,-0.130975,-0.134055,0.018607,0.651370,0.575207,0.999189,0.093173,0.129334,0.034118,0.850042,0.427112,1.033416,-0.112216,-0.114855,0.015942,1613265158416
0.154177,0.911637,1.009150,0.124421,0.167141,0.051538,1.346314,0.093268,1.051705,-0.196593,-0.139592,-0.059773,0.279950,0.827662,1.005822,0.111836,0.150235,0.046325,1.220491,0.176746,1.048878,-0.176708,-0.125473,-0.053727,0.405113,0.744102,1.002497,0.099307,0.133404,0.041135,1.095279,0.259813,1.046075,-0.156911,-0.111416,-0.047708,0.529729,0.660913,0.999173,0.086828,0.116640,0.035966,0.970614,0.342509,1.043295,-0.137193,-0.097415,-0.041713,0.653859,0.578055,0.995849,0.074392,0.099934,0.030815,0.846435,0.424877,1.040537,-0.117544,-0.083463,-0.035739,1613265158470
0.214155,0.874633,1.015152,0.101063,0.131037,0.053199,1.304218,0.117014,1.058176,-0.111547,-0.035062,0.008941,0.330661,0.801251,1.005444,0.090841,0.117783,0.047818,1.185854,0.191241,1.060467,-0.100264,-0.031516,0.008037,0.446581,0.728269,0.995739,0.080664,0.104588,0.042461,1.068083,0.265064,1.062788,-0.089031,-0.027985,0.007137,0.561976,0.655652,0.986032,0.070527,0.091445,0.037125,0.950846,0.338519,1.065141,-0.077843,-0.024468,0.006240,0.676901,0.583363,0.976317,0.060426,0.078348,0.031808,0.834084,0.411643,1.067526,-0.066694,-0.020964,0.005346,1613265158557
0.275656,0.835379,1.020818,0.058249,0.039141,0.036187,1.221133,0.166786,1.064765,-0.043706,-0.009998,-0.004401,0.411134,0.761510,0.996758,0.052357,0.035182,0.032527,1.085980,0.240436,1.080169,-0.039285,-0.008987,-0.003956,0.546067,0.688021,0.972697,0.046492,0.031241,0.028883,0.951370,0.313707,1.095612,-0.034884,-0.007980,-0.003513,0.680524,0.614876,0.948622,0.040649,0.027315,0.025253,0.817236,0.386635,1.111103,-0.030501,-0.006977,-0.003072,0.814570,0.542039,0.924521,0.034827,0.023403,0.021637,0.683510,0.459256,1.126650,-0.026132,-0.005978,-0.002632,1613265158654
