-0.032777,0.997113,1.509549,0.002437,0.034430,0.018264,1.485305,-0.012806,1.519349,-0.024448,-0.128506,0.007514,0.122259,0.896258,1.609730,0.002191,0.030947,0.016417,1.335070,0.089637,1.618539,-0.021975,-0.115508,0.006754,0.276607,0.795850,1.709467,0.001945,0.027480,0.014578,1.185503,0.191624,1.717288,-0.019514,-0.102568,0.005997,0.430343,0.695841,1.808808,0.001701,0.024027,0.012746,1.036528,0.293208,1.815647,-0.017061,-0.089679,0.005244,0.583544,0.596180,1.907803,0.001457,0.020586,0.010920,0.888072,0.394437,1.913663,-0.014618,-0.076835,0.004493,1613270942016
-0.030700,0.995094,1.511171,0.000838,0.028692,0.021115,1.495657,-0.020047,1.516679,0.019635,-0.186495,0.100245,0.124126,0.894442,1.611188,0.000754,0.025790,0.018979,1.344375,0.083128,1.616139,0.017649,-0.167631,0.090105,0.278264,0.794239,1.710761,0.000669,0.022900,0.016853,1.193766,0.185845,1.715157,0.015672,-0.148852,0.080011,0.431792,0.694432,1.809940,0.000585,0.020023,0.014735,1.043753,0.288155,1.813783,0.013703,-0.130146,0.069956,0.584785,0.594972,1.908773,0.000501,0.017155,0.012625,0.894262,0.390108,1.912066,0.011740,-0.111506,0.059937,1613270942074
-0.026229,0.992233,1.511916,0.037674,0.086258,0.029685,1.505346,-0.021041,1.515269,0.009747,-0.154718,0.123006,0.128145,0.891871,1.611858,0.033864,0.077533,0.026682,1.353084,0.082234,1.614872,0.008761,-0.139069,0.110564,0.281833,0.791955,1.711356,0.030070,0.068847,0.023693,1.201499,0.185051,1.714032,0.007779,-0.123489,0.098178,0.434912,0.692436,1.810460,0.026291,0.060196,0.020716,1.050514,0.287460,1.812800,0.006802,-0.107971,0.085840,0.587459,0.593262,1.909219,0.022526,0.051574,0.017749,0.900055,0.389513,1.911224,0.005828,-0.092507,0.073546,1613270942129
-0.013553,0.980409,1.512258,0.205773,0.255330,-0.003444,1.509166,-0.015012,1.508366,-0.240096,-0.326580,0.140687,0.139539,0.881243,1.612165,0.184960,0.229504,-0.003095,1.356518,0.087654,1.608667,-0.215811,-0.293547,0.126457,0.291951,0.782518,1.711629,0.164239,0.203793,-0.002748,1.204548,0.189863,1.708522,-0.191634,-0.260661,0.112290,0.443758,0.684184,1.810698,0.143600,0.178183,-0.002403,1.053180,0.291668,1.807982,-0.167553,-0.227906,0.098179,0.595038,0.586192,1.909423,0.123033,0.152663,-0.002059,0.902339,0.393118,1.907096,-0.143555,-0.195264,0.084118,1613270942208
0.002831,0.968261,1.516623,0.212404,0.211473,-0.003422,1.487618,0.001541,1.507112,-0.357684,-0.580556,0.130040,0.154265,0.870324,1.616089,0.190920,0.190083,-0.003076,1.337149,0.102533,1.607540,-0.321505,-0.521834,0.116887,0.305027,0.772822,1.715113,0.169531,0.168788,-0.002731,1.187349,0.203075,1.707522,-0.285487,-0.463374,0.103792,0.455192,0.675706,1.813745,0.148227,0.147577,-0.002388,1.038143,0.303220,1.807107,-0.249612,-0.405144,0.090749,0.604834,0.578929,1.912033,0.126997,0.126441,-0.002046,0.889455,0.403016,1.906346,-0.213862,-0.347118,0.077752,1613270942298
0.024362,0.945927,1.532243,0.196015,-0.093817,0.010418,1.460275,0.017052,1.529529,-0.132282,-0.234488,0.065832,0.173389,0.850388,1.630131,0.176188,-0.084327,0.009364,1.312803,0.116336,1.627688,-0.118902,-0.210770,0.059173,0.321752,0.755273,1.727583,0.156450,-0.074880,0.008315,1.165987,0.215178,1.725411,-0.105581,-0.187158,0.052544,0.469525,0.660536,1.824650,0.136790,-0.065471,0.007270,1.019754,0.313628,1.822747,-0.092314,-0.163639,0.045941,0.616784,0.566130,1.921378,0.117198,-0.056094,0.006229,0.874031,0.411735,1.919744,-0.079092,-0.140202,0.039361,1613270942345
0.059717,0.923224,1.553957,0.194425,-0.094448,0.009726,1.427461,0.039210,1.551001,-0.152311,-0.142374,-0.047990,0.199927,0.833065,1.649692,0.174760,-0.084895,0.008743,1.288548,0.133168,1.646944,-0.136905,-0.127973,-0.043136,0.339487,0.743323,1.745001,0.155182,-0.075384,0.007763,1.150279,0.226692,1.742462,-0.121568,-0.113636,-0.038304,0.478466,0.653953,1.839933,0.135681,-0.065911,0.006788,1.012586,0.319830,1.837600,-0.106291,-0.099357,-0.033490,0.616936,0.564910,1.934536,0.116248,-0.056471,0.005815,0.875398,0.412628,1.932407,-0.091068,-0.085126,-0.028694,1613270942402
0.087249,0.906404,1.575712,0.175618,-0.097241,0.007673,1.388671,0.060541,1.579356,-0.150423,-0.106502,-0.066158,0.219769,0.820870,1.669072,0.157855,-0.087406,0.006897,1.258587,0.149418,1.672606,-0.135208,-0.095729,-0.059466,0.351648,0.735747,1.762017,0.140171,-0.077614,0.006125,1.129132,0.237870,1.765442,-0.120061,-0.085005,-0.052804,0.482954,0.650991,1.854592,0.122556,-0.067860,0.005355,1.000242,0.325941,1.857911,-0.104973,-0.074323,-0.046169,0.613751,0.566561,1.946845,0.105003,-0.058141,0.004588,0.871852,0.413675,1.950059,-0.089939,-0.063678,-0.039556,1613270942456
0.132840,0.870219,1.616104,0.139044,-0.120053,0.144059,1.336032,0.089687,1.622856,-0.147594,-0.083970,-0.069894,0.252914,0.792317,1.704875,0.124980,-0.107910,0.129488,1.219107,0.171644,1.712209,-0.132665,-0.075476,-0.062824,0.372364,0.714811,1.793249,0.110978,-0.095821,0.114981,1.102791,0.253188,1.801169,-0.117803,-0.067021,-0.055786,0.491250,0.637662,1.881269,0.097032,-0.083780,0.100532,0.987027,0.334358,1.889779,-0.102999,-0.058599,-0.048776,0.609632,0.560832,1.968980,0.083135,-0.071780,0.086134,0.871756,0.415196,1.978083,-0.088247,-0.050206,-0.041790,1613270942533
0.189985,0.846499,1.666526,0.133894,-0.073884,-0.071468,1.271938,0.127397,1.679556,-0.168584,-0.071016,-0.063286,0.296663,0.777263,1.746434,0.120351,-0.066411,-0.064239,1.169112,0.199274,1.766937,-0.151532,-0.063833,-0.056885,0.402740,0.708415,1.825966,0.106868,-0.058971,-0.057042,1.066869,0.270750,1.853952,-0.134556,-0.056682,-0.050512,0.508268,0.639922,1.905160,0.093439,-0.051560,-0.049874,0.965160,0.341861,1.940643,-0.117647,-0.049559,-0.044164,0.613300,0.571749,1.984057,0.080056,-0.044176,-0.042731,0.863934,0.412643,2.027055,-0.100797,-0.042461,-0.037839,1613270942594
0.241073,0.840427,1.725434,0.008333,-0.026887,0.284360,1.215074,0.160997,1.729280,-0.149786,-0.049852,-0.036915,0.341357,0.782173,1.796304,0.007490,-0.024168,0.255598,1.119225,0.219107,1.814712,-0.134636,-0.044810,-0.033182,0.441062,0.724310,1.866821,0.006651,-0.021460,0.226963,1.023936,0.276826,1.899801,-0.119553,-0.039790,-0.029464,0.540238,0.666810,1.937022,0.005815,-0.018763,0.198442,0.929158,0.334184,1.984591,-0.104529,-0.034790,-0.025762,0.638934,0.609643,2.006942,0.004983,-0.016076,0.170021,0.834846,0.391209,2.069122,-0.089558,-0.029807,-0.022072,1613270942688
0.335910,0.777581,1.800405,0.092182,-0.047749,0.074923,1.135855,0.203603,1.802551,0.062392,0.058357,0.047221,0.468454,0.727678,1.850171,0.082858,-0.042920,0.067345,1.006167,0.255409,1.894092,0.056081,0.052455,0.042444,0.600483,0.678139,1.899612,0.073576,-0.038111,0.059800,0.876982,0.306843,1.985331,0.049798,0.046578,0.037689,0.732061,0.628939,1.948753,0.064330,-0.033322,0.052286,0.748235,0.357930,2.076312,0.043540,0.040725,0.032953,0.864317,0.549176,2.015673,0.055116,-0.028550,0.044797,0.618801,0.439574,2.149027,0.037304,0.034892,0.028233,1613270942734
0.401937,0.737848,1.846093,0.031341,-0.004453,0.083831,1.093133,0.233121,1.842200,0.125022,0.139589,0.040500,0.533799,0.699264,1.891893,0.028171,-0.004003,0.075351,0.961770,0.274642,1.929075,0.112376,0.125470,0.036403,0.665178,0.661030,1.937389,0.025015,-0.003554,0.066910,0.830887,0.315799,2.015665,0.099787,0.111413,0.032325,0.796140,0.623126,1.982604,0.021871,-0.003108,0.058502,0.700420,0.356615,2.102013,0.087247,0.097413,0.028263,0.896950,0.533879,2.056708,0.018739,-0.002662,0.050123,0.600103,0.448763,2.159015,0.074751,0.083461,0.024215,1613270942809
0.459477,0.698847,1.884724,-0.044485,0.011687,0.196775,1.040262,0.266624,1.883982,0.121819,-0.014910,0.007166,0.589955,0.662526,1.924933,-0.039986,0.010505,0.176872,0.909810,0.306437,1.968316,0.109497,-0.013402,0.006441,0.719978,0.626536,1.964854,-0.035506,0.009328,0.157057,0.779813,0.345904,2.052384,0.097230,-0.011901,0.005719,0.867014,0.563608,2.015040,-0.031044,0.008156,0.137320,0.632804,0.412295,2.125694,0.085012,-0.010405,0.005001,0.957673,0.482886,2.084498,-0.026598,0.006988,0.117653,0.542171,0.496469,2.179304,0.072836,-0.008915,0.004284,1613270942888
0.513568,0.662294,1.920301,-0.174827,0.039204,0.167721,1.000475,0.298794,1.924040,0.143210,0.040017,0.022067,0.629099,0.650000,1.949070,-0.157143,0.035239,0.150756,0.883523,0.315024,2.012163,0.128725,0.035969,0.019835,0.744195,0.638031,1.977563,-0.139539,0.031291,0.133867,0.767014,0.330911,2.100042,0.114304,0.031940,0.017613,0.895651,0.557428,2.030205,-0.122004,0.027359,0.117045,0.614149,0.415417,2.163312,0.099940,0.027926,0.015400,0.982209,0.477591,2.097491,-0.104530,0.023440,0.100281,0.526188,0.499143,2.211534,0.085626,0.023926,0.013194,1613270942937
