-0.023324,1.001905,1.011213,0.014428,0.045074,0.011333,1.496506,0.002278,1.068924,-0.017785,-0.013137,-0.021694,0.130756,0.900565,1.010078,0.012968,0.040515,0.010187,1.345138,0.103195,1.061953,-0.015986,-0.011808,-0.019499,0.284152,0.799675,1.008949,0.011515,0.035976,0.009045,1.194443,0.203663,1.055012,-0.014195,-0.010485,-0.017315,0.436940,0.699185,1.007825,0.010068,0.031455,0.007909,1.044345,0.303734,1.048099,-0.012411,-0.009167,-0.015139,0.589196,0.599045,1.006704,0.008626,0.026950,0.006776,0.894770,0.403456,1.041210,-0.010634,-0.007854,-0.012971,1613267331352
-0.020311,1.001292,1.011483,0.000428,0.056115,-0.000853,1.503196,-0.001173,1.068940,-0.013035,-0.068722,-0.015803,0.133464,0.900014,1.010321,0.000385,0.050439,-0.000766,1.351151,0.100093,1.061967,-0.011716,-0.061771,-0.014205,0.286556,0.799186,1.009165,0.000342,0.044788,-0.000680,1.199783,0.200909,1.055025,-0.010404,-0.054851,-0.012613,0.439042,0.698758,1.008013,0.000299,0.039160,-0.000595,1.049014,0.301326,1.048110,-0.009096,-0.047958,-0.011028,0.590997,0.598679,1.006866,0.000256,0.033551,-0.000510,0.898769,0.401393,1.041220,-0.007794,-0.041089,-0.009449,1613267331421
-0.013160,0.995926,1.012090,0.093973,0.172539,0.013895,1.506050,-0.000057,1.068419,-0.077836,-0.116726,-0.017976,0.139893,0.895191,1.010867,0.084468,0.155087,0.012489,1.353717,0.101096,1.061499,-0.069963,-0.104920,-0.016158,0.292265,0.794903,1.009649,0.075005,0.137713,0.011090,1.202061,0.201800,1.054609,-0.062125,-0.093166,-0.014347,0.444033,0.695013,1.008437,0.065580,0.120408,0.009697,1.051006,0.302104,1.047747,-0.054318,-0.081458,-0.012545,0.595273,0.595470,1.007229,0.056187,0.103162,0.008308,0.900476,0.402060,1.040908,-0.046538,-0.069791,-0.010748,1613267331477
0.005214,0.984616,1.006771,0.349739,0.474087,0.163176,1.491514,0.009323,1.065971,-0.248859,-0.314898,0.062701,0.156408,0.885025,1.006086,0.314364,0.426134,0.146671,1.340652,0.109527,1.059298,-0.223687,-0.283047,0.056359,0.306930,0.785876,1.005404,0.279146,0.378395,0.130240,1.190459,0.209286,1.052655,-0.198628,-0.251337,0.050045,0.456855,0.687120,1.004725,0.244068,0.330844,0.113874,1.040862,0.308650,1.046038,-0.173668,-0.219753,0.043756,0.606259,0.588708,1.004048,0.209111,0.283459,0.097564,0.891785,0.407668,1.039445,-0.148794,-0.188279,0.037489,1613267331569
0.040725,0.967099,1.001503,0.266278,0.502169,0.067950,1.460120,0.026138,1.057899,-0.269948,-0.444968,0.081956,0.187833,0.869603,1.001283,0.239345,0.451376,0.061077,1.312927,0.124319,1.052111,-0.242644,-0.399961,0.073666,0.334284,0.772541,1.001064,0.212531,0.400808,0.054235,1.166390,0.222062,1.046348,-0.215461,-0.355153,0.065413,0.480153,0.675865,1.000845,0.185824,0.350441,0.047419,1.020437,0.319415,1.040609,-0.188385,-0.310524,0.057193,0.625512,0.579528,1.000627,0.159209,0.300250,0.040628,0.874993,0.416429,1.034890,-0.161404,-0.266049,0.049002,1613267331634
0.063089,0.948085,1.004651,0.179488,0.165446,0.035931,1.429707,0.045126,1.053929,-0.171584,-0.286484,0.019541,0.203862,0.855130,1.003552,0.161333,0.148712,0.032297,1.289663,0.138768,1.049103,-0.154229,-0.257507,0.017565,0.343987,0.762602,1.002454,0.143259,0.132052,0.028679,1.150263,0.231979,1.044301,-0.136951,-0.228659,0.015597,0.483534,0.670456,1.001358,0.125256,0.115458,0.025075,1.011439,0.324807,1.039522,-0.119741,-0.199925,0.013637,0.622573,0.578644,1.000263,0.107317,0.098921,0.021484,0.873120,0.417297,1.034763,-0.102591,-0.171291,0.011684,1613267331681
0.109807,0.922555,1.004952,0.144201,0.211741,0.044707,1.381337,0.071495,1.048505,-0.151560,-0.244501,0.018660,0.239338,0.836772,1.002614,0.129615,0.190324,0.040185,1.252702,0.157880,1.045436,-0.136230,-0.219770,0.016772,0.368240,0.751407,1.000278,0.115094,0.169002,0.035683,1.124692,0.243844,1.042390,-0.120968,-0.195149,0.014893,0.496575,0.666418,0.997941,0.100631,0.147765,0.031199,0.997245,0.329430,1.039364,-0.105767,-0.170626,0.013022,0.624408,0.581762,0.995604,0.086218,0.126601,0.026731,0.870297,0.414680,1.036359,-0.090618,-0.146188,0.011157,1613267331737
0.149249,0.896733,1.009969,0.125952,0.166509,0.035106,1.339998,0.096207,1.048158,-0.108823,-0.143484,0.011452,0.269269,0.817712,1.005477,0.113213,0.149667,0.031556,1.221065,0.175943,1.046771,-0.097816,-0.128971,0.010294,0.388674,0.739099,1.000987,0.100529,0.132900,0.028020,1.102744,0.255266,1.045408,-0.086858,-0.114523,0.009141,0.507522,0.660856,0.996497,0.087897,0.116199,0.024499,0.984974,0.334217,1.044067,-0.075943,-0.100131,0.007992,0.625875,0.582944,0.992006,0.075308,0.099557,0.020990,0.867696,0.412835,1.042749,-0.065066,-0.085790,0.006847,1613267331791
0.191868,0.868616,1.016128,0.106285,0.117349,0.029425,1.300799,0.121448,1.052382,-0.079334,-0.021791,-0.006375,0.302822,0.796679,1.006766,0.095535,0.105480,0.026449,1.190587,0.194391,1.054815,-0.071310,-0.019587,-0.005730,0.413176,0.725140,0.997407,0.084832,0.093663,0.023486,1.080971,0.266930,1.057275,-0.063321,-0.017393,-0.005088,0.522988,0.653963,0.988047,0.074172,0.081893,0.020534,0.971895,0.339103,1.059763,-0.055364,-0.015207,-0.004449,0.632310,0.583114,0.978681,0.063549,0.070164,0.017593,0.863305,0.410945,1.062282,-0.047435,-0.013029,-0.003811,1613267331850
0.220536,0.867252,1.023300,0.098109,0.119173,0.106126,1.282567,0.132591,1.054946,-0.074916,-0.005328,-0.007283,0.328646,0.799685,1.011086,0.088186,0.107119,0.095391,1.174143,0.200174,1.059245,-0.067339,-0.004789,-0.006547,0.436170,0.732518,0.998879,0.078306,0.095118,0.084705,1.066306,0.267357,1.063573,-0.059795,-0.004253,-0.005813,0.543163,0.665717,0.986670,0.068466,0.083165,0.074060,0.959003,0.334174,1.067934,-0.052281,-0.003718,-0.005083,0.649676,0.599249,0.974455,0.058660,0.071254,0.063453,0.852179,0.400658,1.072328,-0.044793,-0.003186,-0.004355,1613267331920
