-0.221065,1.061668,0.173198,-0.024790,-0.028488,-0.125038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263623119
-0.221065,1.061668,0.173198,-0.024790,-0.028488,-0.125038,0.540355,0.323422,0.180620,-0.005201,0.032031,0.045343,1613263623129
-0.221575,1.061667,0.173207,-0.023923,-0.039419,-0.126897,0.540355,0.323422,0.180620,-0.005201,0.032031,0.045343,1613263623130
-0.221575,1.061667,0.173207,-0.023923,-0.039419,-0.126897,0.540417,0.323410,0.180622,-0.005020,0.033924,0.045872,1613263623130
-0.221323,1.061673,0.173196,-0.024223,-0.034675,-0.125865,0.540417,0.323410,0.180622,-0.005020,0.033924,0.045872,1613263623135
-0.221323,1.061673,0.173196,-0.024223,-0.034675,-0.125865,0.540404,0.323426,0.180622,-0.005132,0.033600,0.045086,1613263623135
-0.221470,1.061703,0.173219,-0.025434,-0.037824,-0.125555,0.540404,0.323426,0.180622,-0.005132,0.033600,0.045086,1613263623138
-0.221470,1.061703,0.173219,-0.025434,-0.037824,-0.125555,0.540466,0.323336,0.180654,-0.003970,0.032905,0.043105,1613263623138
-0.221716,1.061676,0.173235,-0.024689,-0.044440,-0.125673,0.540466,0.323336,0.180654,-0.003970,0.032905,0.043105,1613263623151
-0.221716,1.061676,0.173235,-0.024689,-0.044440,-0.125673,0.540476,0.323399,0.180639,-0.005475,0.034393,0.044114,1613263623151
-0.221701,1.061655,0.173260,-0.025112,-0.043449,-0.125750,0.540476,0.323399,0.180639,-0.005475,0.034393,0.044114,1613263623161
-0.221701,1.061655,0.173260,-0.025112,-0.043449,-0.125750,0.540432,0.323354,0.180648,-0.004642,0.033774,0.044266,1613263623161
-0.221333,1.061655,0.173261,-0.025066,-0.033088,-0.124946,0.540432,0.323354,0.180648,-0.004642,0.033774,0.044266,1613263623167
-0.221333,1.061655,0.173261,-0.025066,-0.033088,-0.124946,0.540545,0.323283,0.180660,-0.003595,0.034189,0.041398,1613263623167
-0.221463,1.061662,0.173243,-0.024665,-0.036554,-0.124919,0.540545,0.323283,0.180660,-0.003595,0.034189,0.041398,1613263623181
-0.221463,1.061662,0.173243,-0.024665,-0.036554,-0.124919,0.540457,0.323289,0.180657,-0.003744,0.032888,0.042581,1613263623181
-0.221602,1.061687,0.173216,-0.024951,-0.040407,-0.126320,0.540457,0.323289,0.180657,-0.003744,0.032888,0.042581,1613263623189
-0.221602,1.061687,0.173216,-0.024951,-0.040407,-0.126320,0.540296,0.323410,0.180598,-0.005126,0.032267,0.044997,1613263623189
-0.221488,1.061710,0.173208,-0.025078,-0.038096,-0.125511,0.540296,0.323410,0.180598,-0.005126,0.032267,0.044997,1613263623200
-0.221488,1.061710,0.173208,-0.025078,-0.038096,-0.125511,0.540552,0.323372,0.180629,-0.004675,0.034075,0.041887,1613263623200
-0.221334,1.061651,0.173222,-0.023944,-0.034667,-0.125684,0.540552,0.323372,0.180629,-0.004675,0.034075,0.041887,1613263623208
-0.221334,1.061651,0.173222,-0.023944,-0.034667,-0.125684,0.540345,0.323479,0.180623,-0.006178,0.032907,0.046682,1613263623208
-0.221464,1.061725,0.173200,-0.025549,-0.037082,-0.125730,0.540345,0.323479,0.180623,-0.006178,0.032907,0.046682,1613263623217
-0.221464,1.061725,0.173200,-0.025549,-0.037082,-0.125730,0.540426,0.323380,0.180609,-0.004505,0.033004,0.044033,1613263623217
-0.221335,1.061727,0.173248,-0.024947,-0.033127,-0.125791,0.540426,0.323380,0.180609,-0.004505,0.033004,0.044033,1613263623227
-0.221335,1.061727,0.173248,-0.024947,-0.033127,-0.125791,0.540503,0.323346,0.180645,-0.004194,0.034128,0.042558,1613263623227
-0.221654,1.061696,0.173231,-0.025113,-0.041819,-0.125549,0.540503,0.323346,0.180645,-0.004194,0.034128,0.042558,1613263623237
-0.221654,1.061696,0.173231,-0.025113,-0.041819,-0.125549,0.540357,0.323386,0.180620,-0.004566,0.032949,0.045572,1613263623237
-0.221559,1.061676,0.173236,-0.024883,-0.039049,-0.125464,0.540357,0.323386,0.180620,-0.004566,0.032949,0.045572,1613263623250
-0.221559,1.061676,0.173236,-0.024883,-0.039049,-0.125464,0.540512,0.323285,0.180648,-0.003218,0.033764,0.041907,1613263623250
-0.221469,1.061660,0.173242,-0.024752,-0.037538,-0.126641,0.540512,0.323285,0.180648,-0.003218,0.033764,0.041907,1613263623257
-0.221469,1.061660,0.173242,-0.024752,-0.037538,-0.126641,0.540410,0.323342,0.180643,-0.004332,0.032739,0.043394,1613263623257
-0.221687,1.061741,0.173268,-0.025428,-0.041262,-0.126336,0.540410,0.323342,0.180643,-0.004332,0.032739,0.043394,1613263623268
-0.221687,1.061741,0.173268,-0.025428,-0.041262,-0.126336,0.540470,0.323280,0.180666,-0.003093,0.032642,0.041944,1613263623268
-0.221302,1.061657,0.173191,-0.024867,-0.033584,-0.124804,0.540470,0.323280,0.180666,-0.003093,0.032642,0.041944,1613263623279
-0.221302,1.061657,0.173191,-0.024867,-0.033584,-0.124804,0.540502,0.323358,0.180630,-0.004847,0.032981,0.041700,1613263623279
-0.221186,1.061659,0.173182,-0.024164,-0.029921,-0.125442,0.540502,0.323358,0.180630,-0.004847,0.032981,0.041700,1613263623288
-0.221186,1.061659,0.173182,-0.024164,-0.029921,-0.125442,0.540331,0.323450,0.180596,-0.005683,0.031983,0.044993,1613263623288
-0.221111,1.061660,0.173159,-0.024275,-0.028767,-0.124545,0.540331,0.323450,0.180596,-0.005683,0.031983,0.044993,1613263623297
-0.221111,1.061660,0.173159,-0.024275,-0.028767,-0.124545,0.540475,0.323399,0.180625,-0.004691,0.033583,0.043605,1613263623297
-0.221310,1.061701,0.173226,-0.024907,-0.033446,-0.125454,0.540475,0.323399,0.180625,-0.004691,0.033583,0.043605,1613263623307
-0.221310,1.061701,0.173226,-0.024907,-0.033446,-0.125454,0.540313,0.323451,0.180587,-0.005785,0.031580,0.045736,1613263623307
-0.221483,1.061698,0.173228,-0.024910,-0.037527,-0.125599,0.540313,0.323451,0.180587,-0.005785,0.031580,0.045736,1613263623319
-0.221483,1.061698,0.173228,-0.024910,-0.037527,-0.125599,0.540401,0.323325,0.180642,-0.003893,0.032330,0.043899,1613263623319
-0.221533,1.061662,0.173248,-0.024374,-0.038500,-0.125630,0.540401,0.323325,0.180642,-0.003893,0.032330,0.043899,1613263623328
-0.221533,1.061662,0.173248,-0.024374,-0.038500,-0.125630,0.540356,0.323304,0.180648,-0.003552,0.031110,0.043554,1613263623328
