-0.209984,1.105370,0.170799,-0.037331,0.038648,0.053674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613268133370
-0.209984,1.105370,0.170799,-0.037331,0.038648,0.053674,0.603068,0.307983,0.183743,-0.079211,0.000182,-0.040077,1613268133376
-0.210208,1.105272,0.170499,-0.037484,0.026553,0.055710,0.603068,0.307983,0.183743,-0.079211,0.000182,-0.040077,1613268133377
-0.210208,1.105272,0.170499,-0.037484,0.026553,0.055710,0.602852,0.305386,0.183386,-0.022831,-0.018057,-0.003393,1613268133377
-0.210352,1.105384,0.170470,-0.039084,0.024014,0.056407,0.602852,0.305386,0.183386,-0.022831,-0.018057,-0.003393,1613268133380
-0.210269,1.105376,0.170446,-0.038297,0.025445,0.054766,0.602852,0.305386,0.183386,-0.022831,-0.018057,-0.003393,1613268133390
-0.210269,1.105376,0.170446,-0.038297,0.025445,0.054766,0.602939,0.306303,0.183479,-0.037034,-0.014521,0.005159,1613268133390
-0.210600,1.104375,0.170312,-0.013927,0.012650,0.065706,0.602939,0.306303,0.183479,-0.037034,-0.014521,0.005159,1613268133400
-0.210600,1.104375,0.170312,-0.013927,0.012650,0.065706,0.602916,0.304388,0.183315,-0.014332,-0.027951,0.061298,1613268133400
-0.210299,1.105313,0.170459,-0.036490,0.024855,0.056093,0.602916,0.304388,0.183315,-0.014332,-0.027951,0.061298,1613268133410
-0.210299,1.105313,0.170459,-0.036490,0.024855,0.056093,0.603278,0.304282,0.183309,-0.014664,-0.021447,0.055423,1613268133410
-0.210275,1.105416,0.170438,-0.040443,0.025127,0.055156,0.603278,0.304282,0.183309,-0.014664,-0.021447,0.055423,1613268133426
-0.210275,1.105416,0.170438,-0.040443,0.025127,0.055156,0.603187,0.304103,0.183315,-0.008581,-0.023162,0.052185,1613268133426
-0.210526,1.104448,0.170310,-0.016960,0.014070,0.064831,0.603187,0.304103,0.183315,-0.008581,-0.023162,0.052185,1613268133430
-0.210526,1.104448,0.170310,-0.016960,0.014070,0.064831,0.602871,0.303924,0.183270,-0.002747,-0.029914,0.046119,1613268133430
-0.210249,1.105417,0.170443,-0.040864,0.025628,0.054126,0.602871,0.303924,0.183270,-0.002747,-0.029914,0.046119,1613268133440
-0.210249,1.105417,0.170443,-0.040864,0.025628,0.054126,0.602437,0.303816,0.183246,0.004194,-0.037289,0.046075,1613268133440
-0.210329,1.105379,0.170457,-0.039963,0.023847,0.054665,0.602437,0.303816,0.183246,0.004194,-0.037289,0.046075,1613268133450
-0.210329,1.105379,0.170457,-0.039963,0.023847,0.054665,0.602413,0.303807,0.183257,0.006037,-0.037421,0.043064,1613268133450
-0.211587,1.104417,0.170455,-0.016194,-0.007195,0.068487,0.602413,0.303807,0.183257,0.006037,-0.037421,0.043064,1613268133460
-0.211587,1.104417,0.170455,-0.016194,-0.007195,0.068487,0.603007,0.307898,0.183713,-0.076695,-0.001643,-0.038550,1613268133460
-0.210259,1.105367,0.170431,-0.040275,0.025546,0.055149,0.603007,0.307898,0.183713,-0.076695,-0.001643,-0.038550,1613268133470
-0.210259,1.105367,0.170431,-0.040275,0.025546,0.055149,0.603039,0.307807,0.183681,-0.074572,-0.001731,-0.037215,1613268133470
-0.210288,1.105423,0.170425,-0.040500,0.024708,0.055148,0.603039,0.307807,0.183681,-0.074572,-0.001731,-0.037215,1613268133480
-0.210288,1.105423,0.170425,-0.040500,0.024708,0.055148,0.603148,0.307849,0.183671,-0.074608,0.000598,-0.037190,1613268133480
-0.210619,1.104486,0.170277,-0.016787,0.012151,0.064228,0.603148,0.307849,0.183671,-0.074608,0.000598,-0.037190,1613268133490
-0.210619,1.104486,0.170277,-0.016787,0.012151,0.064228,0.603310,0.307736,0.183654,-0.074539,0.002669,-0.042643,1613268133490
-0.211306,1.105420,0.170541,-0.040377,0.004059,0.057510,0.603310,0.307736,0.183654,-0.074539,0.002669,-0.042643,1613268133500
-0.211306,1.105420,0.170541,-0.040377,0.004059,0.057510,0.602531,0.305438,0.183353,-0.020476,-0.023798,0.003809,1613268133500
-0.210021,1.105598,0.170647,-0.041523,0.036547,0.052240,0.602531,0.305438,0.183353,-0.020476,-0.023798,0.003809,1613268133510
-0.210021,1.105598,0.170647,-0.041523,0.036547,0.052240,0.602671,0.305302,0.183392,-0.019563,-0.021420,-0.000624,1613268133510
-0.211355,1.105460,0.170546,-0.041521,0.002812,0.057502,0.602671,0.305302,0.183392,-0.019563,-0.021420,-0.000624,1613268133520
-0.211355,1.105460,0.170546,-0.041521,0.002812,0.057502,0.602971,0.306311,0.183515,-0.037795,-0.013598,0.006361,1613268133520
-0.211258,1.105390,0.170601,-0.039779,0.005245,0.057851,0.602971,0.306311,0.183515,-0.037795,-0.013598,0.006361,1613268133531
-0.211258,1.105390,0.170601,-0.039779,0.005245,0.057851,0.608530,0.304668,0.182384,-0.013455,0.104518,0.058350,1613268133531
-0.209828,1.105573,0.170726,-0.041673,0.041581,0.052414,0.608530,0.304668,0.182384,-0.013455,0.104518,0.058350,1613268133541
-0.209828,1.105573,0.170726,-0.041673,0.041581,0.052414,0.608250,0.304035,0.182623,-0.014127,0.076808,0.038247,1613268133541
-0.210291,1.105408,0.170453,-0.040731,0.024206,0.054366,0.608250,0.304035,0.182623,-0.014127,0.076808,0.038247,1613268133552
-0.210291,1.105408,0.170453,-0.040731,0.024206,0.054366,0.606193,0.303511,0.183161,-0.009750,0.005646,0.024025,1613268133552
-0.210551,1.104443,0.170285,-0.016693,0.014257,0.064518,0.606193,0.303511,0.183161,-0.009750,0.005646,0.024025,1613268133563
-0.210551,1.104443,0.170285,-0.016693,0.014257,0.064518,0.605872,0.304743,0.183226,-0.023260,0.012248,-0.028272,1613268133563
-0.210217,1.105454,0.170413,-0.041071,0.026224,0.054154,0.605872,0.304743,0.183226,-0.023260,0.012248,-0.028272,1613268133570
-0.210217,1.105454,0.170413,-0.041071,0.026224,0.054154,0.606501,0.307157,0.183411,-0.080041,0.036364,-0.070914,1613268133570
-0.210262,1.105431,0.170423,-0.040668,0.025553,0.054530,0.606501,0.307157,0.183411,-0.080041,0.036364,-0.070914,1613268133580
-0.210262,1.105431,0.170423,-0.040668,0.025553,0.054530,0.608286,0.307260,0.182829,-0.078981,0.100412,-0.064191,1613268133580
-0.211522,1.105521,0.170564,-0.040764,0.000838,0.060721,0.608286,0.307260,0.182829,-0.078981,0.100412,-0.064191,1613268133589
-0.211522,1.105521,0.170564,-0.040764,0.000838,0.060721,0.608325,0.307166,0.182823,-0.076656,0.100216,-0.063654,1613268133589
-0.211307,1.105388,0.170531,-0.039034,0.003676,0.057722,0.608325,0.307166,0.182823,-0.076656,0.100216,-0.063654,1613268133600
-0.211307,1.105388,0.170531,-0.039034,0.003676,0.057722,0.606869,0.307033,0.183311,-0.077239,0.046020,-0.067323,1613268133600
-0.210107,1.104524,0.170992,-0.017372,0.035490,0.064067,0.606869,0.307033,0.183311,-0.077239,0.046020,-0.067323,1613268133609
-0.210107,1.104524,0.170992,-0.017372,0.035490,0.064067,0.606835,0.306987,0.183333,-0.076181,0.045732,-0.066132,1613268133609
-0.210321,1.103683,0.170869,0.003629,0.025910,0.072499,0.606835,0.306987,0.183333,-0.076181,0.045732,-0.066132,1613268133619
-0.210321,1.103683,0.170869,0.003629,0.025910,0.072499,0.606282,0.304712,0.183079,-0.021466,0.023746,-0.026048,1613268133619
-0.209714,1.104621,0.171326,-0.017276,0.051235,0.062232,0.606282,0.304712,0.183079,-0.021466,0.023746,-0.026048,1613268133631
-0.209714,1.104621,0.171326,-0.017276,0.051235,0.062232,0.606810,0.306802,0.183321,-0.071527,0.043934,-0.063276,1613268133631
-0.211478,1.104391,0.170529,-0.014587,-0.003766,0.067751,0.606810,0.306802,0.183321,-0.071527,0.043934,-0.063276,1613268133642
-0.211478,1.104391,0.170529,-0.014587,-0.003766,0.067751,0.606880,0.304918,0.183151,-0.030296,0.031292,-0.001271,1613268133642
-0.210513,1.104247,0.170452,-0.011791,0.015503,0.066838,0.606880,0.304918,0.183151,-0.030296,0.031292,-0.001271,1613268133649
-0.210513,1.104247,0.170452,-0.011791,0.015503,0.066838,0.606933,0.303713,0.183078,-0.014498,0.026273,0.028409,1613268133649
