-0.203599,1.097327,0.170701,-0.042022,0.000562,0.007297,0.594930,0.302342,0.180563,-0.007610,-0.008580,0.005601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042032
-0.203626,1.097387,0.170712,-0.044064,0.001375,0.006081,0.594930,0.302342,0.180563,-0.007610,-0.008580,0.005601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042042
-0.203626,1.097387,0.170712,-0.044064,0.001375,0.006081,0.594981,0.302329,0.180550,-0.007510,-0.007045,0.005161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042042
-0.203780,1.097359,0.170662,-0.043587,-0.000978,0.005081,0.594981,0.302329,0.180550,-0.007510,-0.007045,0.005161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042054
-0.203780,1.097359,0.170662,-0.043587,-0.000978,0.005081,0.594859,0.302138,0.180582,-0.006117,-0.011387,0.004841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042054
-0.203680,1.097345,0.170673,-0.044205,0.001087,0.006477,0.594859,0.302138,0.180582,-0.006117,-0.011387,0.004841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042062
-0.203680,1.097345,0.170673,-0.044205,0.001087,0.006477,0.594856,0.302193,0.180580,-0.007687,-0.010397,0.006137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042062
-0.203714,1.097388,0.170665,-0.044580,0.000483,0.008556,0.594856,0.302193,0.180580,-0.007687,-0.010397,0.006137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042073
-0.203714,1.097388,0.170665,-0.044580,0.000483,0.008556,0.594919,0.302267,0.180545,-0.006631,-0.008588,0.004988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042073
-0.203707,1.097374,0.170679,-0.043731,0.000022,0.005374,0.594919,0.302267,0.180545,-0.006631,-0.008588,0.004988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042082
-0.203707,1.097374,0.170679,-0.043731,0.000022,0.005374,0.594926,0.302239,0.180562,-0.006669,-0.011005,0.003056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042082
-0.203617,1.097343,0.170731,-0.042118,0.000166,0.007156,0.594926,0.302239,0.180562,-0.006669,-0.011005,0.003056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042092
-0.203617,1.097343,0.170731,-0.042118,0.000166,0.007156,0.594874,0.302307,0.180556,-0.007714,-0.011015,0.004718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042092
-0.203588,1.097365,0.170716,-0.042927,0.001609,0.004331,0.594874,0.302307,0.180556,-0.007714,-0.011015,0.004718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042102
-0.203588,1.097365,0.170716,-0.042927,0.001609,0.004331,0.594947,0.302366,0.180528,-0.007111,-0.007611,0.005928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042102
-0.203640,1.097376,0.170669,-0.043746,0.001453,0.008599,0.594947,0.302366,0.180528,-0.007111,-0.007611,0.005928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042113
-0.203640,1.097376,0.170669,-0.043746,0.001453,0.008599,0.594966,0.302292,0.180540,-0.007065,-0.009037,0.004020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042113
-0.203640,1.097352,0.170701,-0.042415,0.000572,0.005808,0.594966,0.302292,0.180540,-0.007065,-0.009037,0.004020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042123
-0.203640,1.097352,0.170701,-0.042415,0.000572,0.005808,0.594857,0.302336,0.180514,-0.007465,-0.009634,0.005831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042123
-0.203599,1.097291,0.170733,-0.041316,0.001440,0.007141,0.594857,0.302336,0.180514,-0.007465,-0.009634,0.005831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042132
-0.203599,1.097291,0.170733,-0.041316,0.001440,0.007141,0.594878,0.302126,0.180569,-0.006346,-0.009790,0.005544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042132
-0.203726,1.097354,0.170741,-0.043604,0.001544,0.004406,0.594878,0.302126,0.180569,-0.006346,-0.009790,0.005544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042142
-0.203726,1.097354,0.170741,-0.043604,0.001544,0.004406,0.594877,0.302228,0.180578,-0.006484,-0.010519,0.004200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042142
-0.203769,1.097304,0.170720,-0.043413,-0.000422,0.007147,0.594877,0.302228,0.180578,-0.006484,-0.010519,0.004200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042155
-0.203769,1.097304,0.170720,-0.043413,-0.000422,0.007147,0.594891,0.302290,0.180599,-0.008088,-0.010408,0.004436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042155
-0.203676,1.097255,0.170741,-0.042184,-0.000033,0.008005,0.594891,0.302290,0.180599,-0.008088,-0.010408,0.004436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042162
-0.203676,1.097255,0.170741,-0.042184,-0.000033,0.008005,0.594920,0.302258,0.180601,-0.007305,-0.010759,0.003616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042162
-0.203733,1.097353,0.170687,-0.044318,-0.000720,0.008967,0.594920,0.302258,0.180601,-0.007305,-0.010759,0.003616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042172
-0.203733,1.097353,0.170687,-0.044318,-0.000720,0.008967,0.594868,0.302306,0.180562,-0.007697,-0.011512,0.004022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042172
-0.203624,1.097370,0.170714,-0.043423,0.001063,0.007434,0.594868,0.302306,0.180562,-0.007697,-0.011512,0.004022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042182
-0.203624,1.097370,0.170714,-0.043423,0.001063,0.007434,0.594832,0.302324,0.180547,-0.007977,-0.011013,0.005314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042182
-0.203615,1.097297,0.170734,-0.041573,0.001447,0.007674,0.594832,0.302324,0.180547,-0.007977,-0.011013,0.005314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042195
-0.203615,1.097297,0.170734,-0.041573,0.001447,0.007674,0.594891,0.302295,0.180544,-0.007266,-0.009573,0.003905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042195
-0.203617,1.097358,0.170719,-0.042668,0.001979,0.005418,0.594891,0.302295,0.180544,-0.007266,-0.009573,0.003905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042206
-0.203617,1.097358,0.170719,-0.042668,0.001979,0.005418,0.594858,0.302172,0.180565,-0.006685,-0.010711,0.005601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042206
-0.203693,1.097242,0.170632,-0.043145,-0.000773,0.007168,0.594858,0.302172,0.180565,-0.006685,-0.010711,0.005601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042212
-0.203693,1.097242,0.170632,-0.043145,-0.000773,0.007168,0.594891,0.302174,0.180572,-0.007216,-0.009891,0.005716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042212
-0.203740,1.097205,0.170644,-0.043028,-0.002048,0.009149,0.594891,0.302174,0.180572,-0.007216,-0.009891,0.005716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042222
-0.203740,1.097205,0.170644,-0.043028,-0.002048,0.009149,0.594905,0.302235,0.180597,-0.006837,-0.010580,0.004242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042222
-0.203749,1.097361,0.170712,-0.043392,-0.001868,0.005830,0.594905,0.302235,0.180597,-0.006837,-0.010580,0.004242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042232
-0.203749,1.097361,0.170712,-0.043392,-0.001868,0.005830,0.594776,0.302312,0.180551,-0.007689,-0.012731,0.004787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042232
-0.203548,1.097348,0.170688,-0.044193,0.002222,0.008889,0.594776,0.302312,0.180551,-0.007689,-0.012731,0.004787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042242
-0.203548,1.097348,0.170688,-0.044193,0.002222,0.008889,0.594852,0.302279,0.180559,-0.007649,-0.010102,0.004516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042242
-0.203737,1.097360,0.170684,-0.043805,0.000071,0.005445,0.594852,0.302279,0.180559,-0.007649,-0.010102,0.004516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042252
-0.203737,1.097360,0.170684,-0.043805,0.000071,0.005445,0.594811,0.302266,0.180547,-0.007813,-0.011657,0.004874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042252
-0.203585,1.097345,0.170711,-0.043712,0.001125,0.006064,0.594811,0.302266,0.180547,-0.007813,-0.011657,0.004874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042265
-0.203585,1.097345,0.170711,-0.043712,0.001125,0.006064,0.594983,0.302247,0.180602,-0.006403,-0.008097,0.004011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042265
-0.203648,1.097374,0.170690,-0.042891,0.000136,0.003572,0.594983,0.302247,0.180602,-0.006403,-0.008097,0.004011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042275
-0.203648,1.097374,0.170690,-0.042891,0.000136,0.003572,0.595021,0.302343,0.180565,-0.008257,-0.006013,0.005501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042275
-0.203639,1.097376,0.170674,-0.043579,0.001886,0.006043,0.595021,0.302343,0.180565,-0.008257,-0.006013,0.005501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042283
-0.203639,1.097376,0.170674,-0.043579,0.001886,0.006043,0.594840,0.302307,0.180543,-0.007723,-0.011445,0.004895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042283
-0.203564,1.097364,0.170700,-0.042236,0.002727,0.003345,0.594840,0.302307,0.180543,-0.007723,-0.011445,0.004895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042292
-0.203564,1.097364,0.170700,-0.042236,0.002727,0.003345,0.594894,0.302318,0.180552,-0.007617,-0.009165,0.005827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042292
-0.203647,1.097365,0.170680,-0.042879,0.000152,0.007331,0.594894,0.302318,0.180552,-0.007617,-0.009165,0.005827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042304
-0.203647,1.097365,0.170680,-0.042879,0.000152,0.007331,0.594797,0.302204,0.180556,-0.007520,-0.013284,0.005129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042304
-0.203553,1.097332,0.170681,-0.043003,0.002236,0.007880,0.594797,0.302204,0.180556,-0.007520,-0.013284,0.005129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042313
-0.203553,1.097332,0.170681,-0.043003,0.002236,0.007880,0.594870,0.302305,0.180559,-0.007691,-0.010863,0.004833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042313
-0.203622,1.097357,0.170678,-0.042983,0.000857,0.007062,0.594870,0.302305,0.180559,-0.007691,-0.010863,0.004833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042322
-0.203622,1.097357,0.170678,-0.042983,0.000857,0.007062,0.594899,0.302158,0.180554,-0.006828,-0.009112,0.006246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042322
-0.203757,1.097367,0.170659,-0.043396,-0.001012,0.005096,0.594899,0.302158,0.180554,-0.006828,-0.009112,0.006246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042334
-0.203757,1.097367,0.170659,-0.043396,-0.001012,0.005096,0.594987,0.302246,0.180574,-0.006431,-0.008579,0.003447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042334
-0.203726,1.097354,0.170671,-0.042987,0.000003,0.003705,0.594987,0.302246,0.180574,-0.006431,-0.008579,0.003447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042342
-0.203726,1.097354,0.170671,-0.042987,0.000003,0.003705,0.594944,0.302267,0.180575,-0.006708,-0.008085,0.003435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042342
-0.203718,1.097354,0.170680,-0.043594,-0.000015,0.004749,0.594944,0.302267,0.180575,-0.006708,-0.008085,0.003435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042352
-0.203718,1.097354,0.170680,-0.043594,-0.000015,0.004749,0.594898,0.302129,0.180582,-0.005991,-0.011908,0.004229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042352
-0.203645,1.097358,0.170683,-0.042854,0.000660,0.005552,0.594898,0.302129,0.180582,-0.005991,-0.011908,0.004229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042362
-0.203645,1.097358,0.170683,-0.042854,0.000660,0.005552,0.594862,0.302300,0.180575,-0.007267,-0.012032,0.004335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042362
-0.203704,1.097362,0.170643,-0.043705,0.000029,0.010220,0.594862,0.302300,0.180575,-0.007267,-0.012032,0.004335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042372
-0.203704,1.097362,0.170643,-0.043705,0.000029,0.010220,0.594932,0.302275,0.180576,-0.006807,-0.010266,0.003503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042372
-0.203631,1.097346,0.170695,-0.042556,0.001452,0.006376,0.594932,0.302275,0.180576,-0.006807,-0.010266,0.003503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042382
-0.203631,1.097346,0.170695,-0.042556,0.001452,0.006376,0.594926,0.302273,0.180577,-0.007026,-0.010301,0.003563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042382
-0.203617,1.097355,0.170653,-0.043470,0.000653,0.008202,0.594926,0.302273,0.180577,-0.007026,-0.010301,0.003563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042393
-0.203617,1.097355,0.170653,-0.043470,0.000653,0.008202,0.594847,0.302199,0.180561,-0.007349,-0.011305,0.005829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042393
-0.203703,1.097380,0.170637,-0.043425,0.000152,0.004744,0.594847,0.302199,0.180561,-0.007349,-0.011305,0.005829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042403
-0.203703,1.097380,0.170637,-0.043425,0.000152,0.004744,0.594804,0.302201,0.180548,-0.007259,-0.011605,0.006762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042403
-0.203712,1.097389,0.170705,-0.043417,-0.000344,0.003388,0.594804,0.302201,0.180548,-0.007259,-0.011605,0.006762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042412
-0.203712,1.097389,0.170705,-0.043417,-0.000344,0.003388,0.594842,0.302310,0.180569,-0.007479,-0.010533,0.005382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042412
-0.203674,1.097362,0.170682,-0.044259,-0.000100,0.006911,0.594842,0.302310,0.180569,-0.007479,-0.010533,0.005382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042424
-0.203674,1.097362,0.170682,-0.044259,-0.000100,0.006911,0.594851,0.302223,0.180600,-0.006087,-0.011642,0.004069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042424
-0.203679,1.097379,0.170709,-0.044670,-0.000896,0.009115,0.594851,0.302223,0.180600,-0.006087,-0.011642,0.004069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042432
-0.203679,1.097379,0.170709,-0.044670,-0.000896,0.009115,0.594943,0.302278,0.180580,-0.007312,-0.008827,0.004651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042432
-0.203549,1.097311,0.170697,-0.042840,0.002113,0.010071,0.594943,0.302278,0.180580,-0.007312,-0.008827,0.004651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042443
-0.203549,1.097311,0.170697,-0.042840,0.002113,0.010071,0.594781,0.302191,0.180551,-0.007832,-0.011973,0.007020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042443
-0.203601,1.097391,0.170707,-0.043549,0.002373,0.005495,0.594781,0.302191,0.180551,-0.007832,-0.011973,0.007020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042452
-0.203601,1.097391,0.170707,-0.043549,0.002373,0.005495,0.594871,0.302306,0.180585,-0.008310,-0.009656,0.005319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042453
-0.203718,1.097375,0.170720,-0.042679,-0.000301,0.002197,0.594871,0.302306,0.180585,-0.008310,-0.009656,0.005319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042462
-0.203718,1.097375,0.170720,-0.042679,-0.000301,0.002197,0.594935,0.302255,0.180610,-0.005792,-0.008910,0.003430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042462
-0.203565,1.097369,0.170689,-0.042948,0.002339,0.003934,0.594935,0.302255,0.180610,-0.005792,-0.008910,0.003430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042472
-0.203565,1.097369,0.170689,-0.042948,0.002339,0.003934,0.594964,0.302330,0.180567,-0.007592,-0.007756,0.005607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042472
-0.203689,1.097356,0.170707,-0.043205,-0.000412,0.005948,0.594964,0.302330,0.180567,-0.007592,-0.007756,0.005607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042497
-0.203689,1.097356,0.170707,-0.043205,-0.000412,0.005948,0.594934,0.302262,0.180566,-0.006906,-0.008611,0.004097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042497
-0.203689,1.097356,0.170707,-0.043205,-0.000412,0.005948,0.594809,0.302298,0.180574,-0.007486,-0.012160,0.004365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042498
-0.203698,1.097313,0.170728,-0.042172,-0.000487,0.005819,0.594809,0.302298,0.180574,-0.007486,-0.012160,0.004365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042502
-0.203698,1.097313,0.170728,-0.042172,-0.000487,0.005819,0.594938,0.302316,0.180567,-0.007580,-0.008218,0.004723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263042502
