-0.027774,1.005675,1.010785,-0.009339,0.054927,0.004385,1.507143,-0.000225,1.064132,-0.024567,-0.022814,-0.014513,0.124003,0.905698,1.009415,-0.008394,0.049371,0.003941,1.357452,0.099201,1.057925,-0.022083,-0.020507,-0.013045,0.275093,0.806173,1.008050,-0.007454,0.043840,0.003500,1.208440,0.198177,1.051746,-0.019609,-0.018209,-0.011584,0.425570,0.707052,1.006688,-0.006517,0.038331,0.003060,1.060032,0.296751,1.045593,-0.017145,-0.015921,-0.010128,0.575510,0.608285,1.005331,-0.005584,0.032841,0.002622,0.912154,0.394974,1.039463,-0.014689,-0.013641,-0.008678,1613267290751
-0.024660,1.003860,1.011012,-0.014318,0.044661,0.004228,1.523569,-0.007672,1.065378,-0.026609,-0.002890,-0.012996,0.127696,0.903490,1.009710,-0.012869,0.040143,0.003801,1.371323,0.093083,1.058952,-0.023917,-0.002598,-0.011682,0.279366,0.803572,1.008414,-0.011428,0.035646,0.003375,1.219763,0.193384,1.052556,-0.021238,-0.002307,-0.010373,0.430426,0.704057,1.007122,-0.009992,0.031167,0.002951,1.068813,0.293283,1.046187,-0.018569,-0.002017,-0.009070,0.580951,0.604893,1.005834,-0.008561,0.026703,0.002528,0.918396,0.392828,1.039840,-0.015910,-0.001728,-0.007771,1613267290803
-0.021439,1.000687,1.011709,0.042348,0.103629,0.011291,1.523420,-0.008164,1.064969,-0.037675,-0.057671,-0.020551,0.130316,0.900809,1.010312,0.038065,0.093147,0.010149,1.371465,0.092470,1.058609,-0.033865,-0.051837,-0.018472,0.281386,0.801382,1.008921,0.033800,0.082712,0.009012,1.220195,0.192650,1.052279,-0.030071,-0.046030,-0.016403,0.431847,0.702356,1.007534,0.029553,0.072318,0.007879,1.069536,0.292426,1.045976,-0.026292,-0.040246,-0.014341,0.581773,0.603680,1.006151,0.025320,0.061960,0.006751,0.919411,0.391849,1.039695,-0.022526,-0.034482,-0.012287,1613267290859
-0.013929,0.988967,1.012109,0.230412,0.196958,0.050550,1.510887,0.000515,1.062431,-0.197069,-0.295549,-0.014758,0.135279,0.891336,1.010501,0.207106,0.177036,0.045437,1.361987,0.099209,1.056499,-0.177136,-0.265655,-0.013265,0.283804,0.794152,1.008899,0.183904,0.157203,0.040347,1.213768,0.197453,1.050595,-0.157292,-0.235894,-0.011779,0.431722,0.697364,1.007302,0.160794,0.137448,0.035277,1.066155,0.295295,1.044716,-0.137526,-0.206251,-0.010299,0.579105,0.600926,1.005708,0.137765,0.117762,0.030224,0.919076,0.392786,1.038859,-0.117829,-0.176711,-0.008824,1613267290912
-0.000166,0.981236,1.010551,0.243478,0.255998,-0.020675,1.498807,0.007639,1.059725,-0.257131,-0.386066,0.018880,0.145767,0.885551,1.008902,0.218850,0.230104,-0.018584,1.353011,0.104449,1.054266,-0.231123,-0.347017,0.016971,0.291024,0.790309,1.007257,0.194333,0.204326,-0.016502,1.207891,0.200811,1.048835,-0.205231,-0.308141,0.015069,0.435676,0.695463,1.005615,0.169912,0.178649,-0.014428,1.063375,0.296773,1.043427,-0.179441,-0.269419,0.013176,0.579796,0.600964,1.003977,0.145577,0.153063,-0.012362,0.919391,0.392384,1.038042,-0.153740,-0.230831,0.011289,1613267290966
0.020428,0.970906,1.009241,0.236188,0.299154,0.095653,1.479452,0.016207,1.062016,-0.149747,-0.270338,0.057029,0.161587,0.878026,1.007311,0.212298,0.268896,0.085978,1.338306,0.110390,1.056739,-0.134601,-0.242994,0.051261,0.302076,0.785586,1.005384,0.188514,0.238772,0.076345,1.197829,0.204129,1.051490,-0.119522,-0.215771,0.045518,0.441965,0.693538,1.003459,0.164825,0.208767,0.066752,1.057951,0.297469,1.046267,-0.104502,-0.188657,0.039798,0.581326,0.601837,1.001537,0.141218,0.178866,0.057191,0.918602,0.390458,1.041068,-0.089535,-0.161636,0.034098,1613267291021
0.039561,0.958502,1.009234,0.147629,0.171250,0.001385,1.456046,0.033825,1.059386,-0.208757,-0.275651,0.003735,0.175477,0.868852,1.006848,0.132697,0.153928,0.001245,1.320574,0.124251,1.054831,-0.187641,-0.247770,0.003357,0.310731,0.779637,1.004466,0.117831,0.136684,0.001106,1.185763,0.214240,1.050304,-0.166620,-0.220012,0.002981,0.445391,0.690811,1.002086,0.103024,0.119508,0.000967,1.051544,0.303835,1.045801,-0.145682,-0.192365,0.002607,0.579523,0.602331,0.999707,0.088268,0.102391,0.000828,0.917851,0.393082,1.041322,-0.124817,-0.164813,0.002233,1613267291075
0.071497,0.940094,1.009841,0.159036,0.219626,0.043196,1.423307,0.052154,1.059096,-0.167833,-0.245328,0.011430,0.199615,0.855287,1.006495,0.142950,0.197411,0.038827,1.295714,0.137745,1.055469,-0.150857,-0.220514,0.010274,0.327083,0.770907,1.003153,0.126935,0.175295,0.034477,1.168769,0.222905,1.051869,-0.133957,-0.195810,0.009123,0.453965,0.686913,0.999812,0.110984,0.153267,0.030144,1.042409,0.307677,1.048296,-0.117123,-0.171204,0.007977,0.580323,0.603263,0.996470,0.095089,0.131315,0.025827,0.916569,0.392102,1.044747,-0.100348,-0.146683,0.006834,1613267291130
0.114131,0.914270,1.012360,0.130558,0.218716,0.036191,1.386549,0.079474,1.061043,-0.154653,-0.111320,-0.007450,0.231982,0.835536,1.006987,0.117352,0.196593,0.032531,1.268630,0.158840,1.058991,-0.139010,-0.100060,-0.006697,0.349199,0.757221,1.001618,0.104205,0.174569,0.028886,1.151345,0.237786,1.056968,-0.123437,-0.088851,-0.005947,0.465840,0.679284,0.996250,0.091111,0.152632,0.025256,1.034635,0.316351,1.054974,-0.107925,-0.077685,-0.005199,0.581964,0.601686,0.990880,0.078061,0.130772,0.021639,0.918443,0.394573,1.053008,-0.092468,-0.066559,-0.004455,1613267291186
0.150904,0.890014,1.016351,0.109142,0.150145,0.030796,1.349764,0.102832,1.063002,-0.109478,-0.089425,-0.009214,0.259711,0.816671,1.007912,0.098103,0.134959,0.027681,1.240889,0.176899,1.063414,-0.098405,-0.080380,-0.008282,0.367898,0.743736,0.999477,0.087112,0.119839,0.024580,1.132635,0.250554,1.063859,-0.087381,-0.071375,-0.007354,0.475519,0.671174,0.991041,0.076166,0.104780,0.021491,1.024947,0.323834,1.064335,-0.076400,-0.062406,-0.006430,0.582628,0.598946,0.982601,0.065257,0.089773,0.018413,0.917772,0.396776,1.064844,-0.065458,-0.053468,-0.005509,1613267291263
