-0.006848,1.007225,1.503953,0.012675,0.006900,0.020361,1.505960,0.000791,1.605502,-0.030330,-0.050480,0.030310,0.145565,0.905347,1.503553,0.011393,0.006202,0.018302,1.353636,0.101858,1.594831,-0.027262,-0.045375,0.027244,0.297302,0.803922,1.503155,0.010117,0.005507,0.016251,1.201989,0.202476,1.584207,-0.024208,-0.040291,0.024192,0.448437,0.702898,1.502758,0.008846,0.004815,0.014209,1.050943,0.302696,1.573625,-0.021166,-0.035228,0.021152,0.599047,0.602226,1.502363,0.007579,0.004126,0.012174,0.900422,0.402567,1.563080,-0.018134,-0.030183,0.018123,1613268140101
-0.004528,1.006984,1.504999,0.001044,0.013820,0.016083,1.512554,-0.002082,1.604015,-0.019853,-0.050450,0.012144,0.147651,0.905130,1.504493,0.000938,0.012422,0.014456,1.359564,0.099276,1.593495,-0.017845,-0.045347,0.010916,0.299154,0.803729,1.503990,0.000833,0.011031,0.012837,1.207252,0.200183,1.583020,-0.015846,-0.040267,0.009693,0.450056,0.702730,1.503489,0.000728,0.009645,0.011224,1.055545,0.300691,1.572588,-0.013854,-0.035207,0.008475,0.600434,0.602082,1.502989,0.000624,0.008263,0.009616,0.904365,0.400849,1.562191,-0.011870,-0.030165,0.007261,1613268140151
-0.001600,1.003849,1.506464,0.057208,0.059139,0.026771,1.513703,-0.003067,1.604561,-0.036965,-0.092664,-0.004255,0.150283,0.902312,1.505810,0.051421,0.053158,0.024063,1.360595,0.098390,1.593985,-0.033226,-0.083292,-0.003824,0.301491,0.801226,1.505159,0.045661,0.047202,0.021368,1.208169,0.199397,1.583456,-0.029504,-0.073960,-0.003396,0.452100,0.700542,1.504511,0.039923,0.041271,0.018683,1.056346,0.300004,1.572968,-0.025796,-0.064666,-0.002969,0.602184,0.600207,1.503865,0.034205,0.035360,0.016007,0.905052,0.400260,1.562517,-0.022101,-0.055405,-0.002544,1613268140233
0.015269,0.991775,1.505025,0.262205,0.319748,0.083499,1.502745,0.005093,1.601301,-0.237025,-0.367005,0.033052,0.165446,0.891460,1.504517,0.235684,0.287406,0.075053,1.350746,0.105725,1.591055,-0.213051,-0.329883,0.029709,0.314955,0.791590,1.504011,0.209280,0.255208,0.066645,1.199423,0.205910,1.580854,-0.189183,-0.292927,0.026380,0.463872,0.692116,1.503507,0.182981,0.223138,0.058270,1.048699,0.305698,1.570694,-0.165409,-0.256117,0.023065,0.612271,0.592988,1.503005,0.156774,0.191179,0.049925,0.898500,0.405139,1.560569,-0.141719,-0.219434,0.019762,1613268140317
0.042940,0.976988,1.501864,0.261179,0.366468,0.120461,1.478499,0.019401,1.602243,-0.242655,-0.332924,0.024758,0.190318,0.878168,1.501675,0.234762,0.329401,0.108276,1.328952,0.118586,1.591902,-0.218111,-0.299250,0.022254,0.337041,0.779788,1.501488,0.208461,0.292498,0.096146,1.180071,0.217330,1.581606,-0.193676,-0.265725,0.019760,0.483182,0.681797,1.501301,0.182265,0.255742,0.084064,1.031779,0.315683,1.571351,-0.169338,-0.232333,0.017277,0.628815,0.584147,1.501114,0.156161,0.219114,0.072024,0.884003,0.413694,1.561132,-0.145085,-0.199057,0.014803,1613268140365
0.074022,0.958016,1.501383,0.283491,0.362714,0.161300,1.448458,0.036574,1.602086,-0.198543,-0.267773,0.011971,0.215357,0.863089,1.500444,0.254816,0.326026,0.144985,1.304849,0.132048,1.592559,-0.178461,-0.240689,0.010760,0.356049,0.768593,1.499506,0.226269,0.289502,0.128743,1.161893,0.227089,1.583077,-0.158468,-0.213724,0.009555,0.496170,0.674482,1.498568,0.197836,0.253122,0.112564,1.019518,0.321743,1.573638,-0.138554,-0.186867,0.008354,0.635789,0.580708,1.497629,0.169501,0.216869,0.096442,0.877652,0.416058,1.564235,-0.118710,-0.160103,0.007158,1613268140424
0.107460,0.937183,1.502677,0.246716,0.335578,0.083513,1.415243,0.055807,1.602046,-0.171537,-0.243463,0.018945,0.240998,0.847498,1.499975,0.221761,0.301635,0.075066,1.279409,0.146201,1.594155,-0.154186,-0.218837,0.017028,0.373907,0.758237,1.497274,0.196917,0.267843,0.066657,1.144214,0.236168,1.586310,-0.136913,-0.194321,0.015121,0.506252,0.669355,1.494572,0.172172,0.234185,0.058280,1.009592,0.325753,1.578509,-0.119708,-0.169902,0.013221,0.638101,0.580808,1.491866,0.147513,0.200644,0.049933,0.875474,0.415001,1.570748,-0.102563,-0.145568,0.011327,1613268140478
0.139200,0.916821,1.507167,0.131670,0.197288,0.028385,1.376923,0.079951,1.603336,-0.146655,-0.159173,0.010577,0.265128,0.832495,1.501523,0.118352,0.177333,0.025513,1.249364,0.164603,1.597804,-0.131821,-0.143073,0.009507,0.390439,0.748586,1.495879,0.105093,0.157466,0.022655,1.122430,0.248838,1.592320,-0.117054,-0.127045,0.008442,0.515195,0.665051,1.490233,0.091887,0.137678,0.019808,0.996057,0.332696,1.586883,-0.102344,-0.111080,0.007381,0.639458,0.581848,1.484582,0.078726,0.117960,0.016971,0.870182,0.416222,1.581489,-0.087686,-0.095171,0.006324,1613268140532
0.188635,0.885034,1.512268,0.116544,0.147599,0.033619,1.327966,0.110990,1.604938,-0.112776,-0.123537,0.013865,0.305496,0.807932,1.499176,0.104756,0.132669,0.030218,1.209426,0.188494,1.606175,-0.101369,-0.111041,0.012463,0.421760,0.731234,1.486083,0.093020,0.117807,0.026833,1.091490,0.265593,1.607465,-0.090013,-0.098601,0.011066,0.537485,0.654901,1.472983,0.081331,0.103003,0.023461,0.974100,0.342324,1.608809,-0.078702,-0.086211,0.009676,0.652728,0.578896,1.459870,0.069683,0.088250,0.020101,0.857197,0.418727,1.610208,-0.067430,-0.073863,0.008290,1613268140595
0.242235,0.851786,1.517814,0.073971,0.106785,0.025327,1.278052,0.144806,1.605580,-0.081684,-0.067364,0.019192,0.357426,0.778196,1.491299,0.066489,0.095984,0.022766,1.160810,0.218740,1.619614,-0.073422,-0.060551,0.017251,0.472045,0.704995,1.464779,0.059040,0.085231,0.020215,1.044147,0.292285,1.633709,-0.065197,-0.053767,0.015318,0.586151,0.632146,1.438241,0.051621,0.074520,0.017675,0.928007,0.365475,1.647870,-0.057004,-0.047011,0.013393,0.699800,0.559613,1.411672,0.044228,0.063847,0.015143,0.812330,0.438348,1.662106,-0.048840,-0.040278,0.011475,1613268140659
