-0.009583,1.004256,1.015778,0.007983,0.030956,0.017862,1.494389,0.012849,1.028433,0.018637,-0.014582,-0.013214,0.078459,0.945686,1.014858,0.007517,0.029151,0.016821,1.407233,0.070422,1.026775,0.017550,-0.013732,-0.012443,0.165932,0.887494,1.013943,0.007055,0.027357,0.015786,1.320640,0.127623,1.025127,0.016470,-0.012887,-0.011677,0.252872,0.829656,1.013035,0.006595,0.025574,0.014757,1.234575,0.184475,1.023490,0.015397,-0.012047,-0.010916,0.339313,0.772151,1.012131,0.006138,0.023802,0.013734,1.149004,0.241001,1.021862,0.014330,-0.011212,-0.010160,1613263503807
-0.008931,1.004460,1.015213,0.005877,0.003711,0.020496,1.502258,0.011298,1.027787,-0.006134,-0.004231,-0.009277,0.079073,0.945878,1.014326,0.005534,0.003494,0.019301,1.414643,0.068961,1.026166,-0.005777,-0.003985,-0.008736,0.166509,0.887674,1.013444,0.005194,0.003279,0.018113,1.327594,0.126252,1.024556,-0.005421,-0.003739,-0.008199,0.253411,0.829825,1.012568,0.004855,0.003066,0.016933,1.241076,0.183193,1.022956,-0.005068,-0.003496,-0.007664,0.339815,0.772308,1.011697,0.004519,0.002853,0.015759,1.155054,0.239808,1.021365,-0.004717,-0.003253,-0.007133,1613263503857
-0.007607,1.003873,1.015336,0.015752,0.011381,0.019450,1.506798,0.009037,1.027511,0.003167,-0.009244,-0.008235,0.080319,0.945325,1.014441,0.014833,0.010717,0.018316,1.418918,0.066832,1.025906,0.002982,-0.008704,-0.007755,0.167679,0.887155,1.013553,0.013921,0.010058,0.017189,1.331606,0.124254,1.024312,0.002799,-0.008169,-0.007278,0.254505,0.829340,1.012670,0.013014,0.009402,0.016069,1.244826,0.181325,1.022728,0.002616,-0.007636,-0.006804,0.340833,0.771856,1.011791,0.012112,0.008751,0.014955,1.158545,0.238069,1.021153,0.002435,-0.007107,-0.006332,1613263503912
-0.004516,1.002692,1.015313,0.026914,0.043469,0.008144,1.509762,0.008734,1.026625,-0.019238,-0.050827,-0.003998,0.083230,0.944213,1.014420,0.025345,0.040934,0.007669,1.421709,0.066547,1.025072,-0.018116,-0.047863,-0.003765,0.170410,0.886112,1.013532,0.023785,0.038415,0.007197,1.334226,0.123986,1.023530,-0.017001,-0.044918,-0.003533,0.257058,0.828365,1.012650,0.022235,0.035912,0.006728,1.247275,0.181075,1.021996,-0.015893,-0.041991,-0.003303,0.343209,0.770949,1.011774,0.020694,0.033423,0.006262,1.160824,0.237836,1.020472,-0.014791,-0.039080,-0.003074,1613263504219
0.031263,0.980525,1.016466,0.080497,0.135264,0.008362,1.490423,0.026702,1.026000,-0.072595,-0.122684,0.004167,0.116923,0.923338,1.015506,0.075803,0.127375,0.007874,1.403499,0.083467,1.024483,-0.068361,-0.115529,0.003924,0.202030,0.866521,1.014552,0.071138,0.119537,0.007390,1.317135,0.139865,1.022977,-0.064155,-0.108420,0.003682,0.286617,0.810051,1.013604,0.066502,0.111747,0.006908,1.231299,0.195919,1.021479,-0.059974,-0.101354,0.003442,0.370719,0.753905,1.012661,0.061893,0.104001,0.006429,1.145955,0.251652,1.019991,-0.055817,-0.094329,0.003204,1613263504288
0.047083,0.970357,1.018652,0.076280,0.154980,0.033965,1.477020,0.037094,1.026706,-0.072151,-0.097513,0.004132,0.131820,0.913764,1.017565,0.071831,0.145942,0.031984,1.390877,0.093253,1.025148,-0.067943,-0.091826,0.003891,0.216010,0.857536,1.016484,0.067411,0.136961,0.030016,1.305290,0.149049,1.023601,-0.063762,-0.086176,0.003651,0.299687,0.801651,1.015410,0.063018,0.128035,0.028060,1.220226,0.204504,1.022063,-0.059607,-0.080560,0.003413,0.382883,0.746087,1.014341,0.058650,0.119161,0.026115,1.135649,0.259642,1.020534,-0.055475,-0.074976,0.003177,1613263504336
0.061790,0.961119,1.018985,0.072682,0.092783,0.018921,1.462014,0.047039,1.027998,-0.052927,-0.097892,0.004135,0.145669,0.905064,1.017878,0.068443,0.087372,0.017817,1.376746,0.102617,1.026365,-0.049841,-0.092182,0.003893,0.229007,0.849372,1.016778,0.064232,0.081995,0.016721,1.292029,0.157837,1.024743,-0.046774,-0.086510,0.003654,0.311837,0.794019,1.015684,0.060046,0.076652,0.015631,1.207829,0.212720,1.023130,-0.043725,-0.080872,0.003416,0.394191,0.738984,1.014597,0.055884,0.071339,0.014548,1.124112,0.267288,1.021527,-0.040695,-0.075267,0.003179,1613263504390
0.083915,0.947881,1.020400,0.069811,0.096846,0.028682,1.442160,0.061789,1.029655,-0.053934,-0.081049,0.000601,0.166504,0.892599,1.019210,0.065740,0.091198,0.027009,1.358050,0.116508,1.027925,-0.050788,-0.076322,0.000566,0.248560,0.837673,1.018028,0.061695,0.085586,0.025347,1.274484,0.170873,1.026207,-0.047663,-0.071625,0.000531,0.330115,0.783083,1.016853,0.057674,0.080009,0.023695,1.191427,0.224906,1.024499,-0.044557,-0.066958,0.000496,0.411202,0.728806,1.015685,0.053676,0.074463,0.022053,1.108847,0.278630,1.022801,-0.041468,-0.062317,0.000462,1613263504700
0.206276,0.869134,1.028361,-0.031104,-0.063405,0.024807,1.321283,0.144644,1.037071,0.055834,0.055569,-0.010800,0.281729,0.818444,1.026707,-0.029290,-0.059707,0.023360,1.244223,0.194531,1.034909,0.052578,0.052328,-0.010170,0.356695,0.768081,1.025063,-0.027487,-0.056033,0.021923,1.167661,0.244095,1.032761,0.049342,0.049108,-0.009544,0.431203,0.718026,1.023430,-0.025696,-0.052381,0.020494,1.091565,0.293356,1.030626,0.046127,0.045908,-0.008922,0.505283,0.668258,1.021806,-0.023915,-0.048751,0.019074,1.015907,0.342335,1.028503,0.042930,0.042726,-0.008304,1613263504766
0.233025,0.851717,1.029563,-0.026154,-0.035685,0.015491,1.295118,0.162162,1.037535,0.050797,0.064584,-0.004667,0.306917,0.802043,1.027839,-0.024628,-0.033603,0.014588,1.219584,0.211027,1.035346,0.047835,0.060818,-0.004395,0.380333,0.752690,1.026126,-0.023113,-0.031536,0.013690,1.144537,0.259575,1.033171,0.044891,0.057075,-0.004125,0.453300,0.703638,1.024423,-0.021607,-0.029480,0.012798,1.069949,0.307828,1.031010,0.041966,0.053356,-0.003856,0.525849,0.654868,1.022731,-0.020109,-0.027437,0.011911,0.995789,0.355804,1.028860,0.039057,0.049658,-0.003589,1613263504816
