-0.207815,1.076782,0.174533,-0.031932,-0.010344,0.052740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613264183346
-0.207815,1.076782,0.174533,-0.031932,-0.010344,0.052740,0.550501,0.341605,0.179728,-0.010198,0.042212,-0.015342,1613264183352
-0.207694,1.076693,0.174557,-0.032549,-0.008644,0.054654,0.550501,0.341605,0.179728,-0.010198,0.042212,-0.015342,1613264183353
-0.207694,1.076693,0.174557,-0.032549,-0.008644,0.054654,0.550351,0.341704,0.179687,-0.010645,0.040894,-0.015689,1613264183353
-0.207809,1.076734,0.174548,-0.031190,-0.010145,0.053289,0.550351,0.341704,0.179687,-0.010645,0.040894,-0.015689,1613264183360
-0.207809,1.076734,0.174548,-0.031190,-0.010145,0.053289,0.550521,0.341596,0.179721,-0.009984,0.043007,-0.015977,1613264183360
-0.207860,1.076728,0.174549,-0.031548,-0.010879,0.052578,0.550521,0.341596,0.179721,-0.009984,0.043007,-0.015977,1613264183372
-0.207860,1.076728,0.174549,-0.031548,-0.010879,0.052578,0.550451,0.341592,0.179741,-0.009849,0.041811,-0.017386,1613264183372
-0.207700,1.076635,0.174567,-0.031790,-0.008215,0.054824,0.550451,0.341592,0.179741,-0.009849,0.041811,-0.017386,1613264183380
-0.207700,1.076635,0.174567,-0.031790,-0.008215,0.054824,0.550412,0.341625,0.179724,-0.011394,0.041253,-0.016372,1613264183380
-0.207778,1.076743,0.174547,-0.032346,-0.009349,0.052832,0.550412,0.341625,0.179724,-0.011394,0.041253,-0.016372,1613264183389
-0.207778,1.076743,0.174547,-0.032346,-0.009349,0.052832,0.550563,0.341568,0.179781,-0.011819,0.042844,-0.016025,1613264183389
-0.207795,1.076750,0.174532,-0.031535,-0.009486,0.053740,0.550563,0.341568,0.179781,-0.011819,0.042844,-0.016025,1613264183399
-0.207795,1.076750,0.174532,-0.031535,-0.009486,0.053740,0.550687,0.341573,0.179732,-0.010910,0.046399,-0.014834,1613264183399
-0.207822,1.076738,0.174529,-0.031446,-0.009696,0.053956,0.550687,0.341573,0.179732,-0.010910,0.046399,-0.014834,1613264183410
-0.207822,1.076738,0.174529,-0.031446,-0.009696,0.053956,0.550450,0.341588,0.179708,-0.009318,0.042007,-0.016248,1613264183410
-0.207826,1.076775,0.174499,-0.031737,-0.010157,0.053418,0.550450,0.341588,0.179708,-0.009318,0.042007,-0.016248,1613264183420
-0.207826,1.076775,0.174499,-0.031737,-0.010157,0.053418,0.550393,0.341590,0.179696,-0.009910,0.040256,-0.016086,1613264183420
-0.204408,1.075981,0.175477,-0.032317,0.044591,0.070948,0.550393,0.341590,0.179696,-0.009910,0.040256,-0.016086,1613264183429
-0.204408,1.075981,0.175477,-0.032317,0.044591,0.070948,0.550550,0.341566,0.179718,-0.009950,0.042911,-0.014629,1613264183429
-0.207858,1.076692,0.174517,-0.031139,-0.010032,0.054713,0.550550,0.341566,0.179718,-0.009950,0.042911,-0.014629,1613264183440
-0.207858,1.076692,0.174517,-0.031139,-0.010032,0.054713,0.550497,0.341597,0.179709,-0.009955,0.042198,-0.015796,1613264183440
-0.207789,1.076676,0.174530,-0.031352,-0.008671,0.054482,0.550497,0.341597,0.179709,-0.009955,0.042198,-0.015796,1613264183452
-0.207789,1.076676,0.174530,-0.031352,-0.008671,0.054482,0.550761,0.341523,0.179768,-0.010628,0.046989,-0.013088,1613264183452
-0.207839,1.076704,0.174510,-0.032543,-0.009504,0.053549,0.550761,0.341523,0.179768,-0.010628,0.046989,-0.013088,1613264183460
-0.207839,1.076704,0.174510,-0.032543,-0.009504,0.053549,0.550543,0.341579,0.179739,-0.010407,0.043040,-0.014232,1613264183460
-0.207828,1.076697,0.174545,-0.031983,-0.009251,0.053699,0.550543,0.341579,0.179739,-0.010407,0.043040,-0.014232,1613264183469
-0.207828,1.076697,0.174545,-0.031983,-0.009251,0.053699,0.549470,0.340853,0.180248,-0.008618,-0.020124,-0.036554,1613264183469
-0.207818,1.076705,0.174524,-0.032154,-0.009087,0.054051,0.549470,0.340853,0.180248,-0.008618,-0.020124,-0.036554,1613264183479
