-0.222797,1.111107,0.172900,-0.021285,0.009719,0.068493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613271334708
-0.222797,1.111107,0.172900,-0.021285,0.009719,0.068493,0.591415,0.288832,0.148948,-0.096708,1.245059,-0.071301,1613271334715
-0.222777,1.111127,0.172920,-0.021194,0.010588,0.068542,0.591415,0.288832,0.148948,-0.096708,1.245059,-0.071301,1613271334715
-0.222777,1.111127,0.172920,-0.021194,0.010588,0.068542,0.591371,0.288829,0.149037,-0.097610,1.243211,-0.072119,1613271334715
-0.222743,1.111122,0.172890,-0.021091,0.010899,0.068404,0.591371,0.288829,0.149037,-0.097610,1.243211,-0.072119,1613271334721
-0.222743,1.111122,0.172890,-0.021091,0.010899,0.068404,0.591410,0.288861,0.148935,-0.099651,1.244960,-0.074090,1613271334721
-0.222711,1.111090,0.172851,-0.020746,0.010981,0.069293,0.591410,0.288861,0.148935,-0.099651,1.244960,-0.074090,1613271334732
-0.222711,1.111090,0.172851,-0.020746,0.010981,0.069293,0.591440,0.288846,0.148901,-0.095202,1.245450,-0.069705,1613271334732
-0.222714,1.111134,0.172876,-0.020080,0.012171,0.068920,0.591440,0.288846,0.148901,-0.095202,1.245450,-0.069705,1613271334741
-0.222714,1.111134,0.172876,-0.020080,0.012171,0.068920,0.591409,0.288833,0.148936,-0.096322,1.244515,-0.071437,1613271334742
-0.222722,1.111126,0.172906,-0.020259,0.011690,0.068841,0.591409,0.288833,0.148936,-0.096322,1.244515,-0.071437,1613271334752
-0.222722,1.111126,0.172906,-0.020259,0.011690,0.068841,0.591383,0.288895,0.149057,-0.098997,1.241911,-0.073160,1613271334752
-0.222755,1.111097,0.172881,-0.020458,0.010205,0.069441,0.591383,0.288895,0.149057,-0.098997,1.241911,-0.073160,1613271334772
-0.222755,1.111097,0.172881,-0.020458,0.010205,0.069441,0.591431,0.288860,0.148958,-0.099767,1.244536,-0.074298,1613271334772
-0.222498,1.110861,0.173026,-0.020646,0.016574,0.072322,0.591431,0.288860,0.148958,-0.099767,1.244536,-0.074298,1613271334772
-0.222753,1.111128,0.172922,-0.021263,0.011110,0.068389,0.591431,0.288860,0.148958,-0.099767,1.244536,-0.074298,1613271334782
-0.222753,1.111128,0.172922,-0.021263,0.011110,0.068389,0.591387,0.288898,0.148965,-0.098126,1.244527,-0.072050,1613271334782
