-0.024317,0.995233,1.010159,-0.012245,0.029764,0.002180,1.498125,-0.001571,1.063425,-0.040555,-0.038937,-0.017273,0.129863,0.894568,1.009132,-0.011006,0.026753,0.001960,1.346593,0.099735,1.057010,-0.036453,-0.034999,-0.015526,0.283359,0.794350,1.008109,-0.009773,0.023756,0.001740,1.195735,0.200591,1.050623,-0.032369,-0.031078,-0.013787,0.436246,0.694529,1.007090,-0.008545,0.020771,0.001522,1.045475,0.301048,1.044262,-0.028302,-0.027172,-0.012054,0.588602,0.595055,1.006074,-0.007321,0.017796,0.001304,0.895738,0.401155,1.037922,-0.024248,-0.023281,-0.010328,1613267153389
-0.023239,0.994535,1.010486,-0.013869,0.036554,0.000349,1.506550,-0.006999,1.062797,-0.000003,-0.038250,-0.028791,0.130833,0.893940,1.009425,-0.012466,0.032856,0.000313,1.354166,0.094856,1.056445,-0.000003,-0.034381,-0.025879,0.284220,0.793793,1.008370,-0.011070,0.029175,0.000278,1.202460,0.196259,1.050122,-0.000003,-0.030530,-0.022979,0.436999,0.694042,1.007318,-0.009679,0.025509,0.000243,1.051355,0.297260,1.043823,-0.000002,-0.026693,-0.020092,0.589247,0.594638,1.006270,-0.008292,0.021856,0.000208,0.900775,0.397909,1.037547,-0.000002,-0.022870,-0.017214,1613267153439
-0.019820,0.991794,1.010639,0.026728,0.090655,-0.000232,1.508760,-0.007177,1.062129,-0.034629,-0.066312,-0.021253,0.133906,0.891477,1.009563,0.024024,0.081485,-0.000209,1.356153,0.094696,1.055845,-0.031126,-0.059604,-0.019104,0.286949,0.791605,1.008492,0.021333,0.072356,-0.000185,1.204224,0.196117,1.049588,-0.027639,-0.052927,-0.016963,0.439385,0.692130,1.007424,0.018652,0.063264,-0.000162,1.052897,0.297135,1.043357,-0.024166,-0.046276,-0.014832,0.591291,0.593000,1.006361,0.015981,0.054203,-0.000139,0.902096,0.397803,1.037147,-0.020705,-0.039648,-0.012707,1613267153494
-0.009229,0.983192,1.009410,0.178669,0.273271,0.027166,1.497624,0.000420,1.060192,-0.178523,-0.295604,-0.029070,0.143426,0.883744,1.008459,0.160597,0.245631,0.024418,1.346144,0.101525,1.054104,-0.160466,-0.265705,-0.026129,0.295402,0.784739,1.007511,0.142606,0.218113,0.021683,1.195336,0.202181,1.048042,-0.142489,-0.235938,-0.023202,0.446776,0.686126,1.006567,0.124685,0.190704,0.018958,1.045126,0.302437,1.042005,-0.124584,-0.206289,-0.020286,0.597623,0.587856,1.005627,0.106827,0.163391,0.016243,0.895438,0.402345,1.035989,-0.106740,-0.176743,-0.017381,1613267153561
0.005799,0.975482,1.007687,0.155235,0.313204,0.015444,1.478644,0.012420,1.054577,-0.287398,-0.474703,-0.025247,0.156934,0.876815,1.006910,0.139533,0.281524,0.013882,1.329083,0.112311,1.049057,-0.258329,-0.426688,-0.022694,0.307397,0.778586,1.006135,0.123901,0.249985,0.012327,1.180187,0.211759,1.043561,-0.229388,-0.378887,-0.020151,0.457263,0.680746,1.005364,0.108332,0.218571,0.010778,1.031881,0.310812,1.038087,-0.200562,-0.331274,-0.017619,0.606609,0.583247,1.004596,0.092816,0.187267,0.009234,0.884090,0.409520,1.032632,-0.171837,-0.283828,-0.015096,1613267153650
0.031902,0.948293,1.011288,0.261475,0.228074,0.070093,1.445768,0.026287,1.056611,-0.147914,-0.255069,0.058316,0.180396,0.852376,1.010146,0.235027,0.205005,0.063003,1.299532,0.124775,1.050885,-0.132953,-0.229269,0.052417,0.328231,0.756885,1.009010,0.208697,0.182038,0.055945,1.153946,0.222826,1.045184,-0.118058,-0.203584,0.046545,0.475479,0.661772,1.007877,0.182472,0.159163,0.048915,1.008937,0.320489,1.039506,-0.103223,-0.178001,0.040696,0.622216,0.566990,1.006749,0.156337,0.136367,0.041909,0.864433,0.417811,1.033848,-0.088439,-0.152507,0.034867,1613267153735
0.081758,0.920156,1.012520,0.171791,0.236675,0.047172,1.391098,0.058505,1.052258,-0.173319,-0.236570,0.014846,0.221390,0.829488,1.010748,0.154415,0.212736,0.042401,1.254211,0.151331,1.047477,-0.155788,-0.212642,0.013344,0.360383,0.739235,1.008982,0.137116,0.188903,0.037651,1.117952,0.243733,1.042720,-0.138335,-0.188820,0.011849,0.498806,0.649351,1.007221,0.119885,0.165165,0.032919,0.982251,0.335757,1.037984,-0.120951,-0.165092,0.010360,0.636729,0.559792,1.005463,0.102715,0.141509,0.028205,0.847042,0.427449,1.033267,-0.103628,-0.141447,0.008876,1613267153782
0.126159,0.891265,1.017345,0.130894,0.214040,0.036811,1.351898,0.084674,1.054039,-0.126563,-0.072786,-0.005526,0.255031,0.807350,1.013885,0.117654,0.192391,0.033088,1.225246,0.171023,1.050279,-0.113762,-0.065424,-0.004967,0.383281,0.723839,1.010431,0.104473,0.170837,0.029381,1.099206,0.256957,1.046544,-0.101017,-0.058095,-0.004411,0.510972,0.640690,1.006983,0.091345,0.149369,0.025689,0.973716,0.342519,1.042833,-0.088323,-0.050794,-0.003857,0.638168,0.557861,1.003538,0.078262,0.127976,0.022010,0.848712,0.427753,1.039143,-0.075673,-0.043519,-0.003304,1613267153836
0.166668,0.863387,1.021654,0.114167,0.164972,0.034103,1.309472,0.110354,1.058256,-0.098038,-0.063726,-0.015392,0.285521,0.785639,1.014832,0.102619,0.148286,0.030654,1.193033,0.190758,1.056996,-0.088122,-0.057280,-0.013835,0.403767,0.708284,1.008017,0.091123,0.131673,0.027220,1.077190,0.270758,1.055764,-0.078250,-0.050863,-0.012285,0.521464,0.631283,1.001206,0.079672,0.115127,0.023799,0.961885,0.350392,1.054560,-0.068417,-0.044472,-0.010741,0.638673,0.554597,0.994396,0.068261,0.098638,0.020391,0.847061,0.429702,1.053383,-0.058618,-0.038102,-0.009203,1613267153899
0.219673,0.828913,1.026783,0.071153,0.131507,0.023157,1.259999,0.143005,1.063835,-0.073623,-0.006125,-0.016693,0.329287,0.754928,1.007777,0.063956,0.118205,0.020815,1.152441,0.219830,1.073675,-0.066176,-0.005506,-0.015005,0.438316,0.681321,0.988775,0.056791,0.104963,0.018483,1.045459,0.296265,1.083552,-0.058762,-0.004889,-0.013324,0.546814,0.608055,0.969767,0.049654,0.091773,0.016160,0.939000,0.372348,1.093471,-0.051378,-0.004274,-0.011650,0.654835,0.535093,0.950745,0.042543,0.078629,0.013846,0.833011,0.448117,1.103437,-0.044020,-0.003662,-0.009981,1613267153980
0.291182,0.780469,1.031075,0.016607,0.034320,0.019808,1.191486,0.188625,1.068102,-0.048074,0.011464,-0.015311,0.413436,0.696138,1.002767,0.014928,0.030848,0.017804,1.070985,0.276082,1.086378,-0.043212,0.010304,-0.013762,0.535147,0.612156,0.974460,0.013255,0.027393,0.015809,0.951019,0.363176,1.104698,-0.038371,0.009150,-0.012220,0.656376,0.528479,0.946141,0.011590,0.023950,0.013823,0.831529,0.449953,1.123070,-0.033549,0.008000,-0.010685,0.777183,0.445067,0.917795,0.009930,0.020520,0.011843,0.712454,0.536454,1.141503,-0.028744,0.006854,-0.009154,1613267154055
0.355096,0.736412,1.031681,-0.086518,-0.141179,0.009177,1.131854,0.229635,1.067945,0.041489,0.130004,-0.017182,0.467605,0.656415,0.994612,-0.077767,-0.126900,0.008249,1.020666,0.313066,1.094937,0.037293,0.116855,-0.015444,0.579597,0.576746,0.957540,-0.069054,-0.112683,0.007325,0.909988,0.396154,1.121977,0.033115,0.103763,-0.013714,0.691129,0.497366,0.920447,-0.060377,-0.098523,0.006404,0.799765,0.478940,1.149077,0.028953,0.090724,-0.011990,0.806979,0.426131,0.931841,-0.051729,-0.084412,0.005487,0.685219,0.553568,1.127726,0.024807,0.077730,-0.010273,1613267154126
0.413660,0.697856,1.029897,-0.089639,-0.069679,-0.005727,1.079841,0.265641,1.066026,0.033978,0.085778,-0.021009,0.525956,0.616671,0.990768,-0.080572,-0.062631,-0.005148,0.968203,0.350519,1.095452,0.030541,0.077102,-0.018884,0.637765,0.535794,0.951635,-0.071546,-0.055615,-0.004571,0.857048,0.435071,1.124927,0.027120,0.068464,-0.016768,0.749143,0.455185,0.912477,-0.062555,-0.048626,-0.003997,0.746322,0.519342,1.154463,0.023712,0.059861,-0.014661,0.856684,0.389991,0.925012,-0.053596,-0.041662,-0.003424,0.639430,0.588184,1.132340,0.020316,0.051287,-0.012561,1613267154200
0.467291,0.657503,1.024898,-0.050067,-0.074180,0.003002,1.025794,0.303215,1.064837,0.018883,0.048997,0.034467,0.579560,0.594104,0.976725,-0.045003,-0.066677,0.002699,0.914224,0.370587,1.103933,0.016973,0.044041,0.030980,0.691370,0.531003,0.928541,-0.039962,-0.059207,0.002396,0.803110,0.437644,1.143081,0.015072,0.039107,0.027510,0.816682,0.450628,0.926756,-0.034940,-0.051767,0.002095,0.678493,0.521959,1.135866,0.013178,0.034193,0.024053,0.914549,0.386087,0.937246,-0.029936,-0.044352,0.001795,0.581316,0.590426,1.116407,0.011290,0.029295,0.020608,1613267154268
0.510935,0.626091,1.017843,-0.033565,-0.021643,0.004952,0.981986,0.333177,1.067977,-0.000406,0.002077,0.062625,0.604125,0.565328,0.963058,-0.030170,-0.019454,0.004451,0.889511,0.398061,1.114081,-0.000365,0.001867,0.056291,0.696868,0.504847,0.908255,-0.026790,-0.017274,0.003952,0.797482,0.462643,1.160243,-0.000324,0.001657,0.049985,0.797792,0.441406,0.919784,-0.023423,-0.015103,0.003455,0.697267,0.530169,1.140106,-0.000283,0.001449,0.043703,0.898365,0.378186,0.931273,-0.020069,-0.012940,0.002961,0.597402,0.597460,1.120039,-0.000243,0.001242,0.037444,1613267154337
0.543660,0.601181,1.009276,-0.016271,0.002552,0.012068,0.948738,0.355820,1.075247,0.002261,-0.019759,0.060999,0.630655,0.536196,0.960768,-0.014625,0.002294,0.010848,0.862512,0.425153,1.115206,0.002032,-0.017760,0.054829,0.717215,0.471480,0.912240,-0.012987,0.002037,0.009632,0.776718,0.494200,1.155222,0.001804,-0.015771,0.048686,0.815582,0.412232,0.923269,-0.011355,0.001781,0.008422,0.679113,0.557760,1.135716,0.001578,-0.013789,0.042568,0.913608,0.353191,0.934258,-0.009728,0.001526,0.007216,0.581847,0.621100,1.116278,0.001352,-0.011814,0.036472,1613267154397
0.573530,0.579495,0.999600,-0.026239,0.016228,0.008989,0.917170,0.377296,1.086387,0.011789,-0.032820,0.048796,0.662322,0.512204,0.951177,-0.023585,0.014586,0.008080,0.829318,0.448957,1.126113,0.010596,-0.029501,0.043861,0.760867,0.440803,0.917368,-0.020943,0.012952,0.007175,0.731710,0.524709,1.151263,0.009409,-0.026196,0.038947,0.853749,0.385410,0.927752,-0.018311,0.011324,0.006273,0.639760,0.584436,1.132255,0.008227,-0.022904,0.034053,0.946308,0.330210,0.938100,-0.015688,0.009703,0.005375,0.548131,0.643955,1.113313,0.007048,-0.019623,0.029176,1613267154449
0.592765,0.565085,0.992295,-0.021213,0.021078,0.006204,0.898267,0.391169,1.094967,0.006067,-0.008949,0.057467,0.670860,0.501634,0.941249,-0.019067,0.018946,0.005576,0.821079,0.459045,1.137187,0.005454,-0.008044,0.051655,0.772294,0.430925,0.917684,-0.016931,0.016824,0.004952,0.720548,0.534159,1.151965,0.004843,-0.007143,0.045868,0.863740,0.376774,0.928028,-0.014803,0.014709,0.004329,0.630001,0.592698,1.132868,0.004234,-0.006245,0.040104,0.954868,0.322811,0.938336,-0.012683,0.012603,0.003709,0.539770,0.651034,1.113838,0.003628,-0.005351,0.034360,1613267154504
0.624071,0.541515,0.979108,-0.013865,0.013543,0.011534,0.865331,0.414240,1.110451,0.007477,0.003738,0.051611,0.717189,0.466897,0.919211,-0.012462,0.012173,0.010367,0.773285,0.493334,1.161289,0.006721,0.003360,0.046391,0.820558,0.413720,0.962820,-0.011066,0.010809,0.009206,0.670982,0.550966,1.108661,0.005968,0.002984,0.041194,0.905939,0.361730,0.967492,-0.009676,0.009451,0.008049,0.586664,0.607393,1.095007,0.005218,0.002609,0.036017,0.991023,0.309922,0.972148,-0.008290,0.008097,0.006896,0.502640,0.663624,1.081399,0.004471,0.002235,0.030859,1613267154598
0.662955,0.513700,0.961713,-0.005929,0.044525,0.007818,0.824859,0.443783,1.128731,-0.008269,0.011952,-0.023730,0.750286,0.445277,0.901068,-0.005329,0.040021,0.007027,0.738761,0.516506,1.180228,-0.007433,0.010743,-0.021330,0.834276,0.395393,0.912151,-0.004732,0.035538,0.006240,0.655998,0.570672,1.160037,-0.006600,0.009539,-0.018941,0.917933,0.345706,0.923190,-0.004137,0.031072,0.005456,0.573563,0.624623,1.139926,-0.005771,0.008340,-0.016560,1.001299,0.296193,0.934191,-0.003545,0.026622,0.004675,0.491415,0.678386,1.119886,-0.004944,0.007146,-0.014189,1613267154644
0.684080,0.498026,0.951781,0.006207,0.045501,0.007023,0.802740,0.459144,1.137760,-0.018999,-0.012938,-0.024679,0.774486,0.436081,0.927438,0.005580,0.040898,0.006313,0.713668,0.525421,1.153046,-0.017077,-0.011630,-0.022182,0.855764,0.387227,0.935567,0.004954,0.036316,0.005605,0.633716,0.578588,1.135901,-0.015164,-0.010327,-0.019697,0.936721,0.338567,0.943664,0.004332,0.031753,0.004901,0.554081,0.631544,1.118823,-0.013258,-0.009029,-0.017222,1.017397,0.290076,0.951733,0.003711,0.027205,0.004199,0.474724,0.684316,1.101805,-0.011360,-0.007736,-0.014755,1613267154698
