-0.205631,1.106699,0.171403,-0.034946,0.005238,0.028523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613266396175
-0.205631,1.106699,0.171403,-0.034946,0.005238,0.028523,0.596931,0.312821,0.181368,-0.019224,0.029298,0.034489,1613266396182
-0.205684,1.106692,0.171352,-0.034461,0.004481,0.029937,0.596931,0.312821,0.181368,-0.019224,0.029298,0.034489,1613266396183
-0.205684,1.106692,0.171352,-0.034461,0.004481,0.029937,0.596985,0.312855,0.181307,-0.019492,0.030714,0.035007,1613266396183
-0.205445,1.106764,0.171305,-0.034857,0.009721,0.030085,0.596985,0.312855,0.181307,-0.019492,0.030714,0.035007,1613266396187
-0.205445,1.106764,0.171305,-0.034857,0.009721,0.030085,0.597044,0.312878,0.181311,-0.019119,0.032243,0.033996,1613266396187
-0.205391,1.106750,0.171342,-0.034748,0.011313,0.030345,0.597044,0.312878,0.181311,-0.019119,0.032243,0.033996,1613266396196
-0.205391,1.106750,0.171342,-0.034748,0.011313,0.030345,0.597022,0.312860,0.181323,-0.019346,0.031345,0.034921,1613266396196
-0.205419,1.106728,0.171311,-0.034487,0.009755,0.028520,0.597022,0.312860,0.181323,-0.019346,0.031345,0.034921,1613266396211
-0.205419,1.106728,0.171311,-0.034487,0.009755,0.028520,0.597120,0.312890,0.181298,-0.020376,0.033097,0.034138,1613266396211
-0.205404,1.106673,0.171319,-0.034249,0.010255,0.030021,0.597120,0.312890,0.181298,-0.020376,0.033097,0.034138,1613266396217
-0.205404,1.106673,0.171319,-0.034249,0.010255,0.030021,0.597109,0.312937,0.181289,-0.021396,0.033259,0.033903,1613266396217
-0.205402,1.106719,0.171322,-0.033879,0.011689,0.030685,0.597109,0.312937,0.181289,-0.021396,0.033259,0.033903,1613266396226
-0.205402,1.106719,0.171322,-0.033879,0.011689,0.030685,0.596965,0.312881,0.181337,-0.019827,0.030841,0.034583,1613266396227
-0.205420,1.106663,0.171305,-0.033885,0.009811,0.029969,0.596965,0.312881,0.181337,-0.019827,0.030841,0.034583,1613266396238
-0.205420,1.106663,0.171305,-0.033885,0.009811,0.029969,0.596964,0.312846,0.181274,-0.020000,0.030258,0.034831,1613266396238
-0.205714,1.106708,0.171334,-0.035612,0.002470,0.029050,0.596964,0.312846,0.181274,-0.020000,0.030258,0.034831,1613266396248
-0.205714,1.106708,0.171334,-0.035612,0.002470,0.029050,0.597006,0.312841,0.181324,-0.020007,0.031038,0.034541,1613266396248
-0.205704,1.106737,0.171372,-0.035422,0.004373,0.029867,0.597006,0.312841,0.181324,-0.020007,0.031038,0.034541,1613266396257
-0.205704,1.106737,0.171372,-0.035422,0.004373,0.029867,0.597003,0.312825,0.181364,-0.019450,0.030698,0.034766,1613266396257
-0.205378,1.106702,0.171363,-0.035405,0.010069,0.028099,0.597003,0.312825,0.181364,-0.019450,0.030698,0.034766,1613266396267
-0.205378,1.106702,0.171363,-0.035405,0.010069,0.028099,0.597031,0.312874,0.181341,-0.019475,0.030961,0.035390,1613266396267
-0.205722,1.106674,0.171376,-0.035432,0.002382,0.029838,0.597031,0.312874,0.181341,-0.019475,0.030961,0.035390,1613266396278
-0.205722,1.106674,0.171376,-0.035432,0.002382,0.029838,0.597174,0.312858,0.181304,-0.020193,0.034009,0.034570,1613266396278
-0.205663,1.106727,0.171372,-0.035117,0.004938,0.029948,0.597174,0.312858,0.181304,-0.020193,0.034009,0.034570,1613266396292
-0.205663,1.106727,0.171372,-0.035117,0.004938,0.029948,0.597128,0.312824,0.181319,-0.018906,0.033622,0.034916,1613266396292
-0.205708,1.106751,0.171323,-0.034380,0.004030,0.029752,0.597128,0.312824,0.181319,-0.018906,0.033622,0.034916,1613266396297
-0.205708,1.106751,0.171323,-0.034380,0.004030,0.029752,0.597089,0.312916,0.181276,-0.020026,0.032915,0.033099,1613266396297
-0.205394,1.106667,0.171273,-0.033922,0.009926,0.029808,0.597089,0.312916,0.181276,-0.020026,0.032915,0.033099,1613266396307
-0.205394,1.106667,0.171273,-0.033922,0.009926,0.029808,0.597084,0.312882,0.181223,-0.019916,0.032032,0.034564,1613266396307
-0.205457,1.106678,0.171293,-0.034146,0.009169,0.030671,0.597084,0.312882,0.181223,-0.019916,0.032032,0.034564,1613266396318
-0.205457,1.106678,0.171293,-0.034146,0.009169,0.030671,0.596971,0.312911,0.181276,-0.019839,0.030612,0.034865,1613266396318
-0.205434,1.106665,0.171316,-0.033855,0.009116,0.028856,0.596971,0.312911,0.181276,-0.019839,0.030612,0.034865,1613266396329
-0.205434,1.106665,0.171316,-0.033855,0.009116,0.028856,0.597042,0.312896,0.181333,-0.019909,0.032531,0.034967,1613266396329
-0.205373,1.106746,0.171323,-0.036283,0.010510,0.028714,0.597042,0.312896,0.181333,-0.019909,0.032531,0.034967,1613266396337
-0.205373,1.106746,0.171323,-0.036283,0.010510,0.028714,0.597058,0.312861,0.181305,-0.019610,0.032842,0.035558,1613266396337
-0.205701,1.106706,0.171374,-0.035808,0.003461,0.030520,0.597058,0.312861,0.181305,-0.019610,0.032842,0.035558,1613266396347
-0.205701,1.106706,0.171374,-0.035808,0.003461,0.030520,0.597063,0.312847,0.181344,-0.020123,0.032555,0.034320,1613266396347
-0.205441,1.106771,0.171335,-0.036880,0.009898,0.029283,0.597063,0.312847,0.181344,-0.020123,0.032555,0.034320,1613266396357
-0.205441,1.106771,0.171335,-0.036880,0.009898,0.029283,0.596998,0.312849,0.181356,-0.020309,0.031751,0.033866,1613266396357
-0.205406,1.106775,0.171317,-0.035511,0.010920,0.029783,0.596998,0.312849,0.181356,-0.020309,0.031751,0.033866,1613266396367
-0.205406,1.106775,0.171317,-0.035511,0.010920,0.029783,0.596968,0.312840,0.181327,-0.019208,0.030463,0.034534,1613266396367
-0.205448,1.106736,0.171293,-0.034972,0.009099,0.030003,0.596968,0.312840,0.181327,-0.019208,0.030463,0.034534,1613266396379
-0.205448,1.106736,0.171293,-0.034972,0.009099,0.030003,0.597048,0.312832,0.181303,-0.018884,0.031631,0.035362,1613266396379
-0.205462,1.106683,0.171322,-0.033936,0.008095,0.028466,0.597048,0.312832,0.181303,-0.018884,0.031631,0.035362,1613266396387
-0.205462,1.106683,0.171322,-0.033936,0.008095,0.028466,0.597058,0.312925,0.181299,-0.020902,0.031908,0.034558,1613266396387
-0.205387,1.106724,0.171333,-0.034155,0.010516,0.028844,0.597058,0.312925,0.181299,-0.020902,0.031908,0.034558,1613266396397
-0.205387,1.106724,0.171333,-0.034155,0.010516,0.028844,0.597017,0.312893,0.181284,-0.019706,0.030765,0.035477,1613266396397
-0.205667,1.106682,0.171326,-0.034104,0.003399,0.029096,0.597017,0.312893,0.181284,-0.019706,0.030765,0.035477,1613266396407
-0.205667,1.106682,0.171326,-0.034104,0.003399,0.029096,0.597068,0.312905,0.181264,-0.019780,0.031671,0.034755,1613266396407
-0.205718,1.106689,0.171335,-0.034508,0.002716,0.028628,0.597068,0.312905,0.181264,-0.019780,0.031671,0.034755,1613266396417
-0.205718,1.106689,0.171335,-0.034508,0.002716,0.028628,0.597076,0.312898,0.181262,-0.020713,0.032051,0.034275,1613266396417
-0.205449,1.106723,0.171288,-0.034695,0.009057,0.029002,0.597076,0.312898,0.181262,-0.020713,0.032051,0.034275,1613266396427
-0.205449,1.106723,0.171288,-0.034695,0.009057,0.029002,0.597047,0.312883,0.181276,-0.019852,0.032127,0.034174,1613266396427
-0.205505,1.106745,0.171277,-0.035029,0.008688,0.030631,0.597047,0.312883,0.181276,-0.019852,0.032127,0.034174,1613266396444
-0.205505,1.106745,0.171277,-0.035029,0.008688,0.030631,0.596936,0.312866,0.181267,-0.019548,0.029984,0.035713,1613266396444
-0.205404,1.106713,0.171304,-0.034734,0.010211,0.028764,0.596936,0.312866,0.181267,-0.019548,0.029984,0.035713,1613266396451
-0.205404,1.106713,0.171304,-0.034734,0.010211,0.028764,0.596989,0.312848,0.181356,-0.019954,0.031436,0.034677,1613266396451
-0.205662,1.106744,0.171386,-0.035080,0.005073,0.029267,0.596989,0.312848,0.181356,-0.019954,0.031436,0.034677,1613266396457
-0.205662,1.106744,0.171386,-0.035080,0.005073,0.029267,0.596979,0.312869,0.181359,-0.020044,0.031174,0.034451,1613266396457
-0.205306,1.106778,0.171344,-0.037188,0.011167,0.027665,0.596979,0.312869,0.181359,-0.020044,0.031174,0.034451,1613266396467
-0.205306,1.106778,0.171344,-0.037188,0.011167,0.027665,0.597027,0.312836,0.181350,-0.019393,0.031054,0.035656,1613266396467
-0.205404,1.106648,0.171346,-0.034122,0.009634,0.028914,0.597027,0.312836,0.181350,-0.019393,0.031054,0.035656,1613266396477
-0.205404,1.106648,0.171346,-0.034122,0.009634,0.028914,0.597088,0.312850,0.181306,-0.020184,0.032071,0.034405,1613266396477
-0.205396,1.106765,0.171290,-0.035433,0.010089,0.028506,0.597088,0.312850,0.181306,-0.020184,0.032071,0.034405,1613266396487
