-0.205649,1.096861,0.170633,-0.041319,-0.003995,-0.018068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613263159217
-0.205649,1.096861,0.170633,-0.041319,-0.003995,-0.018068,0.597691,0.302601,0.180639,-0.008007,-0.011446,-0.009290,1613263159224
-0.205692,1.096909,0.170654,-0.040997,-0.004798,-0.021057,0.597691,0.302601,0.180639,-0.008007,-0.011446,-0.009290,1613263159225
-0.205692,1.096909,0.170654,-0.040997,-0.004798,-0.021057,0.597739,0.302639,0.180674,-0.009675,-0.012406,-0.008580,1613263159225
-0.205743,1.096898,0.170655,-0.041223,-0.003380,-0.019361,0.597739,0.302639,0.180674,-0.009675,-0.012406,-0.008580,1613263159234
-0.205743,1.096898,0.170655,-0.041223,-0.003380,-0.019361,0.597792,0.302634,0.180652,-0.010056,-0.011721,-0.009264,1613263159234
-0.205593,1.096818,0.170682,-0.040306,-0.001863,-0.020258,0.597792,0.302634,0.180652,-0.010056,-0.011721,-0.009264,1613263159244
-0.205593,1.096818,0.170682,-0.040306,-0.001863,-0.020258,0.597878,0.302560,0.180692,-0.008887,-0.008116,-0.007786,1613263159244
-0.205672,1.096837,0.170689,-0.040517,-0.001693,-0.017827,0.597878,0.302560,0.180692,-0.008887,-0.008116,-0.007786,1613263159254
-0.205672,1.096837,0.170689,-0.040517,-0.001693,-0.017827,0.597837,0.302567,0.180726,-0.009300,-0.010688,-0.009293,1613263159254
-0.205699,1.096868,0.170692,-0.042135,-0.001238,-0.014756,0.597837,0.302567,0.180726,-0.009300,-0.010688,-0.009293,1613263159265
-0.205699,1.096868,0.170692,-0.042135,-0.001238,-0.014756,0.597660,0.302589,0.180682,-0.008868,-0.012297,-0.009710,1613263159265
-0.205637,1.096766,0.170676,-0.039819,-0.002430,-0.020655,0.597660,0.302589,0.180682,-0.008868,-0.012297,-0.009710,1613263159274
-0.205637,1.096766,0.170676,-0.039819,-0.002430,-0.020655,0.597763,0.302625,0.180656,-0.009703,-0.011913,-0.010294,1613263159274
-0.205655,1.096873,0.170663,-0.041274,-0.002915,-0.018305,0.597763,0.302625,0.180656,-0.009703,-0.011913,-0.010294,1613263159284
-0.205655,1.096873,0.170663,-0.041274,-0.002915,-0.018305,0.597760,0.302628,0.180652,-0.010031,-0.011725,-0.010303,1613263159284
-0.205676,1.096896,0.170658,-0.041251,-0.001562,-0.018387,0.597760,0.302628,0.180652,-0.010031,-0.011725,-0.010303,1613263159294
-0.205676,1.096896,0.170658,-0.041251,-0.001562,-0.018387,0.597823,0.302566,0.180678,-0.008780,-0.012095,-0.010067,1613263159294
-0.205632,1.096900,0.170619,-0.040554,-0.003040,-0.021472,0.597823,0.302566,0.180678,-0.008780,-0.012095,-0.010067,1613263159307
-0.205632,1.096900,0.170619,-0.040554,-0.003040,-0.021472,0.597729,0.302594,0.180654,-0.009144,-0.012968,-0.010193,1613263159307
-0.205694,1.096930,0.170619,-0.041299,-0.003109,-0.018380,0.597729,0.302594,0.180654,-0.009144,-0.012968,-0.010193,1613263159317
-0.205694,1.096930,0.170619,-0.041299,-0.003109,-0.018380,0.597823,0.302616,0.180680,-0.009307,-0.010843,-0.010252,1613263159317
-0.205729,1.096883,0.170653,-0.040437,-0.003604,-0.019416,0.597823,0.302616,0.180680,-0.009307,-0.010843,-0.010252,1613263159327
-0.205729,1.096883,0.170653,-0.040437,-0.003604,-0.019416,0.597807,0.302567,0.180675,-0.008197,-0.011268,-0.010966,1613263159327
-0.205560,1.096828,0.170687,-0.041322,-0.001370,-0.021751,0.597807,0.302567,0.180675,-0.008197,-0.011268,-0.010966,1613263159336
-0.205560,1.096828,0.170687,-0.041322,-0.001370,-0.021751,0.597786,0.302621,0.180672,-0.009564,-0.011813,-0.010700,1613263159336
-0.205571,1.096782,0.170688,-0.040461,-0.001298,-0.020417,0.597786,0.302621,0.180672,-0.009564,-0.011813,-0.010700,1613263159346
-0.205571,1.096782,0.170688,-0.040461,-0.001298,-0.020417,0.597791,0.302551,0.180685,-0.009195,-0.011943,-0.010847,1613263159346
-0.205717,1.096843,0.170683,-0.040680,-0.002025,-0.018656,0.597791,0.302551,0.180685,-0.009195,-0.011943,-0.010847,1613263159356
-0.205717,1.096843,0.170683,-0.040680,-0.002025,-0.018656,0.597826,0.302559,0.180726,-0.008955,-0.011011,-0.010831,1613263159356
-0.205682,1.096826,0.170666,-0.040466,-0.001412,-0.019003,0.597826,0.302559,0.180726,-0.008955,-0.011011,-0.010831,1613263159365
-0.205682,1.096826,0.170666,-0.040466,-0.001412,-0.019003,0.597717,0.302556,0.180690,-0.008400,-0.013624,-0.011451,1613263159365
-0.205779,1.096820,0.170632,-0.040217,-0.005493,-0.018077,0.597717,0.302556,0.180690,-0.008400,-0.013624,-0.011451,1613263159374
-0.205779,1.096820,0.170632,-0.040217,-0.005493,-0.018077,0.597768,0.302579,0.180675,-0.008972,-0.012394,-0.010863,1613263159374
-0.205562,1.096856,0.170685,-0.040187,-0.002031,-0.020624,0.597768,0.302579,0.180675,-0.008972,-0.012394,-0.010863,1613263159384
-0.205562,1.096856,0.170685,-0.040187,-0.002031,-0.020624,0.597828,0.302612,0.180661,-0.009435,-0.010529,-0.010361,1613263159384
-0.205572,1.096862,0.170688,-0.040176,-0.001071,-0.020711,0.597828,0.302612,0.180661,-0.009435,-0.010529,-0.010361,1613263159394
-0.205572,1.096862,0.170688,-0.040176,-0.001071,-0.020711,0.597726,0.302594,0.180670,-0.009039,-0.014373,-0.011671,1613263159394
-0.205660,1.096850,0.170641,-0.040690,-0.003361,-0.019725,0.597726,0.302594,0.180670,-0.009039,-0.014373,-0.011671,1613263159404
-0.205660,1.096850,0.170641,-0.040690,-0.003361,-0.019725,0.597701,0.302581,0.180666,-0.008946,-0.013777,-0.011297,1613263159404
-0.205680,1.096823,0.170657,-0.039929,-0.004593,-0.020992,0.597701,0.302581,0.180666,-0.008946,-0.013777,-0.011297,1613263159414
-0.205680,1.096823,0.170657,-0.039929,-0.004593,-0.020992,0.597819,0.302600,0.180684,-0.009848,-0.012926,-0.010549,1613263159414
-0.205697,1.096828,0.170667,-0.040626,-0.002972,-0.016924,0.597819,0.302600,0.180684,-0.009848,-0.012926,-0.010549,1613263159423
-0.205697,1.096828,0.170667,-0.040626,-0.002972,-0.016924,0.597837,0.302557,0.180684,-0.008877,-0.012828,-0.010207,1613263159423
-0.205729,1.096845,0.170656,-0.041396,-0.002214,-0.017591,0.597837,0.302557,0.180684,-0.008877,-0.012828,-0.010207,1613263159436
-0.205729,1.096845,0.170656,-0.041396,-0.002214,-0.017591,0.597799,0.302564,0.180688,-0.009308,-0.012611,-0.010730,1613263159436
-0.205757,1.096835,0.170665,-0.040162,-0.003133,-0.018329,0.597799,0.302564,0.180688,-0.009308,-0.012611,-0.010730,1613263159445
-0.205757,1.096835,0.170665,-0.040162,-0.003133,-0.018329,0.597749,0.302620,0.180658,-0.010094,-0.012273,-0.011654,1613263159446
-0.205672,1.096846,0.170671,-0.040227,-0.002333,-0.018716,0.597749,0.302620,0.180658,-0.010094,-0.012273,-0.011654,1613263159455
-0.205672,1.096846,0.170671,-0.040227,-0.002333,-0.018716,0.597761,0.302590,0.180676,-0.009504,-0.013072,-0.010910,1613263159455
-0.205673,1.096820,0.170694,-0.040376,-0.002259,-0.019980,0.597761,0.302590,0.180676,-0.009504,-0.013072,-0.010910,1613263159467
-0.205673,1.096820,0.170694,-0.040376,-0.002259,-0.019980,0.597728,0.302567,0.180676,-0.009166,-0.014871,-0.011986,1613263159467
-0.205606,1.096867,0.170681,-0.041012,-0.002138,-0.020636,0.597728,0.302567,0.180676,-0.009166,-0.014871,-0.011986,1613263159474
-0.205606,1.096867,0.170681,-0.041012,-0.002138,-0.020636,0.597779,0.302550,0.180683,-0.009391,-0.014230,-0.010017,1613263159474
-0.205678,1.096864,0.170667,-0.041339,-0.002047,-0.018266,0.597779,0.302550,0.180683,-0.009391,-0.014230,-0.010017,1613263159484
-0.205678,1.096864,0.170667,-0.041339,-0.002047,-0.018266,0.597817,0.302554,0.180696,-0.009290,-0.013496,-0.010346,1613263159484
