-0.007971,1.005202,2.001507,-0.011627,0.010222,0.008939,1.486925,0.002022,2.101135,-0.089565,-0.009886,-0.090047,0.144556,0.903528,2.001354,-0.010451,0.009188,0.008035,1.336526,0.102965,2.090906,-0.080506,-0.008886,-0.080939,0.296406,0.802306,2.001203,-0.009280,0.008159,0.007135,1.186796,0.203459,2.080722,-0.071487,-0.007890,-0.071872,0.447653,0.701486,2.001052,-0.008114,0.007134,0.006238,1.037659,0.303555,2.070578,-0.062504,-0.006899,-0.062840,0.598375,0.601016,2.000901,-0.006952,0.006112,0.005345,0.889041,0.403303,2.060469,-0.053552,-0.005911,-0.053840,1613268345368
-0.006504,1.004046,2.003754,-0.002329,-0.013221,0.003889,1.495874,-0.009461,2.103415,0.068855,-0.025094,0.111450,0.145875,0.902490,2.003374,-0.002093,-0.011883,0.003496,1.344570,0.092643,2.092955,0.061891,-0.022556,0.100177,0.297577,0.801384,2.002996,-0.001859,-0.010552,0.003104,1.193939,0.194294,2.082541,0.054957,-0.020029,0.088954,0.448677,0.700679,2.002620,-0.001625,-0.009226,0.002714,1.043904,0.295542,2.072169,0.048051,-0.017512,0.077776,0.599252,0.600325,2.002244,-0.001392,-0.007905,0.002325,0.894392,0.396437,2.061833,0.041169,-0.015004,0.066637,1613268345416
-0.004017,1.002522,2.006124,0.033002,0.033014,0.011000,1.499671,-0.009942,2.104331,0.046030,-0.017584,0.117440,0.148110,0.901119,2.005504,0.029664,0.029674,0.009888,1.347983,0.092211,2.093779,0.041374,-0.015806,0.105561,0.299561,0.800167,2.004888,0.026340,0.026350,0.008780,1.196969,0.193910,2.083273,0.036739,-0.014035,0.093735,0.450413,0.699616,2.004274,0.023030,0.023039,0.007677,1.046554,0.295206,2.072808,0.032122,-0.012271,0.081956,0.600739,0.599414,2.003661,0.019732,0.019739,0.006577,0.896662,0.396150,2.062380,0.027522,-0.010514,0.070218,1613268345493
0.020912,0.991304,2.002516,0.252726,0.481822,0.120438,1.492841,0.005658,2.099281,-0.310793,-0.345597,0.004174,0.170518,0.891036,2.002261,0.227164,0.433087,0.108256,1.341844,0.106233,2.089239,-0.279357,-0.310641,0.003752,0.319459,0.791214,2.002008,0.201715,0.384568,0.096128,1.191518,0.206361,2.079241,-0.248061,-0.275840,0.003332,0.467810,0.691787,2.001756,0.176366,0.336242,0.084048,1.041788,0.306093,2.069284,-0.216889,-0.241177,0.002913,0.615644,0.592706,2.001504,0.151106,0.288084,0.072010,0.892578,0.405477,2.059360,-0.185825,-0.206634,0.002496,1613268345545
0.032290,0.980597,2.004641,0.266036,0.361553,0.108387,1.479952,0.013845,2.099199,-0.316107,-0.385910,0.010629,0.180745,0.881412,2.004172,0.239127,0.324983,0.097424,1.330259,0.113592,2.089165,-0.284134,-0.346877,0.009554,0.328540,0.782668,2.003704,0.212338,0.288575,0.086509,1.181230,0.212896,2.079176,-0.252302,-0.308016,0.008484,0.475750,0.684315,2.003239,0.185655,0.252312,0.075638,1.032793,0.311806,2.069226,-0.220597,-0.269310,0.007418,0.622447,0.586305,2.002775,0.159065,0.216175,0.064805,0.884872,0.410372,2.059312,-0.189002,-0.230738,0.006355,1613268345600
0.051745,0.968763,2.004486,0.242816,0.344220,0.126333,1.463113,0.019962,2.100359,-0.204117,-0.337382,0.073888,0.197981,0.870948,2.003972,0.218256,0.309403,0.113555,1.315374,0.118917,2.090268,-0.183471,-0.303256,0.066414,0.343565,0.773568,2.003460,0.193805,0.274741,0.100833,1.168294,0.217432,2.080222,-0.162917,-0.269283,0.058974,0.488572,0.676575,2.002950,0.169451,0.240216,0.088162,1.021797,0.315556,2.070216,-0.142444,-0.235444,0.051563,0.633072,0.579921,2.002442,0.145181,0.205811,0.075535,0.875812,0.413338,2.060245,-0.122043,-0.201722,0.044178,1613268345655
0.078705,0.951129,2.004055,0.241250,0.318523,0.119870,1.431111,0.036513,2.097907,-0.220953,-0.409731,0.111452,0.218230,0.857909,2.002488,0.216848,0.286305,0.107746,1.290593,0.130983,2.089161,-0.198604,-0.368288,0.100179,0.357114,0.765117,2.000923,0.192555,0.254230,0.095675,1.150720,0.225019,2.080459,-0.176354,-0.327029,0.088956,0.495427,0.672708,1.999358,0.168357,0.222283,0.083652,1.011423,0.318668,2.071797,-0.154193,-0.285933,0.077778,0.633238,0.580636,1.997792,0.144245,0.190447,0.071671,0.872631,0.411975,2.063172,-0.132109,-0.244981,0.066638,1613268345709
0.125193,0.922410,2.006488,0.192203,0.275540,0.097830,1.384720,0.066852,2.099584,-0.207401,-0.328066,0.025667,0.253955,0.836626,2.002009,0.172762,0.247670,0.087935,1.254955,0.153722,2.093333,-0.186423,-0.294883,0.023071,0.382095,0.751261,1.997532,0.153408,0.219924,0.078084,1.125817,0.240169,2.087129,-0.165538,-0.261848,0.020487,0.509676,0.666271,1.993054,0.134130,0.192288,0.068271,0.997242,0.326236,2.080969,-0.144736,-0.228943,0.017912,0.636761,0.581614,1.988571,0.114919,0.164747,0.058493,0.869166,0.411966,2.074849,-0.124006,-0.196153,0.015347,1613268345774
0.163738,0.897525,2.009639,0.174369,0.245001,0.093780,1.349861,0.089335,2.104826,-0.158602,-0.146690,-0.001288,0.284761,0.817558,2.001077,0.156732,0.220220,0.084295,1.227463,0.170632,2.101810,-0.142560,-0.131853,-0.001158,0.405176,0.737999,1.992516,0.139174,0.195549,0.074851,1.105679,0.251513,2.098845,-0.126589,-0.117082,-0.001028,0.525043,0.658809,1.983951,0.121685,0.170976,0.065445,0.984448,0.332021,2.095929,-0.110681,-0.102369,-0.000899,0.644423,0.579949,1.975378,0.104256,0.146488,0.056072,0.863708,0.412195,2.093062,-0.094829,-0.087707,-0.000770,1613268345827
0.196029,0.872343,2.014156,0.077533,-0.086475,-0.109790,1.305732,0.115338,2.106898,-0.145497,-0.148748,-0.011782,0.311982,0.797451,1.998079,0.069691,-0.077728,-0.098685,1.189601,0.191476,2.110730,-0.130780,-0.133702,-0.010590,0.427340,0.722958,1.982002,0.061883,-0.069020,-0.087629,1.074065,0.267210,2.114618,-0.116129,-0.118724,-0.009404,0.542163,0.648826,1.965915,0.054107,-0.060347,-0.076617,0.959066,0.342577,2.118563,-0.101536,-0.103805,-0.008222,0.656506,0.575019,1.949811,0.046357,-0.051704,-0.065644,0.844546,0.417615,2.122567,-0.086994,-0.088937,-0.007044,1613268345882
