-0.220930,1.056910,0.173930,-0.014748,-0.183860,-0.044072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613271900662
-0.220930,1.056910,0.173930,-0.014748,-0.183860,-0.044072,0.560632,0.329840,0.180805,-0.018448,0.023387,0.031294,1613271900670
-0.220759,1.056913,0.174005,-0.016087,-0.179035,-0.043449,0.560632,0.329840,0.180805,-0.018448,0.023387,0.031294,1613271900671
-0.220759,1.056913,0.174005,-0.016087,-0.179035,-0.043449,0.560617,0.329737,0.180824,-0.017420,0.023676,0.033273,1613271900671
-0.220837,1.056807,0.174044,-0.014513,-0.179721,-0.043135,0.560617,0.329737,0.180824,-0.017420,0.023676,0.033273,1613271900680
-0.220837,1.056807,0.174044,-0.014513,-0.179721,-0.043135,0.560524,0.329756,0.180856,-0.018626,0.021993,0.031709,1613271900680
-0.220801,1.056851,0.174025,-0.015438,-0.178487,-0.042726,0.560524,0.329756,0.180856,-0.018626,0.021993,0.031709,1613271900690
-0.220801,1.056851,0.174025,-0.015438,-0.178487,-0.042726,0.560575,0.329717,0.180875,-0.018001,0.023014,0.030811,1613271900690
-0.220730,1.056921,0.174073,-0.016090,-0.176401,-0.043894,0.560575,0.329717,0.180875,-0.018001,0.023014,0.030811,1613271900701
-0.220730,1.056921,0.174073,-0.016090,-0.176401,-0.043894,0.560570,0.329732,0.180882,-0.018271,0.022982,0.031225,1613271900701
-0.213381,1.057451,0.173770,-0.021113,-0.002427,-0.015812,0.560570,0.329732,0.180882,-0.018271,0.022982,0.031225,1613271900711
-0.213381,1.057451,0.173770,-0.021113,-0.002427,-0.015812,0.560516,0.329742,0.180883,-0.017842,0.021999,0.030809,1613271900711
-0.220438,1.056915,0.174026,-0.015823,-0.170089,-0.042449,0.560516,0.329742,0.180883,-0.017842,0.021999,0.030809,1613271900721
-0.220438,1.056915,0.174026,-0.015823,-0.170089,-0.042449,0.560609,0.329764,0.180865,-0.017769,0.024181,0.031787,1613271900721
-0.220493,1.056987,0.174009,-0.016683,-0.171649,-0.043794,0.560609,0.329764,0.180865,-0.017769,0.024181,0.031787,1613271900734
-0.220493,1.056987,0.174009,-0.016683,-0.171649,-0.043794,0.560579,0.329768,0.180832,-0.017630,0.022921,0.031757,1613271900734
-0.220493,1.056987,0.174009,-0.016683,-0.171649,-0.043794,0.560604,0.329751,0.180788,-0.017277,0.023380,0.032666,1613271900741
-0.220549,1.056908,0.173951,-0.015327,-0.173333,-0.042949,0.560604,0.329751,0.180788,-0.017277,0.023380,0.032666,1613271900750
-0.220549,1.056908,0.173951,-0.015327,-0.173333,-0.042949,0.560621,0.329794,0.180779,-0.017535,0.023470,0.031539,1613271900750
-0.220553,1.056903,0.173971,-0.015330,-0.173121,-0.042689,0.560621,0.329794,0.180779,-0.017535,0.023470,0.031539,1613271900763
-0.220553,1.056903,0.173971,-0.015330,-0.173121,-0.042689,0.560546,0.329765,0.180810,-0.017607,0.022052,0.032126,1613271900763
-0.220553,1.056903,0.173971,-0.015330,-0.173121,-0.042689,0.560576,0.329802,0.180827,-0.017882,0.023599,0.031221,1613271900771
