-0.206404,1.093480,0.170595,0.009363,0.054198,-0.029546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613267324438
-0.206404,1.093480,0.170595,0.009363,0.054198,-0.029546,0.598349,0.305532,0.182267,-0.019423,-0.004704,0.005960,1613267324445
-0.207406,1.093205,0.170972,0.017270,0.037621,-0.022521,0.598349,0.305532,0.182267,-0.019423,-0.004704,0.005960,1613267324446
-0.207406,1.093205,0.170972,0.017270,0.037621,-0.022521,0.598311,0.305458,0.182352,-0.018388,-0.005331,0.006075,1613267324446
-0.206126,1.093953,0.170803,-0.004977,0.063049,-0.035043,0.598311,0.305458,0.182352,-0.018388,-0.005331,0.006075,1613267324452
-0.206126,1.093953,0.170803,-0.004977,0.063049,-0.035043,0.598350,0.305438,0.182380,-0.018599,-0.003428,0.006385,1613267324452
-0.206327,1.093058,0.170752,0.014879,0.055618,-0.024925,0.598350,0.305438,0.182380,-0.018599,-0.003428,0.006385,1613267324463
-0.206327,1.093058,0.170752,0.014879,0.055618,-0.024925,0.598406,0.305430,0.182399,-0.018968,-0.002700,0.006045,1613267324463
-0.206022,1.093851,0.170854,-0.005115,0.066014,-0.034076,0.598406,0.305430,0.182399,-0.018968,-0.002700,0.006045,1613267324469
-0.206022,1.093851,0.170854,-0.005115,0.066014,-0.034076,0.598382,0.305410,0.182390,-0.018553,-0.002667,0.006800,1613267324469
-0.207282,1.093953,0.171075,-0.002818,0.041220,-0.030118,0.598382,0.305410,0.182390,-0.018553,-0.002667,0.006800,1613267324479
-0.207282,1.093953,0.171075,-0.002818,0.041220,-0.030118,0.598303,0.305480,0.182378,-0.019389,-0.004953,0.006351,1613267324479
-0.206336,1.093211,0.170721,0.013637,0.056122,-0.028647,0.598303,0.305480,0.182378,-0.019389,-0.004953,0.006351,1613267324491
-0.206336,1.093211,0.170721,0.013637,0.056122,-0.028647,0.598343,0.305497,0.182318,-0.019272,-0.004479,0.006116,1613267324491
-0.207533,1.093407,0.170829,0.013357,0.032354,-0.022741,0.598343,0.305497,0.182318,-0.019272,-0.004479,0.006116,1613267324501
-0.207533,1.093407,0.170829,0.013357,0.032354,-0.022741,0.598330,0.305491,0.182303,-0.019025,-0.004942,0.006908,1613267324501
-0.207612,1.093612,0.170760,0.009332,0.030195,-0.023330,0.598330,0.305491,0.182303,-0.019025,-0.004942,0.006908,1613267324512
-0.207612,1.093612,0.170760,0.009332,0.030195,-0.023330,0.598358,0.305496,0.182291,-0.018660,-0.004100,0.006579,1613267324512
-0.206258,1.093342,0.170586,0.011763,0.056349,-0.027347,0.598358,0.305496,0.182291,-0.018660,-0.004100,0.006579,1613267324521
