-0.213157,1.098886,0.174575,-0.011616,0.001649,0.019002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613272073086
-0.213157,1.098886,0.174575,-0.011616,0.001649,0.019002,0.549562,0.307651,0.182395,-0.017077,0.033348,0.029482,1613272073098
-0.212964,1.090965,0.174586,-0.010375,0.002245,0.152536,0.549562,0.307651,0.182395,-0.017077,0.033348,0.029482,1613272073098
-0.212964,1.090965,0.174586,-0.010375,0.002245,0.152536,0.549616,0.307735,0.182276,-0.018280,0.034161,0.028431,1613272073098
-0.212964,1.090965,0.174586,-0.010375,0.002245,0.152536,0.549655,0.307679,0.182310,-0.016435,0.034679,0.029517,1613272073100
-0.212845,1.091025,0.174567,-0.010846,0.004635,0.151469,0.549655,0.307679,0.182310,-0.016435,0.034679,0.029517,1613272073111
-0.212845,1.091025,0.174567,-0.010846,0.004635,0.151469,0.549590,0.307729,0.182282,-0.017102,0.033124,0.029338,1613272073111
-0.212845,1.091025,0.174567,-0.010846,0.004635,0.151469,0.549627,0.307710,0.182272,-0.017025,0.033641,0.029220,1613272073119
-0.213662,1.098825,0.174058,-0.010586,-0.018327,0.021662,0.549627,0.307710,0.182272,-0.017025,0.033641,0.029220,1613272073128
-0.213662,1.098825,0.174058,-0.010586,-0.018327,0.021662,0.549743,0.307735,0.182277,-0.017232,0.036107,0.028308,1613272073128
-0.213051,1.098680,0.174509,-0.010030,0.002816,0.022873,0.549743,0.307735,0.182277,-0.017232,0.036107,0.028308,1613272073138
-0.213051,1.098680,0.174509,-0.010030,0.002816,0.022873,0.549652,0.307680,0.182305,-0.016955,0.034042,0.029096,1613272073138
-0.213133,1.098699,0.174522,-0.011512,0.001115,0.022681,0.549652,0.307680,0.182305,-0.016955,0.034042,0.029096,1613272073148
-0.213133,1.098699,0.174522,-0.011512,0.001115,0.022681,0.549599,0.307656,0.182347,-0.016549,0.034074,0.029958,1613272073148
-0.213153,1.098915,0.174544,-0.010779,0.001118,0.019080,0.549599,0.307656,0.182347,-0.016549,0.034074,0.029958,1613272073158
-0.213153,1.098915,0.174544,-0.010779,0.001118,0.019080,0.549585,0.307632,0.182365,-0.016516,0.034005,0.029531,1613272073158
-0.213173,1.098967,0.174526,-0.012079,0.000380,0.019102,0.549585,0.307632,0.182365,-0.016516,0.034005,0.029531,1613272073169
-0.213173,1.098967,0.174526,-0.012079,0.000380,0.019102,0.549406,0.307510,0.182230,-0.016809,0.028383,0.031608,1613272073169
-0.213124,1.098679,0.174529,-0.011114,0.001008,0.022631,0.549406,0.307510,0.182230,-0.016809,0.028383,0.031608,1613272073179
-0.213124,1.098679,0.174529,-0.011114,0.001008,0.022631,0.549661,0.307567,0.182344,-0.016286,0.034584,0.029149,1613272073179
-0.213105,1.098698,0.174529,-0.011440,0.001411,0.022293,0.549661,0.307567,0.182344,-0.016286,0.034584,0.029149,1613272073188
-0.213105,1.098698,0.174529,-0.011440,0.001411,0.022293,0.549602,0.307578,0.182369,-0.016094,0.034037,0.029749,1613272073188
