-0.202898,1.100855,0.172673,-0.009570,-0.022850,0.047277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613265151735
-0.202898,1.100855,0.172673,-0.009570,-0.022850,0.047277,0.596880,0.306414,0.179383,-0.003526,0.037519,-0.006184,1613265151742
-0.202959,1.100890,0.172646,-0.009787,-0.023872,0.046394,0.596880,0.306414,0.179383,-0.003526,0.037519,-0.006184,1613265151743
-0.202959,1.100890,0.172646,-0.009787,-0.023872,0.046394,0.596931,0.306430,0.179359,-0.003853,0.038713,-0.006099,1613265151743
-0.202918,1.100880,0.172640,-0.009543,-0.022905,0.047102,0.596931,0.306430,0.179359,-0.003853,0.038713,-0.006099,1613265151745
-0.202918,1.100880,0.172640,-0.009543,-0.022905,0.047102,0.597136,0.306543,0.179269,-0.004513,0.043360,-0.005896,1613265151745
-0.202908,1.101191,0.172653,-0.018056,-0.021246,0.044717,0.597136,0.306543,0.179269,-0.004513,0.043360,-0.005896,1613265151752
-0.202908,1.101191,0.172653,-0.018056,-0.021246,0.044717,0.597041,0.306562,0.179244,-0.004421,0.040791,-0.006093,1613265151752
-0.202993,1.100949,0.172595,-0.009519,-0.025499,0.046597,0.597041,0.306562,0.179244,-0.004421,0.040791,-0.006093,1613265151761
-0.202993,1.100949,0.172595,-0.009519,-0.025499,0.046597,0.596987,0.306590,0.179242,-0.004965,0.039400,-0.006369,1613265151761
-0.202865,1.100933,0.172601,-0.010651,-0.022443,0.047836,0.596987,0.306590,0.179242,-0.004965,0.039400,-0.006369,1613265151770
-0.202865,1.100933,0.172601,-0.010651,-0.022443,0.047836,0.597039,0.306576,0.179325,-0.006268,0.041642,-0.005888,1613265151770
-0.203040,1.100890,0.172654,-0.009755,-0.026785,0.045931,0.597039,0.306576,0.179325,-0.006268,0.041642,-0.005888,1613265151780
-0.203040,1.100890,0.172654,-0.009755,-0.026785,0.045931,0.596976,0.306428,0.179333,-0.002371,0.040097,-0.005861,1613265151780
-0.202831,1.101140,0.172707,-0.017345,-0.019482,0.043803,0.596976,0.306428,0.179333,-0.002371,0.040097,-0.005861,1613265151790
-0.202831,1.101140,0.172707,-0.017345,-0.019482,0.043803,0.596937,0.306491,0.179362,-0.004362,0.038930,-0.005990,1613265151790
-0.203002,1.100871,0.172646,-0.010700,-0.025443,0.046644,0.596937,0.306491,0.179362,-0.004362,0.038930,-0.005990,1613265151800
-0.203002,1.100871,0.172646,-0.010700,-0.025443,0.046644,0.597017,0.306452,0.179348,-0.003611,0.040850,-0.005153,1613265151800
-0.202981,1.100815,0.172682,-0.009530,-0.025187,0.047045,0.597017,0.306452,0.179348,-0.003611,0.040850,-0.005153,1613265151810
-0.202981,1.100815,0.172682,-0.009530,-0.025187,0.047045,0.596994,0.306442,0.179367,-0.004212,0.040023,-0.005082,1613265151810
-0.202887,1.100888,0.172664,-0.010261,-0.023126,0.046962,0.596994,0.306442,0.179367,-0.004212,0.040023,-0.005082,1613265151820
