-0.006871,1.007086,1.012213,-0.007120,0.026577,0.029403,1.484606,-0.000256,1.060691,-0.014441,0.012306,-0.006998,0.145545,0.905222,1.010977,-0.006400,0.023889,0.026429,1.334442,0.100917,1.054553,-0.012980,0.011061,-0.006290,0.297284,0.803810,1.009747,-0.005683,0.021213,0.023468,1.184946,0.201641,1.048441,-0.011526,0.009822,-0.005585,0.448421,0.702801,1.008523,-0.004969,0.018547,0.020519,1.036041,0.301965,1.042354,-0.010078,0.008588,-0.004883,0.599033,0.602142,1.007302,-0.004257,0.015891,0.017580,0.887655,0.401941,1.036288,-0.008634,0.007358,-0.004184,1613266402690
-0.006327,1.005851,1.011527,-0.009111,-0.000129,0.028750,1.492299,-0.003037,1.060076,-0.025435,0.012289,-0.005292,0.146034,0.904112,1.010361,-0.008189,-0.000116,0.025842,1.341357,0.098417,1.054000,-0.022862,0.011046,-0.004756,0.297718,0.802825,1.009200,-0.007272,-0.000103,0.022947,1.191085,0.199421,1.047950,-0.020301,0.009809,-0.004224,0.448801,0.701939,1.008044,-0.006358,-0.000090,0.020064,1.041409,0.300025,1.041925,-0.017750,0.008576,-0.003693,0.599358,0.601404,1.006892,-0.005447,-0.000077,0.017190,0.892254,0.400278,1.035920,-0.015208,0.007348,-0.003164,1613266402740
-0.002463,1.003240,1.012043,0.028012,0.066989,0.029551,1.495062,-0.004349,1.060169,-0.037606,-0.019769,-0.004460,0.149507,0.901765,1.010825,0.025178,0.060213,0.026562,1.343840,0.097238,1.054083,-0.033802,-0.017770,-0.004009,0.300802,0.800741,1.009612,0.022358,0.053468,0.023587,1.193290,0.198374,1.048024,-0.030015,-0.015779,-0.003560,0.451498,0.700117,1.008404,0.019548,0.046749,0.020623,1.043337,0.299109,1.041989,-0.026243,-0.013796,-0.003112,0.601669,0.599843,1.007201,0.016748,0.040053,0.017669,0.893906,0.399494,1.035976,-0.022485,-0.011820,-0.002667,1613266402795
0.011315,0.994893,1.009910,0.157051,0.279979,0.038106,1.480191,0.004113,1.057469,-0.210795,-0.325196,0.019352,0.161892,0.894263,1.008907,0.141166,0.251660,0.034251,1.330473,0.104844,1.051656,-0.189473,-0.292303,0.017394,0.311799,0.794079,1.007909,0.125351,0.223467,0.030414,1.181421,0.205128,1.045869,-0.168247,-0.259556,0.015446,0.461113,0.694292,1.006915,0.109599,0.195385,0.026592,1.032960,0.305015,1.040105,-0.147104,-0.226940,0.013505,0.609907,0.594853,1.005925,0.093902,0.167401,0.022784,0.885015,0.404553,1.034361,-0.126035,-0.194436,0.011570,1613266402858
0.017818,0.989010,1.009743,0.140024,0.217145,0.012783,1.469491,0.011756,1.053685,-0.286792,-0.474962,-0.021461,0.167737,0.888974,1.008757,0.125861,0.195181,0.011490,1.320856,0.111715,1.048255,-0.257784,-0.426921,-0.019291,0.316990,0.789383,1.007776,0.111761,0.173315,0.010203,1.172881,0.211229,1.042849,-0.228904,-0.379093,-0.017130,0.465651,0.690186,1.006799,0.097716,0.151536,0.008920,1.025493,0.310348,1.037464,-0.200139,-0.331455,-0.014977,0.613795,0.591335,1.005825,0.083721,0.129832,0.007643,0.878617,0.409123,1.032099,-0.171475,-0.283982,-0.012832,1613266402904
0.039665,0.975486,1.008448,0.179439,0.244480,0.057814,1.445395,0.017488,1.051415,-0.213247,-0.487198,0.088778,0.187374,0.876818,1.007594,0.161289,0.219752,0.051966,1.299197,0.116866,1.046214,-0.191678,-0.437919,0.079798,0.334426,0.778589,1.006743,0.143220,0.195133,0.046145,1.153649,0.215803,1.041037,-0.170204,-0.388860,0.070859,0.480896,0.680749,1.005896,0.125222,0.170612,0.040346,1.008677,0.314348,1.035880,-0.148816,-0.339994,0.061954,0.626857,0.583249,1.005051,0.107287,0.146176,0.034567,0.864210,0.412550,1.030741,-0.127502,-0.291299,0.053081,1613266402995
0.080763,0.949618,1.008870,0.168929,0.223782,0.053146,1.406350,0.043045,1.051986,-0.190141,-0.229816,0.030870,0.223006,0.854534,1.007794,0.151842,0.201147,0.047771,1.265412,0.138871,1.046906,-0.170908,-0.206571,0.027748,0.364609,0.759878,1.006723,0.134831,0.178613,0.042419,1.125105,0.234266,1.041849,-0.151762,-0.183429,0.024639,0.505645,0.665601,1.005655,0.117888,0.156168,0.037088,0.985362,0.329278,1.036814,-0.132691,-0.160378,0.021543,0.646184,0.571658,1.004589,0.101003,0.133801,0.031776,0.846111,0.423955,1.031796,-0.113686,-0.137408,0.018457,1613266403042
0.113751,0.929198,1.010883,0.147607,0.197273,0.055862,1.371824,0.063151,1.051827,-0.173246,-0.167838,0.023853,0.248122,0.839749,1.008822,0.132677,0.177319,0.050212,1.238912,0.153374,1.047545,-0.155722,-0.150861,0.021440,0.381866,0.750721,1.006766,0.117813,0.157454,0.044587,1.106620,0.243173,1.043286,-0.138277,-0.133960,0.019038,0.515052,0.662067,1.004713,0.103008,0.137668,0.038984,0.974881,0.332594,1.039049,-0.120900,-0.117127,0.016646,0.647745,0.573745,1.002663,0.088255,0.117950,0.033400,0.843630,0.421681,1.034832,-0.103585,-0.100351,0.014262,1613266403096
0.160040,0.900630,1.014991,0.123573,0.181538,0.051517,1.331339,0.089108,1.054550,-0.127580,-0.036973,-0.002401,0.284363,0.819121,1.010746,0.111074,0.163176,0.046306,1.207887,0.171654,1.051760,-0.114676,-0.033233,-0.002158,0.408078,0.738022,1.006507,0.098630,0.144896,0.041119,1.085040,0.253787,1.048997,-0.101829,-0.029510,-0.001916,0.531248,0.657293,1.002271,0.086236,0.126688,0.035952,0.962736,0.335546,1.046258,-0.089033,-0.025802,-0.001675,0.653933,0.576891,0.998036,0.073885,0.108543,0.030802,0.840912,0.416973,1.043542,-0.076281,-0.022106,-0.001435,1613266403152
0.200980,0.874170,1.019211,0.095396,0.132141,0.045993,1.289394,0.114486,1.058352,-0.106988,-0.020762,0.007223,0.318336,0.801112,1.010370,0.085747,0.118775,0.041341,1.173011,0.188692,1.059347,-0.096166,-0.018662,0.006493,0.435101,0.728454,1.001535,0.076141,0.105469,0.036710,1.057216,0.262492,1.060372,-0.085393,-0.016572,0.005765,0.551334,0.656161,0.992701,0.066572,0.092216,0.032097,0.941948,0.335923,1.061426,-0.074662,-0.014489,0.005041,0.667092,0.584195,0.983863,0.057038,0.079008,0.027500,0.827152,0.409022,1.062512,-0.063969,-0.012414,0.004319,1613266403206
0.252846,0.842259,1.022622,0.037282,0.077048,0.028334,1.238654,0.146368,1.062391,-0.059641,0.001456,-0.016270,0.374151,0.777806,1.001756,0.033511,0.069255,0.025468,1.118208,0.211971,1.074659,-0.053608,0.001309,-0.014624,0.494894,0.713742,0.980890,0.029757,0.061496,0.022615,0.998322,0.277180,1.086963,-0.047603,0.001162,-0.012986,0.615133,0.650035,0.960015,0.026018,0.053768,0.019773,0.878935,0.342028,1.099312,-0.041621,0.001016,-0.011354,0.734931,0.586652,0.939120,0.022291,0.046067,0.016941,0.759987,0.406547,1.111710,-0.035660,0.000871,-0.009728,1613266403281
0.296602,0.812889,1.025625,0.023402,0.034489,0.036107,1.180176,0.185220,1.064268,-0.032905,0.044466,0.004095,0.430049,0.741213,1.003800,0.021035,0.031001,0.032455,1.049077,0.257088,1.077001,-0.029577,0.039969,0.003681,0.562961,0.669907,0.981976,0.018679,0.027528,0.028819,0.918504,0.328584,1.089772,-0.026263,0.035491,0.003269,0.695405,0.598936,0.960143,0.016331,0.024069,0.025198,0.788390,0.399744,1.102589,-0.022963,0.031031,0.002858,0.827446,0.528265,0.938290,0.013992,0.020621,0.021589,0.658669,0.470605,1.115457,-0.019674,0.026587,0.002449,1613266403355
0.371001,0.766762,1.025837,-0.103919,-0.088753,0.013582,1.125970,0.221436,1.062609,0.039831,0.143197,0.003547,0.499070,0.705507,0.997317,-0.093408,-0.079776,0.012208,0.998208,0.283886,1.082183,0.035802,0.128713,0.003188,0.626639,0.644604,0.968795,-0.082943,-0.070839,0.010840,0.870944,0.345977,1.101799,0.031791,0.114293,0.002831,0.753771,0.584024,0.940258,-0.072521,-0.061937,0.009478,0.744115,0.407741,1.121465,0.027796,0.099931,0.002475,0.860649,0.500377,0.948815,-0.062134,-0.053066,0.008121,0.637540,0.492566,1.104068,0.023815,0.085618,0.002121,1613266403430
0.437840,0.725779,1.024429,-0.120550,-0.046060,-0.009018,1.061806,0.261809,1.060225,0.042098,0.077230,-0.013673,0.567715,0.664905,0.997216,-0.108356,-0.041401,-0.008105,0.931967,0.323938,1.078876,0.037840,0.069419,-0.012290,0.697123,0.604364,0.970001,-0.096217,-0.036763,-0.007197,0.802595,0.385729,1.097566,0.033601,0.061642,-0.010914,0.826129,0.544125,0.942772,-0.084126,-0.032143,-0.006293,0.673624,0.447213,1.116304,0.029378,0.053896,-0.009542,0.922644,0.466193,0.950968,-0.072077,-0.027539,-0.005392,0.577145,0.526386,1.099647,0.025171,0.046176,-0.008175,1613266403499
0.480112,0.698729,1.021057,-0.119470,-0.068428,0.001865,1.014009,0.289364,1.060148,0.051058,0.030628,0.073454,0.602090,0.655059,1.000833,-0.107386,-0.061507,0.001676,0.892625,0.334238,1.072158,0.045894,0.027530,0.066024,0.723619,0.611717,0.980609,-0.095356,-0.054617,0.001489,0.771688,0.378779,1.084205,0.040752,0.024446,0.058628,0.852937,0.541563,0.963731,-0.083373,-0.047753,0.001302,0.642960,0.450128,1.092938,0.035631,0.021374,0.051260,0.945612,0.463998,0.968926,-0.071432,-0.040914,0.001115,0.550873,0.528883,1.079627,0.030528,0.018313,0.043919,1613266403567
0.536810,0.664874,1.014964,-0.062000,0.002507,0.017735,0.959589,0.319900,1.063155,0.042260,0.021092,0.075556,0.656260,0.629222,0.984186,-0.055729,0.002254,0.015941,0.840503,0.357092,1.086031,0.037985,0.018958,0.067913,0.775289,0.593884,0.953401,-0.049486,0.002001,0.014155,0.721838,0.393963,1.108950,0.033730,0.016834,0.060305,0.866358,0.519254,0.959257,-0.043267,0.001750,0.012376,0.631129,0.470120,1.095259,0.029491,0.014719,0.052727,0.957111,0.444884,0.965092,-0.037070,0.001499,0.010604,0.540736,0.546012,1.081616,0.025267,0.012611,0.045175,1613266403639
0.574769,0.644843,1.007860,-0.059782,0.010984,0.013949,0.920764,0.339320,1.069124,0.039632,0.016394,0.073992,0.690013,0.605563,0.977024,-0.053736,0.009873,0.012538,0.805973,0.380203,1.092173,0.035623,0.014736,0.066508,0.804851,0.566585,0.946177,-0.047716,0.008767,0.011133,0.691584,0.420775,1.115268,0.031633,0.013085,0.059057,0.892206,0.495386,0.952941,-0.041720,0.007665,0.009734,0.604677,0.493562,1.100783,0.027657,0.011441,0.051636,0.979257,0.424435,0.959681,-0.035744,0.006567,0.008340,0.518073,0.566096,1.086349,0.023696,0.009802,0.044240,1613266403699
0.616928,0.624223,0.998558,-0.049840,0.015715,0.014162,0.877424,0.359115,1.078704,0.040585,0.022068,0.067984,0.719695,0.591651,0.963011,-0.044799,0.014125,0.012729,0.775228,0.393373,1.106437,0.036480,0.019836,0.061108,0.830422,0.535997,0.944367,-0.039780,0.012543,0.011303,0.665070,0.450705,1.117300,0.032393,0.017614,0.054262,0.914563,0.468641,0.951358,-0.034781,0.010967,0.009883,0.581495,0.519731,1.102560,0.028323,0.015400,0.047443,0.998412,0.401521,0.958325,-0.029800,0.009396,0.008467,0.498211,0.588517,1.087871,0.024266,0.013195,0.040648,1613266403751
