-0.219658,1.062537,0.174245,-0.015112,-0.181704,-0.053268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613272021352
-0.219658,1.062537,0.174245,-0.015112,-0.181704,-0.053268,0.555819,0.336947,0.181552,-0.017894,0.038500,0.040864,1613272021360
-0.219618,1.062445,0.174294,-0.014105,-0.180727,-0.053454,0.555819,0.336947,0.181552,-0.017894,0.038500,0.040864,1613272021360
-0.219618,1.062445,0.174294,-0.014105,-0.180727,-0.053454,0.555819,0.336983,0.181561,-0.019631,0.038805,0.040769,1613272021360
-0.219604,1.062447,0.174337,-0.014812,-0.181035,-0.053557,0.555819,0.336983,0.181561,-0.019631,0.038805,0.040769,1613272021363
-0.219604,1.062447,0.174337,-0.014812,-0.181035,-0.053557,0.555714,0.336935,0.181583,-0.019536,0.036414,0.040809,1613272021363
-0.219525,1.062418,0.174354,-0.014413,-0.178665,-0.053611,0.555714,0.336935,0.181583,-0.019536,0.036414,0.040809,1613272021377
-0.219525,1.062418,0.174354,-0.014413,-0.178665,-0.053611,0.555773,0.336972,0.181584,-0.020853,0.037736,0.040066,1613272021377
-0.220493,1.062065,0.173902,-0.015147,-0.195940,-0.046692,0.555773,0.336972,0.181584,-0.020853,0.037736,0.040066,1613272021384
-0.220493,1.062065,0.173902,-0.015147,-0.195940,-0.046692,0.555749,0.336894,0.181625,-0.018247,0.037475,0.040757,1613272021384
-0.220376,1.062089,0.173893,-0.015290,-0.193228,-0.047134,0.555749,0.336894,0.181625,-0.018247,0.037475,0.040757,1613272021394
-0.220376,1.062089,0.173893,-0.015290,-0.193228,-0.047134,0.555774,0.336959,0.181575,-0.019711,0.038184,0.040461,1613272021394
-0.220450,1.062088,0.173878,-0.015245,-0.196100,-0.047285,0.555774,0.336959,0.181575,-0.019711,0.038184,0.040461,1613272021407
-0.220450,1.062088,0.173878,-0.015245,-0.196100,-0.047285,0.555817,0.336933,0.181547,-0.018106,0.038379,0.040813,1613272021407
-0.220462,1.062126,0.173846,-0.015518,-0.197202,-0.047578,0.555817,0.336933,0.181547,-0.018106,0.038379,0.040813,1613272021417
-0.220462,1.062126,0.173846,-0.015518,-0.197202,-0.047578,0.555807,0.336971,0.181557,-0.018944,0.038455,0.041163,1613272021417
-0.219608,1.062513,0.174294,-0.014601,-0.180469,-0.054487,0.555807,0.336971,0.181557,-0.018944,0.038455,0.041163,1613272021428
-0.219608,1.062513,0.174294,-0.014601,-0.180469,-0.054487,0.555912,0.337054,0.181531,-0.020759,0.040105,0.039801,1613272021428
-0.219612,1.062534,0.174285,-0.015194,-0.181779,-0.054656,0.555912,0.337054,0.181531,-0.020759,0.040105,0.039801,1613272021436
-0.219612,1.062534,0.174285,-0.015194,-0.181779,-0.054656,0.555795,0.336959,0.181535,-0.018420,0.037712,0.040949,1613272021436
-0.219567,1.062503,0.174289,-0.014796,-0.178845,-0.053763,0.555795,0.336959,0.181535,-0.018420,0.037712,0.040949,1613272021447
-0.219567,1.062503,0.174289,-0.014796,-0.178845,-0.053763,0.555824,0.336996,0.181545,-0.019995,0.038697,0.040469,1613272021447
-0.219589,1.062494,0.174314,-0.015109,-0.179133,-0.054185,0.555824,0.336996,0.181545,-0.019995,0.038697,0.040469,1613272021457
-0.219589,1.062494,0.174314,-0.015109,-0.179133,-0.054185,0.555847,0.337005,0.181587,-0.020600,0.039850,0.039096,1613272021457
-0.219449,1.062499,0.174334,-0.015573,-0.176157,-0.053553,0.555847,0.337005,0.181587,-0.020600,0.039850,0.039096,1613272021467
-0.219449,1.062499,0.174334,-0.015573,-0.176157,-0.053553,0.555771,0.336951,0.181586,-0.018981,0.038352,0.040669,1613272021467
-0.219505,1.062402,0.174390,-0.014174,-0.177650,-0.053107,0.555771,0.336951,0.181586,-0.018981,0.038352,0.040669,1613272021481
-0.219505,1.062402,0.174390,-0.014174,-0.177650,-0.053107,0.555792,0.336981,0.181639,-0.020527,0.038846,0.040199,1613272021481
-0.219608,1.062473,0.174323,-0.015686,-0.180617,-0.053507,0.555792,0.336981,0.181639,-0.020527,0.038846,0.040199,1613272021486
-0.219608,1.062473,0.174323,-0.015686,-0.180617,-0.053507,0.555823,0.336925,0.181617,-0.018325,0.038877,0.040693,1613272021486
-0.220409,1.062116,0.173884,-0.016446,-0.195332,-0.047092,0.555823,0.336925,0.181617,-0.018325,0.038877,0.040693,1613272021497
-0.220409,1.062116,0.173884,-0.016446,-0.195332,-0.047092,0.555743,0.336982,0.181562,-0.019625,0.036843,0.040592,1613272021497
-0.219601,1.062462,0.174301,-0.013970,-0.180656,-0.053433,0.555743,0.336982,0.181562,-0.019625,0.036843,0.040592,1613272021507
-0.219601,1.062462,0.174301,-0.013970,-0.180656,-0.053433,0.555823,0.337001,0.181547,-0.019806,0.038677,0.040569,1613272021507
-0.220395,1.062382,0.173734,-0.013586,-0.206548,-0.052393,0.555823,0.337001,0.181547,-0.019806,0.038677,0.040569,1613272021518
-0.220395,1.062382,0.173734,-0.013586,-0.206548,-0.052393,0.555779,0.336930,0.181516,-0.018275,0.037279,0.040454,1613272021518
-0.220483,1.062071,0.173797,-0.014539,-0.197067,-0.047241,0.555779,0.336930,0.181516,-0.018275,0.037279,0.040454,1613272021528
-0.220483,1.062071,0.173797,-0.014539,-0.197067,-0.047241,0.555831,0.336939,0.181541,-0.018420,0.038524,0.040496,1613272021528
-0.220350,1.062365,0.173731,-0.013579,-0.206141,-0.051990,0.555831,0.336939,0.181541,-0.018420,0.038524,0.040496,1613272021538
-0.220350,1.062365,0.173731,-0.013579,-0.206141,-0.051990,0.555800,0.336994,0.181546,-0.019511,0.038119,0.041132,1613272021538
-0.220273,1.062384,0.173734,-0.013765,-0.203108,-0.051361,0.555800,0.336994,0.181546,-0.019511,0.038119,0.041132,1613272021548
-0.220273,1.062384,0.173734,-0.013765,-0.203108,-0.051361,0.555822,0.337014,0.181536,-0.019839,0.038136,0.040194,1613272021548
-0.219604,1.062452,0.174301,-0.014268,-0.180608,-0.053716,0.555822,0.337014,0.181536,-0.019839,0.038136,0.040194,1613272021562
-0.219604,1.062452,0.174301,-0.014268,-0.180608,-0.053716,0.555866,0.336987,0.181559,-0.019715,0.040041,0.040737,1613272021562
-0.219620,1.062489,0.174316,-0.015116,-0.180721,-0.053667,0.555866,0.336987,0.181559,-0.019715,0.040041,0.040737,1613272021570
-0.219620,1.062489,0.174316,-0.015116,-0.180721,-0.053667,0.555806,0.336965,0.181582,-0.019641,0.038887,0.040484,1613272021570
-0.219665,1.062481,0.174306,-0.014926,-0.180523,-0.053246,0.555806,0.336965,0.181582,-0.019641,0.038887,0.040484,1613272021583
-0.219665,1.062481,0.174306,-0.014926,-0.180523,-0.053246,0.555805,0.337022,0.181590,-0.020932,0.039058,0.039868,1613272021583
-0.219653,1.062485,0.174261,-0.015341,-0.182229,-0.054548,0.555805,0.337022,0.181590,-0.020932,0.039058,0.039868,1613272021587
-0.219653,1.062485,0.174261,-0.015341,-0.182229,-0.054548,0.555791,0.336964,0.181566,-0.020217,0.038449,0.039811,1613272021587
-0.219579,1.062464,0.174292,-0.014773,-0.179812,-0.053783,0.555791,0.336964,0.181566,-0.020217,0.038449,0.039811,1613272021597
-0.219579,1.062464,0.174292,-0.014773,-0.179812,-0.053783,0.555699,0.336948,0.181577,-0.019658,0.036136,0.040311,1613272021597
