-0.209739,1.092572,0.171393,-0.021759,-0.012714,0.054535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613266093892
-0.209739,1.092572,0.171393,-0.021759,-0.012714,0.054535,0.592568,0.316400,0.180071,-0.027795,0.046074,0.001744,1613266093898
-0.209603,1.092528,0.171404,-0.021785,-0.010876,0.054071,0.592568,0.316400,0.180071,-0.027795,0.046074,0.001744,1613266093899
-0.209603,1.092528,0.171404,-0.021785,-0.010876,0.054071,0.592887,0.316362,0.180188,-0.027626,0.052277,0.001889,1613266093899
-0.209626,1.092441,0.171457,-0.019444,-0.010137,0.055351,0.592887,0.316362,0.180188,-0.027626,0.052277,0.001889,1613266093901
-0.209716,1.092370,0.171482,-0.018090,-0.012358,0.054395,0.592887,0.316362,0.180188,-0.027626,0.052277,0.001889,1613266093912
-0.209716,1.092370,0.171482,-0.018090,-0.012358,0.054395,0.592725,0.316335,0.180300,-0.029373,0.049574,0.001166,1613266093912
-0.209700,1.092415,0.171487,-0.019018,-0.012065,0.053808,0.592725,0.316335,0.180300,-0.029373,0.049574,0.001166,1613266093935
-0.209700,1.092415,0.171487,-0.019018,-0.012065,0.053808,0.592715,0.316279,0.180375,-0.029542,0.049943,0.001623,1613266093935
-0.209752,1.092415,0.171429,-0.019178,-0.014396,0.053240,0.592715,0.316279,0.180375,-0.029542,0.049943,0.001623,1613266093942
-0.209752,1.092415,0.171429,-0.019178,-0.014396,0.053240,0.592726,0.316251,0.180377,-0.028875,0.051229,0.001301,1613266093942
-0.209687,1.092371,0.171500,-0.018298,-0.011739,0.053472,0.592726,0.316251,0.180377,-0.028875,0.051229,0.001301,1613266093955
-0.209687,1.092371,0.171500,-0.018298,-0.011739,0.053472,0.592649,0.316319,0.180279,-0.029348,0.049031,0.001024,1613266093955
-0.209767,1.092503,0.171343,-0.021826,-0.015454,0.053517,0.592649,0.316319,0.180279,-0.029348,0.049031,0.001024,1613266093959
-0.209767,1.092503,0.171343,-0.021826,-0.015454,0.053517,0.592823,0.316367,0.180219,-0.029346,0.052364,0.001265,1613266093959
-0.209571,1.092005,0.171760,-0.006944,-0.005375,0.060153,0.592823,0.316367,0.180219,-0.029346,0.052364,0.001265,1613266093961
-0.209571,1.092005,0.171760,-0.006944,-0.005375,0.060153,0.592559,0.316211,0.180193,-0.024406,0.045834,0.002050,1613266093961
-0.209649,1.092405,0.171447,-0.017695,-0.011519,0.055872,0.592559,0.316211,0.180193,-0.024406,0.045834,0.002050,1613266093973
-0.209649,1.092405,0.171447,-0.017695,-0.011519,0.055872,0.592698,0.316379,0.180166,-0.028456,0.049472,0.001026,1613266093973
-0.209669,1.092457,0.171495,-0.018107,-0.010329,0.056353,0.592698,0.316379,0.180166,-0.028456,0.049472,0.001026,1613266093981
-0.209669,1.092457,0.171495,-0.018107,-0.010329,0.056353,0.592501,0.316419,0.180161,-0.029380,0.044112,0.000291,1613266093981
