-0.001457,0.998081,1.017426,-0.006140,0.000731,0.017649,1.489327,0.005789,1.026295,0.002219,0.002594,-0.006031,0.150411,0.897128,1.015663,-0.005519,0.000657,0.015864,1.338685,0.106350,1.023636,0.001995,0.002332,-0.005421,0.301605,0.796623,1.013908,-0.004901,0.000583,0.014087,1.188713,0.206465,1.020988,0.001771,0.002071,-0.004813,0.452199,0.696517,1.012161,-0.004285,0.000510,0.012316,1.039335,0.306184,1.018350,0.001549,0.001811,-0.004209,0.602270,0.596759,1.010419,-0.003671,0.000437,0.010552,0.890477,0.405555,1.015722,0.001327,0.001551,-0.003606,1613264280032
-0.000234,0.997584,1.017399,-0.007256,-0.005425,0.018204,1.497720,0.002991,1.026706,0.004544,0.016409,0.003073,0.151511,0.896681,1.015639,-0.006523,-0.004877,0.016363,1.346229,0.103836,1.024005,0.004084,0.014749,0.002762,0.302581,0.796226,1.013887,-0.005792,-0.004330,0.014530,1.195412,0.204233,1.021316,0.003627,0.013097,0.002453,0.453053,0.696170,1.012142,-0.005064,-0.003786,0.012704,1.045193,0.304232,1.018637,0.003171,0.011451,0.002145,0.603001,0.596461,1.010403,-0.004339,-0.003244,0.010884,0.895496,0.403883,1.015968,0.002717,0.009811,0.001837,1613264280080
0.003502,0.995209,1.017587,0.035155,0.047343,0.023811,1.500292,0.002184,1.026890,-0.008664,-0.018685,-0.002182,0.154869,0.894546,1.015808,0.031599,0.042554,0.021403,1.348542,0.103111,1.024170,-0.007788,-0.016795,-0.001962,0.305563,0.794331,1.014037,0.028059,0.037787,0.019005,1.197465,0.203589,1.021462,-0.006915,-0.014914,-0.001742,0.455660,0.694512,1.012273,0.024533,0.033039,0.016617,1.046988,0.303669,1.018765,-0.006046,-0.013040,-0.001523,0.605235,0.595041,1.010515,0.021019,0.028307,0.014237,0.897034,0.403400,1.016077,-0.005180,-0.011172,-0.001305,1613264280134
0.022678,0.987209,1.013039,0.170610,0.357754,0.028730,1.489905,0.008810,1.024288,-0.187143,-0.298428,0.042703,0.172105,0.887355,1.011720,0.153354,0.321569,0.025824,1.339205,0.109066,1.021831,-0.168214,-0.268243,0.038384,0.320868,0.787945,1.010407,0.136173,0.285543,0.022931,1.189175,0.208877,1.019386,-0.149369,-0.238192,0.034084,0.469042,0.688929,1.009099,0.119061,0.249661,0.020049,1.039739,0.308292,1.016949,-0.130599,-0.208260,0.029801,0.616700,0.590258,1.007796,0.102009,0.213904,0.017178,0.890823,0.407361,1.014522,-0.111894,-0.178432,0.025533,1613264280225
0.042153,0.975178,1.011324,0.169505,0.325463,0.065018,1.470808,0.017919,1.025684,-0.164437,-0.360738,0.067527,0.189610,0.876541,1.010178,0.152360,0.292544,0.058442,1.322040,0.117254,1.023086,-0.147805,-0.324250,0.060696,0.336412,0.778343,1.009038,0.135291,0.259770,0.051895,1.173932,0.216148,1.020500,-0.131246,-0.287924,0.053897,0.482633,0.680533,1.007902,0.118290,0.227126,0.045373,1.026412,0.314649,1.017923,-0.114754,-0.251743,0.047124,0.628344,0.583065,1.006771,0.101348,0.194596,0.038875,0.879405,0.412808,1.015356,-0.098318,-0.215687,0.040375,1613264280273
0.064084,0.960173,1.010506,0.194009,0.285128,0.068926,1.453625,0.032300,1.025524,-0.180462,-0.266108,0.060410,0.209323,0.863054,1.009443,0.174385,0.256288,0.061955,1.306595,0.130180,1.022942,-0.162208,-0.239192,0.054299,0.353917,0.766367,1.008385,0.154849,0.227576,0.055014,1.160218,0.227626,1.020372,-0.144036,-0.212396,0.048216,0.497938,0.670062,1.007331,0.135390,0.198978,0.048101,1.014421,0.324685,1.017812,-0.125936,-0.185705,0.042157,0.641457,0.574093,1.006281,0.115999,0.170480,0.041211,0.869131,0.421407,1.015261,-0.107899,-0.159108,0.036119,1613264280345
0.106865,0.933361,1.012409,0.180287,0.257301,0.085624,1.414616,0.059432,1.025895,-0.162819,-0.209072,0.032048,0.244229,0.841344,1.010994,0.162051,0.231276,0.076964,1.275079,0.152178,1.023435,-0.146351,-0.187925,0.028807,0.380965,0.749748,1.009584,0.143897,0.205366,0.068341,1.136180,0.244500,1.020988,-0.129955,-0.166872,0.025580,0.517142,0.658527,1.008179,0.125814,0.179559,0.059753,0.997849,0.336444,1.018551,-0.113625,-0.145902,0.022365,0.652827,0.567635,1.006778,0.107794,0.153842,0.051195,0.860017,0.428056,1.016123,-0.097351,-0.125005,0.019162,1613264280392
0.142320,0.909866,1.016524,0.153185,0.192832,0.056445,1.380454,0.083484,1.028340,-0.157472,-0.171169,-0.029715,0.270874,0.823720,1.014401,0.137691,0.173328,0.050735,1.249597,0.170303,1.025925,-0.141544,-0.153856,-0.026709,0.398814,0.737986,1.012285,0.122266,0.153910,0.045052,1.119364,0.256707,1.023523,-0.125687,-0.136619,-0.023717,0.526203,0.652621,1.010175,0.106901,0.134569,0.039390,0.989691,0.342739,1.021134,-0.109893,-0.119451,-0.020737,0.653105,0.567582,1.008070,0.091590,0.115296,0.033749,0.860512,0.428443,1.018754,-0.094154,-0.102343,-0.017767,1613264280447
0.191883,0.878369,1.023017,0.110723,0.159249,0.049562,1.332679,0.112588,1.034689,-0.067251,-0.102509,0.014234,0.308649,0.800551,1.019273,0.099523,0.143142,0.044549,1.213429,0.191320,1.032596,-0.060449,-0.092141,0.012794,0.424820,0.723134,1.015538,0.088374,0.127106,0.039558,1.094785,0.269648,1.030520,-0.053677,-0.081818,0.011361,0.540452,0.646079,1.011812,0.077269,0.111133,0.034587,0.976689,0.347611,1.028459,-0.046932,-0.071537,0.009933,0.655605,0.569346,1.008091,0.066202,0.095216,0.029633,0.859081,0.425247,1.026412,-0.040210,-0.061291,0.008510,1613264280505
0.234932,0.848314,1.029359,0.094662,0.114995,0.044797,1.291781,0.139884,1.040051,-0.038371,-0.049239,0.019265,0.341695,0.778163,1.022336,0.085087,0.103363,0.040266,1.182315,0.211229,1.040054,-0.034490,-0.044258,0.017317,0.447879,0.708401,1.015324,0.075555,0.091784,0.035755,1.073441,0.282179,1.040076,-0.030626,-0.039300,0.015377,0.553538,0.638993,1.008319,0.066061,0.080250,0.031262,0.965104,0.352771,1.040119,-0.026778,-0.034362,0.013444,0.658723,0.569904,1.001319,0.056599,0.068756,0.026784,0.857249,0.423039,1.040182,-0.022942,-0.029440,0.011519,1613264280568
