-0.206718,1.065610,0.172874,-0.033970,-0.028880,0.022537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613264506661
-0.206718,1.065610,0.172874,-0.033970,-0.028880,0.022537,0.550759,0.336477,0.180410,-0.017395,0.021727,0.053182,1613264506670
-0.206627,1.065134,0.173097,-0.025893,-0.025640,0.025358,0.550759,0.336477,0.180410,-0.017395,0.021727,0.053182,1613264506670
-0.206627,1.065134,0.173097,-0.025893,-0.025640,0.025358,0.550911,0.336549,0.180388,-0.019610,0.024891,0.052728,1613264506670
-0.206627,1.065134,0.173097,-0.025893,-0.025640,0.025358,0.550824,0.336406,0.180436,-0.017024,0.023068,0.053274,1613264506671
-0.206732,1.065571,0.172851,-0.033256,-0.029287,0.022950,0.550824,0.336406,0.180436,-0.017024,0.023068,0.053274,1613264506679
-0.206732,1.065571,0.172851,-0.033256,-0.029287,0.022950,0.550803,0.336537,0.180397,-0.019867,0.022203,0.052427,1613264506679
-0.206689,1.065612,0.172878,-0.034644,-0.027850,0.023196,0.550803,0.336537,0.180397,-0.019867,0.022203,0.052427,1613264506689
-0.206689,1.065612,0.172878,-0.034644,-0.027850,0.023196,0.550815,0.336576,0.180390,-0.020644,0.022568,0.052219,1613264506689
-0.206644,1.065594,0.172904,-0.033154,-0.027077,0.023413,0.550815,0.336576,0.180390,-0.020644,0.022568,0.052219,1613264506701
-0.206644,1.065594,0.172904,-0.033154,-0.027077,0.023413,0.550801,0.336528,0.180415,-0.019452,0.022548,0.053290,1613264506701
-0.206528,1.065219,0.173056,-0.027118,-0.023834,0.025045,0.550801,0.336528,0.180415,-0.019452,0.022548,0.053290,1613264506710
-0.206528,1.065219,0.173056,-0.027118,-0.023834,0.025045,0.550894,0.336485,0.180393,-0.019128,0.025054,0.054033,1613264506710
-0.206548,1.065188,0.173065,-0.026925,-0.024505,0.024813,0.550894,0.336485,0.180393,-0.019128,0.025054,0.054033,1613264506722
-0.206548,1.065188,0.173065,-0.026925,-0.024505,0.024813,0.550847,0.336519,0.180391,-0.019374,0.023954,0.052903,1613264506722
-0.206719,1.065639,0.172863,-0.034606,-0.029130,0.022908,0.550847,0.336519,0.180391,-0.019374,0.023954,0.052903,1613264506735
-0.206719,1.065639,0.172863,-0.034606,-0.029130,0.022908,0.550855,0.336565,0.180360,-0.018685,0.023644,0.051673,1613264506735
-0.206702,1.065658,0.172851,-0.034466,-0.028608,0.023111,0.550855,0.336565,0.180360,-0.018685,0.023644,0.051673,1613264506742
-0.206702,1.065658,0.172851,-0.034466,-0.028608,0.023111,0.550845,0.336421,0.180443,-0.017803,0.023470,0.052625,1613264506742
-0.206606,1.065612,0.172900,-0.034770,-0.025796,0.023895,0.550845,0.336421,0.180443,-0.017803,0.023470,0.052625,1613264506752
-0.206606,1.065612,0.172900,-0.034770,-0.025796,0.023895,0.550771,0.336489,0.180383,-0.018484,0.020353,0.051256,1613264506752
-0.206642,1.065632,0.172895,-0.033724,-0.027025,0.022874,0.550771,0.336489,0.180383,-0.018484,0.020353,0.051256,1613264506762
-0.206642,1.065632,0.172895,-0.033724,-0.027025,0.022874,0.550766,0.336528,0.180388,-0.019516,0.021062,0.051852,1613264506762
-0.206724,1.065651,0.172865,-0.034745,-0.029236,0.023511,0.550766,0.336528,0.180388,-0.019516,0.021062,0.051852,1613264506772
-0.206724,1.065651,0.172865,-0.034745,-0.029236,0.023511,0.550882,0.336436,0.180454,-0.017142,0.024316,0.053053,1613264506772
-0.206495,1.065201,0.173077,-0.029085,-0.022664,0.025566,0.550882,0.336436,0.180454,-0.017142,0.024316,0.053053,1613264506781
-0.206495,1.065201,0.173077,-0.029085,-0.022664,0.025566,0.550798,0.336444,0.180413,-0.018086,0.022517,0.052702,1613264506782
-0.206693,1.065110,0.173140,-0.025803,-0.026862,0.025241,0.550798,0.336444,0.180413,-0.018086,0.022517,0.052702,1613264506792
-0.206693,1.065110,0.173140,-0.025803,-0.026862,0.025241,0.550822,0.336398,0.180457,-0.016810,0.022913,0.053439,1613264506792
-0.206682,1.065573,0.172930,-0.033702,-0.027505,0.022611,0.550822,0.336398,0.180457,-0.016810,0.022913,0.053439,1613264506802
-0.206682,1.065573,0.172930,-0.033702,-0.027505,0.022611,0.550695,0.336558,0.180421,-0.020419,0.019958,0.051362,1613264506802
-0.206697,1.065130,0.173138,-0.026438,-0.027942,0.025050,0.550695,0.336558,0.180421,-0.020419,0.019958,0.051362,1613264506811
-0.206697,1.065130,0.173138,-0.026438,-0.027942,0.025050,0.550725,0.336542,0.180407,-0.019899,0.020653,0.051395,1613264506811
-0.206826,1.065620,0.172931,-0.034632,-0.031393,0.022932,0.550725,0.336542,0.180407,-0.019899,0.020653,0.051395,1613264506822
-0.206826,1.065620,0.172931,-0.034632,-0.031393,0.022932,0.550690,0.336567,0.180398,-0.020893,0.019208,0.051206,1613264506822
-0.206908,1.065627,0.172901,-0.034387,-0.033512,0.022379,0.550690,0.336567,0.180398,-0.020893,0.019208,0.051206,1613264506832
-0.206908,1.065627,0.172901,-0.034387,-0.033512,0.022379,0.550733,0.336578,0.180408,-0.020475,0.020493,0.051558,1613264506832
-0.206853,1.065158,0.173100,-0.026299,-0.030783,0.024167,0.550733,0.336578,0.180408,-0.020475,0.020493,0.051558,1613264506844
-0.206853,1.065158,0.173100,-0.026299,-0.030783,0.024167,0.550748,0.336429,0.180450,-0.017043,0.021754,0.052488,1613264506844
