-0.192734,1.108046,0.170173,-0.017475,-0.000015,0.024910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1613267239225
-0.192734,1.108046,0.170173,-0.017475,-0.000015,0.024910,0.606614,0.312364,0.182513,-0.020103,-0.019685,0.000937,1613267239234
-0.192689,1.108002,0.170125,-0.016201,-0.000106,0.025838,0.606614,0.312364,0.182513,-0.020103,-0.019685,0.000937,1613267239235
-0.192689,1.108002,0.170125,-0.016201,-0.000106,0.025838,0.606695,0.312355,0.182508,-0.020947,-0.017888,0.001397,1613267239235
-0.192660,1.108016,0.170199,-0.016644,0.002226,0.024462,0.606695,0.312355,0.182508,-0.020947,-0.017888,0.001397,1613267239242
-0.192660,1.108016,0.170199,-0.016644,0.002226,0.024462,0.606577,0.312299,0.182540,-0.019257,-0.020543,0.000632,1613267239242
-0.192764,1.107969,0.170169,-0.015937,-0.000395,0.025232,0.606577,0.312299,0.182540,-0.019257,-0.020543,0.000632,1613267239256
-0.192764,1.107969,0.170169,-0.015937,-0.000395,0.025232,0.606580,0.312391,0.182532,-0.021528,-0.020049,0.000314,1613267239256
-0.192809,1.107968,0.170147,-0.016324,-0.001742,0.025931,0.606580,0.312391,0.182532,-0.021528,-0.020049,0.000314,1613267239262
-0.192809,1.107968,0.170147,-0.016324,-0.001742,0.025931,0.606570,0.312342,0.182547,-0.021125,-0.019506,0.000821,1613267239262
-0.192798,1.107941,0.170158,-0.016263,-0.001713,0.025949,0.606570,0.312342,0.182547,-0.021125,-0.019506,0.000821,1613267239272
-0.192798,1.107941,0.170158,-0.016263,-0.001713,0.025949,0.606586,0.312282,0.182608,-0.019927,-0.019013,0.001015,1613267239272
-0.192831,1.107903,0.170207,-0.014521,-0.001799,0.025534,0.606586,0.312282,0.182608,-0.019927,-0.019013,0.001015,1613267239283
-0.192831,1.107903,0.170207,-0.014521,-0.001799,0.025534,0.606572,0.312295,0.182607,-0.020164,-0.019750,0.000690,1613267239283
-0.192784,1.107951,0.170122,-0.015574,-0.002959,0.024982,0.606572,0.312295,0.182607,-0.020164,-0.019750,0.000690,1613267239292
-0.192784,1.107951,0.170122,-0.015574,-0.002959,0.024982,0.606623,0.312512,0.182557,-0.020452,-0.019088,-0.001849,1613267239292
-0.192745,1.107949,0.170114,-0.015978,-0.001231,0.025627,0.606623,0.312512,0.182557,-0.020452,-0.019088,-0.001849,1613267239303
