-0.029211,0.997527,1.506566,-0.006778,0.024429,0.018402,1.474977,-0.009460,1.508916,0.040944,-0.183187,0.081423,0.125464,0.896629,1.607049,-0.006092,0.021958,0.016541,1.325787,0.092644,1.609161,0.036802,-0.164658,0.073187,0.279453,0.796181,1.707086,-0.005410,0.019498,0.014688,1.177259,0.194295,1.708961,0.032679,-0.146212,0.064988,0.432831,0.696130,1.806726,-0.004730,0.017048,0.012842,1.029321,0.295542,1.808366,0.028573,-0.127838,0.056821,0.585676,0.596427,1.906020,-0.004053,0.014606,0.011003,0.881897,0.396438,1.907425,0.024481,-0.109529,0.048683,1613272029357
-0.026858,0.996911,1.507116,-0.011766,0.031223,0.016142,1.488231,-0.013279,1.508463,0.026246,-0.188908,0.091829,0.127580,0.896076,1.607544,-0.010576,0.028065,0.014509,1.337701,0.089212,1.608754,0.023592,-0.169801,0.082541,0.281331,0.795689,1.707525,-0.009391,0.024921,0.012884,1.187839,0.191247,1.708600,0.020949,-0.150778,0.073294,0.434473,0.695700,1.807110,-0.008211,0.021789,0.011265,1.038571,0.292878,1.808050,0.018316,-0.131831,0.064083,0.587083,0.596059,1.906349,-0.007035,0.018668,0.009651,0.889822,0.394155,1.907154,0.015693,-0.112949,0.054905,1613272029425
-0.022816,0.993593,1.507745,0.047270,0.092601,0.025578,1.499072,-0.009600,1.506285,-0.077699,-0.151553,0.046970,0.131213,0.893094,1.608109,0.042489,0.083235,0.022991,1.347445,0.092518,1.606796,-0.069840,-0.136224,0.042219,0.284557,0.793041,1.708027,0.037729,0.073910,0.020415,1.196492,0.194183,1.706861,-0.062016,-0.120963,0.037489,0.437294,0.693385,1.807549,0.032987,0.064622,0.017850,1.046136,0.295445,1.806530,-0.054223,-0.105762,0.032778,0.589499,0.594075,1.906725,0.028263,0.055367,0.015293,0.896304,0.396354,1.905852,-0.046457,-0.090615,0.028084,1613272029473
-0.012909,0.981817,1.508960,0.238340,0.181222,0.061895,1.497632,-0.006959,1.508174,-0.098907,-0.189927,0.094136,0.140117,0.882508,1.609201,0.214232,0.162892,0.055635,1.346150,0.094892,1.608495,-0.088903,-0.170716,0.084614,0.292464,0.783642,1.708997,0.190232,0.144643,0.049402,1.195342,0.196291,1.708369,-0.078943,-0.151591,0.075135,0.444207,0.685166,1.808397,0.166327,0.126467,0.043194,1.045131,0.297288,1.807848,-0.069023,-0.132542,0.065693,0.595423,0.587034,1.907451,0.142505,0.108354,0.037007,0.895443,0.397933,1.906981,-0.059137,-0.113558,0.056284,1613272029564
0.012286,0.968799,1.511111,0.210362,0.238480,0.074969,1.463848,0.015388,1.500809,-0.350406,-0.563996,0.124271,0.162765,0.870807,1.611134,0.189085,0.214358,0.067386,1.315784,0.114979,1.601874,-0.314963,-0.506950,0.111701,0.312574,0.773251,1.710713,0.167902,0.190344,0.059837,1.168378,0.214128,1.702491,-0.279678,-0.450156,0.099187,0.461790,0.676082,1.809898,0.146803,0.166425,0.052318,1.021555,0.312883,1.802709,-0.244533,-0.393588,0.086723,0.610487,0.579250,1.908737,0.125777,0.142589,0.044825,0.875244,0.411295,1.902578,-0.209510,-0.337217,0.074302,1613272029611
0.029680,0.951969,1.520932,0.129534,-0.100891,-0.018961,1.436580,0.027684,1.512615,-0.181360,-0.327903,0.101368,0.176469,0.856900,1.620002,0.116432,-0.090686,-0.017044,1.293203,0.124810,1.612446,-0.163016,-0.294736,0.091115,0.322596,0.762260,1.718633,0.103388,-0.080526,-0.015134,1.150474,0.221500,1.711834,-0.144753,-0.261717,0.080908,0.468135,0.668001,1.816873,0.090396,-0.070407,-0.013232,1.008319,0.317799,1.810827,-0.126563,-0.228829,0.070740,0.613157,0.574076,1.914771,0.077449,-0.060323,-0.011337,0.866669,0.413758,1.909475,-0.108436,-0.196055,0.060609,1613272029666
0.058446,0.935595,1.534841,0.066801,-0.118878,0.001806,1.409922,0.047430,1.523853,-0.189042,-0.119466,-0.049827,0.198151,0.844804,1.632660,0.060044,-0.106854,0.001623,1.273417,0.139939,1.622392,-0.169921,-0.107382,-0.044787,0.337204,0.754435,1.730045,0.053317,-0.094883,0.001441,1.137549,0.232017,1.720492,-0.150885,-0.095352,-0.039770,0.475677,0.664443,1.827046,0.046617,-0.082960,0.001260,1.002249,0.323711,1.818203,-0.131924,-0.083370,-0.034772,0.613637,0.574783,1.923710,0.039940,-0.071078,0.001080,0.867451,0.415067,1.915572,-0.113029,-0.071429,-0.029792,1613272029745
0.096518,0.911194,1.561617,0.051637,-0.127110,0.011377,1.345758,0.079477,1.554656,-0.174914,-0.129346,-0.028570,0.225204,0.827816,1.656916,0.046414,-0.114254,0.010227,1.222910,0.163798,1.649891,-0.157222,-0.116263,-0.025680,0.353254,0.744852,1.751794,0.041214,-0.101454,0.009081,1.100673,0.247702,1.744701,-0.139609,-0.103238,-0.022803,0.480730,0.662260,1.846297,0.036035,-0.088705,0.007940,0.978987,0.331230,1.839133,-0.122065,-0.090265,-0.019938,0.607696,0.579999,1.940474,0.030874,-0.076000,0.006803,0.857790,0.414423,1.933234,-0.104582,-0.077337,-0.017082,1613272029795
0.145086,0.878983,1.607419,0.078490,-0.101674,-0.000803,1.292080,0.109458,1.596670,-0.161379,-0.093580,-0.028390,0.261858,0.804305,1.699278,0.070551,-0.091390,-0.000722,1.181663,0.185305,1.686463,-0.145056,-0.084115,-0.025518,0.378011,0.730030,1.790736,0.062647,-0.081152,-0.000641,1.071837,0.260744,1.775849,-0.128805,-0.074691,-0.022659,0.493604,0.656119,1.881840,0.054775,-0.070954,-0.000560,0.962547,0.335814,1.864873,-0.112619,-0.065305,-0.019812,0.608692,0.582537,1.972634,0.046930,-0.060792,-0.000480,0.853739,0.410552,1.953580,-0.096489,-0.055952,-0.016974,1613272029849
0.167155,0.865020,1.630858,0.075440,-0.094102,-0.004328,1.246295,0.136167,1.639660,-0.160462,-0.079164,-0.028826,0.277720,0.796276,1.717014,0.067809,-0.084584,-0.003891,1.144485,0.204791,1.728436,-0.144232,-0.071157,-0.025910,0.387674,0.727930,1.802779,0.060213,-0.075108,-0.003455,1.043246,0.273017,1.816826,-0.128074,-0.063185,-0.023008,0.497071,0.659948,1.888195,0.052646,-0.065669,-0.003021,0.942530,0.340880,1.904875,-0.111980,-0.055245,-0.020116,0.605967,0.592296,1.973306,0.045106,-0.056264,-0.002588,0.842284,0.408414,1.992627,-0.095941,-0.047333,-0.017235,1613272029914
0.237766,0.820024,1.707974,0.071120,-0.083561,-0.006732,1.184684,0.174205,1.703608,-0.147473,-0.061465,-0.028611,0.340148,0.770292,1.787520,0.063926,-0.075109,-0.006051,1.090145,0.224520,1.784726,-0.132557,-0.055248,-0.025717,0.441952,0.720946,1.866710,0.056764,-0.066694,-0.005374,0.996151,0.274448,1.865487,-0.117707,-0.049059,-0.022836,0.543226,0.671959,1.945583,0.049631,-0.058313,-0.004698,0.902655,0.324013,1.945930,-0.102915,-0.042894,-0.019967,0.644021,0.623309,2.024179,0.042523,-0.049962,-0.004025,0.809611,0.373240,2.026096,-0.088175,-0.036751,-0.017107,1613272030006
0.296612,0.808763,1.775918,0.071120,-0.083561,-0.006732,1.115005,0.211237,1.776800,0.059089,0.031246,0.042033,0.437767,0.758124,1.847288,0.063926,-0.075109,-0.006051,0.982790,0.259852,1.851819,0.053113,0.028086,0.037781,0.578392,0.707865,1.918331,0.056764,-0.066694,-0.005374,0.851065,0.308098,1.926514,0.047163,0.024939,0.033549,0.718555,0.657959,1.989084,0.049631,-0.058313,-0.004698,0.719766,0.355998,2.000922,0.041236,0.021806,0.029333,0.858328,0.608383,2.059581,0.042523,-0.049962,-0.004025,0.588827,0.403575,2.075081,0.035330,0.018682,0.025132,1613272030077
0.363179,0.758115,1.825754,-0.103118,-0.156194,-0.110914,1.057716,0.250484,1.833307,0.137019,0.127594,0.041884,0.500746,0.720102,1.890619,-0.092688,-0.140395,-0.099695,0.928150,0.287627,1.904074,0.123160,0.114688,0.037647,0.637814,0.682450,1.955180,-0.082304,-0.124667,-0.088526,0.799048,0.324414,1.974543,0.109363,0.101840,0.033430,0.774451,0.645138,2.019469,-0.071962,-0.109001,-0.077402,0.670345,0.360862,2.044749,0.095620,0.089042,0.029229,0.878367,0.552739,2.088293,-0.061655,-0.093389,-0.066316,0.574335,0.452403,2.109952,0.081925,0.076289,0.025043,1613272030149
0.420176,0.729304,1.873824,-0.034507,-0.072876,-0.380345,1.006351,0.282117,1.873299,0.150397,0.008380,0.005847,0.560328,0.691007,1.934845,-0.031017,-0.065505,-0.341874,0.873631,0.319259,1.939003,0.135185,0.007532,0.005256,0.700010,0.653056,1.995585,-0.027542,-0.058166,-0.303574,0.741347,0.356060,2.004425,0.120040,0.006689,0.004667,0.836765,0.603445,2.057148,-0.024081,-0.050857,-0.265426,0.611962,0.404525,2.068525,0.104955,0.005848,0.004081,0.931756,0.517017,2.120575,-0.020632,-0.043573,-0.227410,0.524314,0.489812,2.130322,0.089923,0.005010,0.003496,1613272030203
